  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1042   0.02759   0.02071  -0.0395   1.0000   0.1194
 -12.750  -1.1306   0.02656   0.01967  -0.0322   1.0000   0.1249
 -12.500  -1.1386   0.02491   0.01823  -0.0292   0.9933   0.1536
 -12.250  -1.1410   0.02350   0.01716  -0.0262   0.9845   0.2068
 -12.000  -1.1246   0.02300   0.01677  -0.0253   0.9779   0.2461
 -11.750  -1.1013   0.02284   0.01654  -0.0251   0.9714   0.2671
 -11.500  -1.0713   0.02287   0.01649  -0.0260   0.9667   0.2830
 -11.250  -1.0511   0.02282   0.01639  -0.0248   0.9589   0.2936
 -11.000  -1.0165   0.02289   0.01641  -0.0263   0.9548   0.3038
 -10.750  -0.9969   0.02286   0.01623  -0.0250   0.9473   0.3121
 -10.500  -0.9657   0.02290   0.01626  -0.0257   0.9420   0.3195
 -10.250  -0.9290   0.02298   0.01621  -0.0275   0.9387   0.3286
 -10.000  -0.9119   0.02294   0.01613  -0.0255   0.9299   0.3344
  -9.750  -0.8776   0.02301   0.01620  -0.0266   0.9254   0.3413
  -9.500  -0.8419   0.02288   0.01584  -0.0283   0.9224   0.3489
  -9.250  -0.8229   0.02285   0.01590  -0.0265   0.9135   0.3535
  -9.000  -0.7891   0.02281   0.01583  -0.0276   0.9091   0.3599
  -8.750  -0.7538   0.02262   0.01544  -0.0291   0.9061   0.3674
  -8.500  -0.7089   0.02255   0.01550  -0.0321   0.9045   0.3740
  -8.250  -0.7001   0.02252   0.01543  -0.0284   0.8931   0.3793
  -8.000  -0.6654   0.02219   0.01490  -0.0298   0.8899   0.3853
  -7.750  -0.6214   0.02166   0.01443  -0.0329   0.8883   0.3896
  -7.500  -0.5781   0.02125   0.01399  -0.0358   0.8869   0.3940
  -7.000  -0.5323   0.02066   0.01317  -0.0338   0.8724   0.4026
  -6.750  -0.4883   0.02005   0.01257  -0.0369   0.8710   0.4072
  -6.500  -0.4415   0.01959   0.01213  -0.0405   0.8699   0.4118
  -6.000  -0.3926   0.01905   0.01144  -0.0390   0.8555   0.4206
  -5.750  -0.3467   0.01850   0.01085  -0.0426   0.8537   0.4255
  -5.500  -0.2994   0.01803   0.01042  -0.0463   0.8520   0.4304
  -5.000  -0.2478   0.01755   0.00983  -0.0454   0.8372   0.4395
  -4.750  -0.2031   0.01706   0.00930  -0.0487   0.8346   0.4445
  -4.500  -0.1849   0.01691   0.00920  -0.0467   0.8249   0.4485
  -4.250  -0.1475   0.01658   0.00885  -0.0485   0.8197   0.4534
  -4.000  -0.1039   0.01623   0.00841  -0.0516   0.8160   0.4590
  -3.750  -0.0884   0.01612   0.00829  -0.0491   0.8058   0.4632
  -3.500  -0.0501   0.01579   0.00801  -0.0511   0.8004   0.4684
  -3.250  -0.0171   0.01560   0.00780  -0.0521   0.7941   0.4737
  -3.000   0.0050   0.01550   0.00765  -0.0509   0.7851   0.4786
  -2.750   0.0447   0.01519   0.00733  -0.0533   0.7797   0.4842
  -2.500   0.0635   0.01515   0.00734  -0.0515   0.7705   0.4892
  -2.250   0.0956   0.01500   0.00716  -0.0523   0.7638   0.4955
  -2.000   0.1236   0.01491   0.00703  -0.0523   0.7566   0.5013
  -1.750   0.1482   0.01478   0.00698  -0.0517   0.7481   0.5069
  -1.500   0.1842   0.01465   0.00682  -0.0533   0.7424   0.5144
  -1.250   0.2009   0.01468   0.00688  -0.0511   0.7336   0.5209
  -1.000   0.2315   0.01454   0.00680  -0.0516   0.7267   0.5282
  -0.750   0.2578   0.01452   0.00678  -0.0514   0.7197   0.5365
  -0.500   0.2800   0.01447   0.00682  -0.0503   0.7117   0.5448
  -0.250   0.3128   0.01441   0.00675  -0.0513   0.7059   0.5562
   0.000   0.3304   0.01441   0.00689  -0.0493   0.6978   0.5666
   0.250   0.3564   0.01436   0.00688  -0.0489   0.6906   0.5802
   0.500   0.3849   0.01433   0.00691  -0.0490   0.6844   0.5965
