  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2287   0.03071   0.02346  -0.0227   1.0000   0.1162
 -12.750  -1.2343   0.02976   0.02256  -0.0174   1.0000   0.1237
 -12.500  -1.2369   0.02898   0.02180  -0.0124   1.0000   0.1334
 -12.250  -1.2382   0.02835   0.02116  -0.0075   1.0000   0.1445
 -12.000  -1.2370   0.02788   0.02062  -0.0028   1.0000   0.1552
 -11.750  -1.2375   0.02752   0.02024   0.0023   1.0000   0.1651
 -11.500  -1.2365   0.02719   0.01990   0.0073   1.0000   0.1728
 -11.250  -1.2353   0.02703   0.01960   0.0123   1.0000   0.1807
 -11.000  -1.2334   0.02676   0.01934   0.0172   1.0000   0.1867
 -10.750  -1.2309   0.02662   0.01913   0.0221   1.0000   0.1931
 -10.500  -1.2233   0.02639   0.01876   0.0260   1.0000   0.1989
 -10.250  -1.2152   0.02619   0.01861   0.0297   1.0000   0.2047
 -10.000  -1.2056   0.02602   0.01834   0.0332   1.0000   0.2100
  -9.750  -1.1957   0.02580   0.01803   0.0366   1.0000   0.2158
  -9.500  -1.1833   0.02561   0.01787   0.0395   1.0000   0.2205
  -9.250  -1.1715   0.02546   0.01765   0.0426   1.0000   0.2255
  -8.750  -1.1439   0.02501   0.01713   0.0479   1.0000   0.2352
  -8.500  -1.1299   0.02490   0.01699   0.0505   0.9999   0.2402
  -8.250  -1.1076   0.02520   0.01715   0.0515   0.9977   0.2458
  -8.000  -1.0745   0.02564   0.01762   0.0502   0.9943   0.2514
  -7.750  -1.0546   0.02575   0.01774   0.0516   0.9921   0.2571
  -7.500  -1.0272   0.02603   0.01791   0.0516   0.9866   0.2631
  -7.250  -0.9919   0.02662   0.01854   0.0498   0.9827   0.2693
  -6.750  -0.9078   0.02689   0.01875   0.0443   0.9544   0.2857
  -6.500  -0.8663   0.02689   0.01881   0.0416   0.9444   0.2921
  -6.250  -0.8249   0.02698   0.01881   0.0391   0.9377   0.2989
  -6.000  -0.7913   0.02651   0.01834   0.0379   0.9282   0.3047
  -5.750  -0.7428   0.02657   0.01844   0.0339   0.9237   0.3114
  -5.500  -0.7189   0.02614   0.01794   0.0349   0.9135   0.3180
  -5.250  -0.6685   0.02597   0.01783   0.0305   0.9100   0.3257
