  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2404   0.03105   0.02372  -0.0229   1.0000   0.1294
 -12.750  -1.2409   0.03051   0.02310  -0.0183   1.0000   0.1350
 -12.500  -1.2411   0.02992   0.02249  -0.0135   1.0000   0.1402
 -12.250  -1.2420   0.02955   0.02207  -0.0085   1.0000   0.1457
 -12.000  -1.2417   0.02911   0.02152  -0.0036   1.0000   0.1514
 -11.750  -1.2411   0.02880   0.02124   0.0014   1.0000   0.1562
 -11.500  -1.2424   0.02857   0.02088   0.0068   1.0000   0.1614
 -11.250  -1.2394   0.02819   0.02049   0.0114   1.0000   0.1663
 -11.000  -1.2343   0.02796   0.02025   0.0157   1.0000   0.1709
 -10.750  -1.2293   0.02776   0.01990   0.0200   1.0000   0.1761
 -10.500  -1.2189   0.02738   0.01952   0.0232   1.0000   0.1808
 -10.250  -1.2091   0.02717   0.01931   0.0266   1.0000   0.1851
 -10.000  -1.2003   0.02699   0.01903   0.0303   1.0000   0.1900
  -9.750  -1.1889   0.02667   0.01861   0.0334   1.0000   0.1946
  -9.500  -1.1746   0.02638   0.01838   0.0359   1.0000   0.1986
  -9.250  -1.1620   0.02619   0.01815   0.0388   1.0000   0.2029
  -9.000  -1.1512   0.02602   0.01785   0.0421   1.0000   0.2075
  -8.750  -1.1346   0.02565   0.01749   0.0441   1.0000   0.2118
  -8.500  -1.1191   0.02542   0.01729   0.0464   1.0000   0.2158
  -8.250  -1.1006   0.02541   0.01723   0.0481   0.9992   0.2204
  -8.000  -1.0756   0.02575   0.01741   0.0486   0.9963   0.2251
  -7.500  -1.0207   0.02587   0.01763   0.0482   0.9906   0.2348
  -7.250  -0.9843   0.02657   0.01822   0.0464   0.9842   0.2412
  -6.750  -0.8913   0.02711   0.01883   0.0389   0.9614   0.2562
  -6.500  -0.8479   0.02691   0.01856   0.0360   0.9499   0.2633
  -6.250  -0.8105   0.02651   0.01825   0.0341   0.9397   0.2691
  -6.000  -0.7739   0.02632   0.01802   0.0325   0.9317   0.2752
  -5.750  -0.7325   0.02607   0.01774   0.0299   0.9254   0.2820
  -5.500  -0.6996   0.02569   0.01745   0.0290   0.9176   0.2885
  -5.250  -0.6601   0.02550   0.01720   0.0269   0.9118   0.2967
  -5.000  -0.6254   0.02501   0.01680   0.0256   0.9043   0.3041
  -4.750  -0.5861   0.02468   0.01650   0.0236   0.8982   0.3129
  -4.500  -0.5348   0.02431   0.01616   0.0192   0.8952   0.3229
  -4.250  -0.5115   0.02372   0.01562   0.0205   0.8839   0.3318
  -4.000  -0.4631   0.02321   0.01515   0.0168   0.8807   0.3434
  -3.500  -0.3956   0.02193   0.01397   0.0152   0.8646   0.3647
  -3.250  -0.3722   0.02128   0.01336   0.0167   0.8519   0.3749
  -3.000  -0.3465   0.02057   0.01272   0.0176   0.8386   0.3861
  -2.750  -0.3201   0.01986   0.01205   0.0185   0.8234   0.3976
  -2.500  -0.2952   0.01910   0.01138   0.0197   0.8032   0.4089
  -2.250  -0.2747   0.01846   0.01075   0.0218   0.7728   0.4210
  -2.000  -0.2223   0.01720   0.00954   0.0179   0.7406   0.4380
  -1.750  -0.0993   0.01518   0.00726  -0.0000   0.6823   0.4688
  -1.500  -0.0358   0.01483   0.00666  -0.0073   0.6290   0.4933
  -1.250  -0.0038   0.01482   0.00654  -0.0082   0.6005   0.5155
  -0.750   0.0446   0.01451   0.00645  -0.0068   0.5653   0.5868
