  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0877   0.02903   0.02200  -0.0390   1.0000   0.1083
 -12.750  -1.1131   0.02779   0.02073  -0.0323   1.0000   0.1125
 -12.500  -1.1235   0.02615   0.01919  -0.0287   0.9951   0.1286
 -12.250  -1.1377   0.02447   0.01782  -0.0241   0.9863   0.1707
 -12.000  -1.1364   0.02340   0.01712  -0.0212   0.9793   0.2338
 -11.750  -1.1221   0.02311   0.01687  -0.0194   0.9723   0.2637
 -11.500  -1.0920   0.02323   0.01690  -0.0203   0.9683   0.2841
 -11.250  -1.0781   0.02316   0.01679  -0.0179   0.9607   0.2950
 -11.000  -1.0492   0.02325   0.01674  -0.0184   0.9560   0.3065
 -10.750  -1.0235   0.02342   0.01685  -0.0181   0.9508   0.3156
 -10.500  -1.0030   0.02344   0.01678  -0.0168   0.9440   0.3236
 -10.250  -0.9690   0.02368   0.01698  -0.0180   0.9403   0.3318
 -10.000  -0.9495   0.02365   0.01677  -0.0166   0.9339   0.3385
  -9.750  -0.9221   0.02379   0.01698  -0.0165   0.9281   0.3443
  -9.500  -0.8888   0.02384   0.01691  -0.0175   0.9244   0.3519
  -9.250  -0.8496   0.02377   0.01677  -0.0197   0.9222   0.3582
  -9.000  -0.8392   0.02378   0.01679  -0.0164   0.9126   0.3623
  -8.750  -0.8071   0.02375   0.01666  -0.0172   0.9086   0.3692
  -8.500  -0.7693   0.02358   0.01642  -0.0191   0.9062   0.3760
  -8.000  -0.7250   0.02360   0.01641  -0.0169   0.8928   0.3878
  -7.750  -0.6890   0.02321   0.01589  -0.0185   0.8902   0.3930
  -7.500  -0.6463   0.02282   0.01553  -0.0213   0.8886   0.3968
  -7.000  -0.6028   0.02237   0.01498  -0.0191   0.8747   0.4041
  -6.750  -0.5658   0.02202   0.01448  -0.0208   0.8725   0.4091
  -6.500  -0.5239   0.02148   0.01392  -0.0235   0.8710   0.4134
  -5.750  -0.4390   0.02064   0.01300  -0.0237   0.8552   0.4255
  -5.500  -0.3982   0.02016   0.01240  -0.0261   0.8538   0.4303
  -5.250  -0.3515   0.01959   0.01190  -0.0296   0.8529   0.4348
  -4.500  -0.2645   0.01877   0.01095  -0.0300   0.8370   0.4480
  -4.250  -0.2147   0.01819   0.01043  -0.0343   0.8359   0.4530
  -3.750  -0.1678   0.01778   0.01002  -0.0324   0.8216   0.4613
  -3.500  -0.1203   0.01739   0.00955  -0.0362   0.8196   0.4671
  -3.250  -0.0701   0.01684   0.00906  -0.0406   0.8177   0.4725
  -3.000  -0.0634   0.01685   0.00910  -0.0363   0.8066   0.4762
  -2.750  -0.0198   0.01646   0.00870  -0.0394   0.8030   0.4819
  -2.500   0.0279   0.01607   0.00825  -0.0432   0.8000   0.4879
  -2.000   0.0809   0.01565   0.00794  -0.0426   0.7847   0.4986
  -1.750   0.1241   0.01536   0.00761  -0.0456   0.7800   0.5051
  -1.500   0.1378   0.01528   0.00759  -0.0427   0.7697   0.5099
  -1.250   0.1817   0.01495   0.00729  -0.0458   0.7644   0.5174
  -1.000   0.1972   0.01494   0.00729  -0.0433   0.7546   0.5241
  -0.750   0.2342   0.01466   0.00707  -0.0451   0.7477   0.5315
  -0.500   0.2574   0.01458   0.00703  -0.0441   0.7390   0.5391
  -0.250   0.2864   0.01443   0.00691  -0.0443   0.7308   0.5482
   0.000   0.3144   0.01431   0.00685  -0.0443   0.7228   0.5587
   0.250   0.3370   0.01420   0.00682  -0.0432   0.7135   0.5700
   0.500   0.3664   0.01409   0.00675  -0.0435   0.7055   0.5848
   0.750   0.3852   0.01399   0.00678  -0.0416   0.6956   0.6006
   1.000   0.4134   0.01388   0.00676  -0.0416   0.6876   0.6230
   1.250   0.4294   0.01378   0.00685  -0.0391   0.6776   0.6483
   1.500   0.4559   0.01368   0.00688  -0.0386   0.6693   0.6831
   1.750   0.4711   0.01363   0.00702  -0.0359   0.6592   0.7206
   2.000   0.4984   0.01360   0.00713  -0.0355   0.6506   0.7600
   2.250   0.5199   0.01363   0.00732  -0.0339   0.6402   0.7962
   2.500   0.5517   0.01374   0.00755  -0.0345   0.6305   0.8286
   2.750   0.5820   0.01388   0.00775  -0.0348   0.6201   0.8575
   3.000   0.6172   0.01413   0.00806  -0.0361   0.6093   0.8796
   3.250   0.6603   0.01437   0.00826  -0.0391   0.5989   0.8972
   3.500   0.6948   0.01470   0.00867  -0.0404   0.5864   0.9118
   3.750   0.7388   0.01505   0.00902  -0.0437   0.5745   0.9220
   4.000   0.7761   0.01535   0.00927  -0.0456   0.5631   0.9341
   4.250   0.8163   0.01572   0.00968  -0.0481   0.5480   0.9410
   4.500   0.8459   0.01602   0.00996  -0.0486   0.5320   0.9524
   4.750   0.8814   0.01631   0.01021  -0.0503   0.5140   0.9610
   5.000   0.9150   0.01658   0.01047  -0.0519   0.4968   0.9704
   5.250   0.9461   0.01685   0.01069  -0.0530   0.4785   0.9810
   5.500   0.9836   0.01708   0.01090  -0.0555   0.4600   0.9890
   5.750   1.0206   0.01732   0.01112  -0.0581   0.4419   0.9971
   6.000   1.0304   0.01748   0.01125  -0.0554   0.4282   1.0000
   6.250   1.0224   0.01762   0.01131  -0.0491   0.4183   1.0000
   6.500   1.0143   0.01775   0.01147  -0.0427   0.4073   1.0000
   6.750   1.0099   0.01798   0.01165  -0.0371   0.3964   1.0000
   7.000   1.0071   0.01825   0.01188  -0.0318   0.3846   1.0000
   7.250   1.0059   0.01857   0.01219  -0.0269   0.3719   1.0000
   7.500   1.0060   0.01896   0.01254  -0.0223   0.3590   1.0000
   7.750   1.0063   0.01943   0.01296  -0.0179   0.3455   1.0000
   8.000   1.0070   0.01996   0.01344  -0.0136   0.3308   1.0000
   8.250   1.0084   0.02055   0.01401  -0.0097   0.3152   1.0000
   8.500   1.0090   0.02125   0.01467  -0.0058   0.2982   1.0000
   8.750   1.0079   0.02210   0.01545  -0.0018   0.2791   1.0000
   9.000   1.0070   0.02306   0.01635   0.0019   0.2565   1.0000
   9.250   1.0006   0.02436   0.01753   0.0060   0.2295   1.0000
   9.500   0.9926   0.02594   0.01894   0.0099   0.1980   1.0000
   9.750   0.9817   0.02787   0.02066   0.0138   0.1662   1.0000
  10.000   0.9735   0.02986   0.02248   0.0170   0.1430   1.0000
  10.250   0.9666   0.03191   0.02439   0.0199   0.1276   1.0000
  10.500   0.9643   0.03379   0.02623   0.0221   0.1173   1.0000
  10.750   0.9621   0.03576   0.02815   0.0241   0.1088   1.0000
  11.000   0.9599   0.03781   0.03014   0.0259   0.1028   1.0000
  11.250   0.9625   0.03958   0.03194   0.0274   0.0975   1.0000
  11.500   0.9635   0.04153   0.03386   0.0287   0.0926   1.0000
  11.750   0.9667   0.04334   0.03567   0.0299   0.0887   1.0000
  12.000   0.9720   0.04505   0.03741   0.0309   0.0847   1.0000
  12.250   0.9767   0.04680   0.03909   0.0319   0.0817   1.0000
  12.500   0.9838   0.04841   0.04076   0.0327   0.0784   1.0000
  12.750   0.9913   0.05002   0.04240   0.0334   0.0755   1.0000
  13.000   0.9994   0.05155   0.04388   0.0341   0.0730   1.0000
