  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2234   0.02696   0.02017  -0.0246   1.0000   0.1344
 -12.750  -1.2504   0.02597   0.01927  -0.0160   1.0000   0.1518
 -12.500  -1.2729   0.02504   0.01849  -0.0080   1.0000   0.1777
 -12.250  -1.2673   0.02450   0.01812  -0.0050   0.9963   0.2175
 -12.000  -1.2414   0.02461   0.01820  -0.0053   0.9902   0.2422
 -11.750  -1.2163   0.02476   0.01826  -0.0053   0.9846   0.2570
 -11.500  -1.1899   0.02499   0.01833  -0.0054   0.9791   0.2687
 -11.250  -1.1667   0.02511   0.01848  -0.0047   0.9733   0.2771
 -11.000  -1.1357   0.02543   0.01858  -0.0056   0.9693   0.2865
 -10.750  -1.1169   0.02541   0.01862  -0.0040   0.9622   0.2923
 -10.500  -1.0880   0.02564   0.01869  -0.0044   0.9574   0.3002
 -10.250  -1.0627   0.02577   0.01880  -0.0040   0.9520   0.3062
 -10.000  -1.0378   0.02587   0.01888  -0.0035   0.9460   0.3115
  -9.750  -1.0065   0.02601   0.01881  -0.0043   0.9421   0.3183
  -9.500  -0.9850   0.02597   0.01881  -0.0032   0.9357   0.3229
  -9.250  -0.9560   0.02610   0.01894  -0.0034   0.9303   0.3281
  -9.000  -0.9231   0.02620   0.01886  -0.0045   0.9268   0.3347
  -8.750  -0.9045   0.02603   0.01867  -0.0028   0.9197   0.3393
  -8.500  -0.8737   0.02613   0.01883  -0.0034   0.9146   0.3443
  -8.250  -0.8394   0.02622   0.01881  -0.0046   0.9113   0.3513
  -7.750  -0.7912   0.02573   0.01824  -0.0034   0.8990   0.3595
  -7.500  -0.7542   0.02552   0.01800  -0.0051   0.8959   0.3636
  -7.250  -0.7154   0.02525   0.01764  -0.0073   0.8937   0.3682
  -7.000  -0.7076   0.02505   0.01731  -0.0036   0.8835   0.3715
  -6.750  -0.6724   0.02461   0.01680  -0.0051   0.8801   0.3754
  -6.500  -0.6319   0.02428   0.01652  -0.0075   0.8780   0.3796
  -6.250  -0.5903   0.02398   0.01619  -0.0101   0.8764   0.3843
  -6.000  -0.5855   0.02386   0.01600  -0.0058   0.8646   0.3875
  -5.750  -0.5493   0.02354   0.01553  -0.0073   0.8620   0.3921
  -5.500  -0.5068   0.02297   0.01501  -0.0101   0.8604   0.3963
  -5.000  -0.4608   0.02258   0.01461  -0.0082   0.8465   0.4044
  -4.750  -0.4221   0.02218   0.01413  -0.0102   0.8444   0.4095
  -4.500  -0.3809   0.02163   0.01355  -0.0126   0.8429   0.4140
  -4.000  -0.3338   0.02118   0.01316  -0.0109   0.8288   0.4223
  -3.750  -0.2938   0.02070   0.01264  -0.0130   0.8271   0.4278
  -3.500  -0.2517   0.02010   0.01200  -0.0156   0.8259   0.4326
  -2.750  -0.1610   0.01899   0.01096  -0.0165   0.8105   0.4473
  -2.500  -0.1161   0.01834   0.01031  -0.0196   0.8092   0.4529
  -2.250  -0.0673   0.01767   0.00972  -0.0235   0.8081   0.4585
  -1.750  -0.0178   0.01722   0.00925  -0.0220   0.7934   0.4694
  -1.500   0.0338   0.01653   0.00866  -0.0266   0.7916   0.4760
  -1.000   0.0913   0.01601   0.00817  -0.0267   0.7768   0.4887
  -0.750   0.1489   0.01538   0.00764  -0.0327   0.7739   0.4971
  -0.500   0.1595   0.01536   0.00766  -0.0291   0.7628   0.5036
  -0.250   0.2110   0.01491   0.00725  -0.0338   0.7576   0.5129
   0.000   0.2357   0.01475   0.00718  -0.0332   0.7486   0.5214
