  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2886   0.02556   0.01916  -0.0154   1.0000   0.1837
 -12.750  -1.2995   0.02492   0.01857  -0.0092   1.0000   0.2059
 -12.500  -1.3011   0.02452   0.01813  -0.0044   1.0000   0.2244
 -12.250  -1.2772   0.02463   0.01822  -0.0044   0.9955   0.2423
 -12.000  -1.2489   0.02483   0.01828  -0.0049   0.9899   0.2558
 -11.750  -1.2219   0.02508   0.01852  -0.0051   0.9844   0.2658
 -11.500  -1.1921   0.02533   0.01866  -0.0058   0.9798   0.2744
 -11.250  -1.1712   0.02540   0.01869  -0.0047   0.9739   0.2814
 -11.000  -1.1407   0.02558   0.01869  -0.0055   0.9695   0.2890
 -10.750  -1.1176   0.02574   0.01890  -0.0047   0.9635   0.2947
 -10.500  -1.0928   0.02588   0.01891  -0.0042   0.9583   0.3017
 -10.250  -1.0567   0.02614   0.01912  -0.0060   0.9550   0.3077
 -10.000  -1.0391   0.02619   0.01919  -0.0040   0.9478   0.3125
  -9.750  -1.0115   0.02626   0.01912  -0.0041   0.9431   0.3183
  -9.250  -0.9581   0.02630   0.01913  -0.0038   0.9326   0.3275
  -9.000  -0.9279   0.02643   0.01919  -0.0043   0.9279   0.3332
  -8.750  -0.8939   0.02649   0.01905  -0.0055   0.9248   0.3398
  -8.500  -0.8761   0.02644   0.01912  -0.0037   0.9172   0.3439
  -8.250  -0.8455   0.02651   0.01918  -0.0042   0.9125   0.3491
  -8.000  -0.8099   0.02634   0.01887  -0.0057   0.9095   0.3541
  -7.500  -0.7637   0.02569   0.01810  -0.0042   0.8970   0.3608
  -7.250  -0.7260   0.02550   0.01793  -0.0060   0.8940   0.3648
  -7.000  -0.6865   0.02526   0.01763  -0.0083   0.8919   0.3691
  -6.750  -0.6783   0.02509   0.01736  -0.0046   0.8818   0.3724
  -6.500  -0.6458   0.02483   0.01693  -0.0055   0.8780   0.3765
  -6.250  -0.6050   0.02433   0.01650  -0.0080   0.8759   0.3806
  -6.000  -0.5667   0.02409   0.01629  -0.0100   0.8734   0.3849
  -5.750  -0.5581   0.02399   0.01615  -0.0064   0.8627   0.3884
  -5.500  -0.5215   0.02365   0.01572  -0.0079   0.8598   0.3931
  -5.250  -0.4816   0.02322   0.01521  -0.0102   0.8580   0.3975
  -4.750  -0.4346   0.02276   0.01482  -0.0085   0.8440   0.4051
  -4.500  -0.3949   0.02236   0.01438  -0.0106   0.8419   0.4102
  -4.250  -0.3551   0.02195   0.01388  -0.0126   0.8402   0.4149
  -3.750  -0.3079   0.02142   0.01343  -0.0110   0.8260   0.4229
  -3.500  -0.2670   0.02092   0.01294  -0.0132   0.8241   0.4282
  -3.250  -0.2255   0.02040   0.01237  -0.0155   0.8228   0.4334
  -3.000  -0.1817   0.01972   0.01171  -0.0184   0.8218   0.4383
  -2.250  -0.0901   0.01860   0.01064  -0.0193   0.8058   0.4535
  -2.000  -0.0415   0.01787   0.00996  -0.0231   0.8047   0.4590
  -1.500   0.0098   0.01732   0.00949  -0.0218   0.7899   0.4696
  -1.250   0.0596   0.01670   0.00885  -0.0259   0.7879   0.4764
  -0.750   0.1189   0.01605   0.00835  -0.0263   0.7730   0.4881
  -0.500   0.1753   0.01546   0.00776  -0.0317   0.7697   0.4970
  -0.250   0.1882   0.01536   0.00776  -0.0286   0.7585   0.5029
   0.000   0.2393   0.01490   0.00733  -0.0332   0.7528   0.5126
   0.250   0.2615   0.01473   0.00723  -0.0319   0.7425   0.5205
   0.500   0.3058   0.01440   0.00695  -0.0352   0.7346   0.5322
   0.750   0.3263   0.01426   0.00691  -0.0336   0.7236   0.5433
   1.000   0.3724   0.01397   0.00668  -0.0372   0.7149   0.5597
   1.250   0.3834   0.01389   0.00672  -0.0337   0.7027   0.5760
   1.500   0.4196   0.01364   0.00662  -0.0354   0.6927   0.6038
   1.750   0.4332   0.01346   0.00667  -0.0323   0.6810   0.6418
   2.000   0.4538   0.01325   0.00681  -0.0305   0.6698   0.7121
   2.250   0.5195   0.01325   0.00716  -0.0379   0.6581   0.8128
   2.500   0.5697   0.01364   0.00771  -0.0423   0.6437   0.8644
   2.750   0.6161   0.01406   0.00814  -0.0459   0.6298   0.8944
   3.000   0.6701   0.01451   0.00856  -0.0511   0.6161   0.9109
   3.250   0.7180   0.01495   0.00893  -0.0550   0.6018   0.9220
   3.500   0.7448   0.01535   0.00936  -0.0546   0.5874   0.9356
   3.750   0.7849   0.01578   0.00977  -0.0570   0.5729   0.9457
   4.000   0.8231   0.01614   0.01008  -0.0591   0.5563   0.9550
   4.250   0.8519   0.01644   0.01033  -0.0594   0.5382   0.9666
   4.500   0.8869   0.01668   0.01052  -0.0611   0.5177   0.9753
   4.750   0.9205   0.01692   0.01071  -0.0627   0.4981   0.9838
   5.000   0.9557   0.01720   0.01093  -0.0647   0.4787   0.9924
   5.250   0.9966   0.01740   0.01109  -0.0681   0.4594   0.9995
   5.500   0.9988   0.01758   0.01122  -0.0636   0.4472   1.0000
   5.750   0.9966   0.01777   0.01136  -0.0583   0.4353   1.0000
   6.000   0.9946   0.01796   0.01155  -0.0530   0.4233   1.0000
   6.250   0.9944   0.01821   0.01175  -0.0480   0.4117   1.0000
   6.500   0.9936   0.01847   0.01198  -0.0430   0.3995   1.0000
   6.750   0.9940   0.01876   0.01226  -0.0383   0.3871   1.0000
   7.000   0.9947   0.01910   0.01255  -0.0336   0.3748   1.0000
   7.250   0.9954   0.01949   0.01288  -0.0290   0.3616   1.0000
