  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1903   0.03016   0.02290  -0.0286   1.0000   0.1095
 -12.750  -1.2052   0.02893   0.02170  -0.0224   1.0000   0.1165
 -12.500  -1.2197   0.02781   0.02063  -0.0158   1.0000   0.1262
 -12.250  -1.2336   0.02682   0.01971  -0.0091   1.0000   0.1407
 -12.000  -1.2473   0.02597   0.01897  -0.0021   1.0000   0.1596
 -11.750  -1.2574   0.02536   0.01842   0.0045   1.0000   0.1792
 -11.500  -1.2573   0.02494   0.01797   0.0095   1.0000   0.1987
 -11.250  -1.2546   0.02461   0.01763   0.0140   1.0000   0.2127
 -11.000  -1.2496   0.02434   0.01737   0.0181   1.0000   0.2237
 -10.750  -1.2412   0.02414   0.01709   0.0216   1.0000   0.2333
 -10.500  -1.2327   0.02401   0.01689   0.0252   1.0000   0.2426
 -10.250  -1.2221   0.02383   0.01667   0.0284   1.0000   0.2499
 -10.000  -1.2115   0.02374   0.01654   0.0316   1.0000   0.2575
  -9.750  -1.1995   0.02359   0.01626   0.0345   1.0000   0.2641
  -9.500  -1.1864   0.02348   0.01619   0.0372   1.0000   0.2700
  -9.250  -1.1737   0.02340   0.01602   0.0400   1.0000   0.2764
  -9.000  -1.1598   0.02326   0.01581   0.0425   1.0000   0.2821
  -8.750  -1.1453   0.02320   0.01578   0.0449   1.0000   0.2874
  -8.500  -1.1312   0.02320   0.01569   0.0474   0.9999   0.2936
  -8.250  -1.1069   0.02348   0.01592   0.0478   0.9975   0.3001
  -8.000  -1.0718   0.02447   0.01693   0.0462   0.9930   0.3071
  -7.750  -1.0475   0.02460   0.01691   0.0467   0.9868   0.3139
  -7.500  -1.0065   0.02514   0.01751   0.0440   0.9772   0.3205
  -7.250  -0.9469   0.02591   0.01822   0.0380   0.9596   0.3293
  -7.000  -0.9102   0.02598   0.01823   0.0363   0.9480   0.3369
  -6.750  -0.8740   0.02612   0.01842   0.0348   0.9386   0.3437
  -6.500  -0.8340   0.02622   0.01840   0.0326   0.9316   0.3502
  -6.250  -0.8031   0.02581   0.01793   0.0320   0.9215   0.3550
  -6.000  -0.7568   0.02576   0.01793   0.0285   0.9167   0.3606
  -5.750  -0.7308   0.02544   0.01757   0.0290   0.9067   0.3658
  -5.500  -0.6909   0.02537   0.01734   0.0269   0.9021   0.3719
  -5.000  -0.6250   0.02465   0.01671   0.0250   0.8886   0.3825
  -4.750  -0.5826   0.02449   0.01649   0.0224   0.8856   0.3895
