  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2341   0.03060   0.02340  -0.0239   1.0000   0.1341
 -12.750  -1.2354   0.02991   0.02263  -0.0193   1.0000   0.1417
 -12.500  -1.2381   0.02933   0.02205  -0.0143   1.0000   0.1488
 -12.250  -1.2388   0.02880   0.02147  -0.0094   1.0000   0.1558
 -12.000  -1.2401   0.02843   0.02105  -0.0043   1.0000   0.1625
 -11.750  -1.2402   0.02806   0.02062   0.0007   1.0000   0.1690
 -11.500  -1.2408   0.02779   0.02033   0.0059   1.0000   0.1745
 -11.250  -1.2422   0.02759   0.01995   0.0114   1.0000   0.1803
 -11.000  -1.2368   0.02723   0.01967   0.0155   1.0000   0.1856
 -10.750  -1.2307   0.02702   0.01939   0.0195   1.0000   0.1911
 -10.500  -1.2245   0.02680   0.01899   0.0236   1.0000   0.1963
 -10.250  -1.2130   0.02647   0.01875   0.0266   1.0000   0.2012
 -10.000  -1.2041   0.02630   0.01853   0.0301   1.0000   0.2067
  -9.750  -1.1956   0.02614   0.01818   0.0338   1.0000   0.2115
  -9.500  -1.1805   0.02577   0.01791   0.0360   1.0000   0.2164
  -9.250  -1.1682   0.02560   0.01772   0.0389   1.0000   0.2211
  -9.000  -1.1567   0.02543   0.01744   0.0420   1.0000   0.2262
  -8.750  -1.1415   0.02513   0.01709   0.0443   1.0000   0.2303
  -8.500  -1.1264   0.02490   0.01692   0.0466   1.0000   0.2349
  -8.250  -1.1060   0.02500   0.01698   0.0479   0.9987   0.2402
  -8.000  -1.0709   0.02586   0.01768   0.0463   0.9938   0.2463
  -7.750  -1.0471   0.02563   0.01755   0.0468   0.9910   0.2515
  -7.250  -0.9785   0.02643   0.01824   0.0440   0.9751   0.2652
  -7.000  -0.9229   0.02701   0.01891   0.0385   0.9611   0.2743
  -6.750  -0.8847   0.02703   0.01878   0.0367   0.9494   0.2816
  -6.500  -0.8489   0.02658   0.01846   0.0350   0.9398   0.2878
  -6.250  -0.8042   0.02682   0.01868   0.0318   0.9354   0.2953
  -6.000  -0.7778   0.02633   0.01810   0.0322   0.9249   0.3013
  -5.500  -0.7045   0.02576   0.01762   0.0289   0.9110   0.3151
  -5.000  -0.6355   0.02510   0.01701   0.0266   0.8974   0.3302
  -4.750  -0.5917   0.02496   0.01677   0.0238   0.8941   0.3395
