  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2113   0.03091   0.02363  -0.0208   1.0000   0.1179
 -12.750  -1.2092   0.03027   0.02289  -0.0166   1.0000   0.1257
 -12.500  -1.2108   0.02959   0.02227  -0.0117   1.0000   0.1320
 -12.250  -1.2086   0.02905   0.02166  -0.0073   1.0000   0.1397
 -12.000  -1.2078   0.02865   0.02122  -0.0026   1.0000   0.1473
 -11.750  -1.2056   0.02823   0.02077   0.0020   1.0000   0.1541
 -11.500  -1.2039   0.02797   0.02045   0.0069   1.0000   0.1607
 -11.250  -1.2011   0.02768   0.02009   0.0115   1.0000   0.1670
 -11.000  -1.1977   0.02747   0.01987   0.0161   1.0000   0.1722
 -10.750  -1.1957   0.02732   0.01957   0.0212   1.0000   0.1776
 -10.500  -1.1886   0.02700   0.01927   0.0251   1.0000   0.1826
 -10.250  -1.1847   0.02687   0.01911   0.0297   1.0000   0.1873
 -10.000  -1.1800   0.02673   0.01885   0.0343   1.0000   0.1923
  -9.750  -1.1681   0.02641   0.01849   0.0373   1.0000   0.1970
  -9.500  -1.1574   0.02623   0.01833   0.0406   1.0000   0.2017
  -9.250  -1.1460   0.02604   0.01807   0.0438   1.0000   0.2062
  -9.000  -1.1372   0.02590   0.01776   0.0476   1.0000   0.2105
  -8.750  -1.1175   0.02549   0.01745   0.0490   1.0000   0.2152
  -8.500  -1.1034   0.02530   0.01726   0.0517   1.0000   0.2195
  -8.250  -1.0878   0.02520   0.01708   0.0540   0.9997   0.2240
  -8.000  -1.0631   0.02530   0.01708   0.0545   0.9976   0.2293
  -7.250  -0.9430   0.02645   0.01825   0.0467   0.9746   0.2488
  -7.000  -0.8838   0.02701   0.01884   0.0406   0.9602   0.2581
  -6.750  -0.8471   0.02671   0.01845   0.0390   0.9493   0.2651
  -6.500  -0.8046   0.02631   0.01816   0.0361   0.9394   0.2717
  -6.250  -0.7585   0.02626   0.01805   0.0326   0.9330   0.2795
  -6.000  -0.7198   0.02568   0.01750   0.0305   0.9244   0.2860
  -5.750  -0.6770   0.02533   0.01720   0.0277   0.9175   0.2937
  -5.500  -0.6382   0.02494   0.01672   0.0259   0.9097   0.3014
  -5.250  -0.5926   0.02433   0.01626   0.0225   0.9028   0.3101
  -5.000  -0.5518   0.02383   0.01570   0.0203   0.8949   0.3199
  -4.750  -0.5121   0.02305   0.01507   0.0183   0.8854   0.3296
  -4.500  -0.4618   0.02227   0.01425   0.0144   0.8779   0.3417
  -4.250  -0.4320   0.02140   0.01351   0.0145   0.8643   0.3515
  -4.000  -0.4046   0.02058   0.01266   0.0154   0.8480   0.3620
  -3.750  -0.3908   0.01980   0.01200   0.0188   0.8168   0.3706
  -3.500  -0.3650   0.01876   0.01086   0.0204   0.7470   0.3821
  -3.250  -0.1738   0.01620   0.00749  -0.0114   0.5973   0.4165
  -3.000  -0.1474   0.01628   0.00738  -0.0112   0.5667   0.4299
  -2.750  -0.1216   0.01632   0.00731  -0.0108   0.5472   0.4437
  -2.500  -0.0911   0.01628   0.00722  -0.0116   0.5332   0.4581
  -2.250  -0.0645   0.01621   0.00716  -0.0114   0.5213   0.4739
  -2.000  -0.0343   0.01619   0.00709  -0.0120   0.5122   0.4925
  -1.750  -0.0096   0.01604   0.00707  -0.0115   0.5045   0.5140
  -1.500   0.0173   0.01587   0.00702  -0.0114   0.4976   0.5423
  -1.250   0.0496   0.01564   0.00698  -0.0125   0.4911   0.5895
