  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1880   0.03227   0.02481  -0.0290   1.0000   0.1042
 -12.750  -1.1880   0.03146   0.02394  -0.0248   1.0000   0.1081
 -12.500  -1.1889   0.03060   0.02305  -0.0203   1.0000   0.1125
 -12.250  -1.1898   0.02984   0.02230  -0.0157   1.0000   0.1173
 -12.000  -1.1884   0.02915   0.02155  -0.0112   1.0000   0.1232
 -11.750  -1.1887   0.02853   0.02095  -0.0065   1.0000   0.1301
 -11.500  -1.1881   0.02793   0.02035  -0.0017   1.0000   0.1374
 -11.250  -1.1845   0.02750   0.01983   0.0027   1.0000   0.1463
 -11.000  -1.1847   0.02703   0.01943   0.0077   1.0000   0.1538
 -10.750  -1.1819   0.02666   0.01901   0.0123   1.0000   0.1622
 -10.500  -1.1803   0.02639   0.01872   0.0173   1.0000   0.1696
 -10.250  -1.1765   0.02610   0.01838   0.0218   1.0000   0.1772
 -10.000  -1.1703   0.02588   0.01814   0.0259   1.0000   0.1842
  -9.750  -1.1614   0.02563   0.01780   0.0295   1.0000   0.1913
  -9.500  -1.1523   0.02540   0.01759   0.0330   1.0000   0.1975
  -9.250  -1.1428   0.02525   0.01730   0.0366   1.0000   0.2041
  -9.000  -1.1301   0.02495   0.01706   0.0393   1.0000   0.2100
  -8.750  -1.1187   0.02479   0.01686   0.0424   1.0000   0.2159
  -8.500  -1.1075   0.02468   0.01659   0.0457   1.0000   0.2216
  -8.250  -1.0839   0.02467   0.01670   0.0462   0.9984   0.2281
  -8.000  -1.0557   0.02522   0.01717   0.0460   0.9947   0.2353
  -7.750  -1.0308   0.02535   0.01727   0.0463   0.9922   0.2414
  -7.500  -1.0015   0.02559   0.01755   0.0458   0.9861   0.2487
  -7.250  -0.9720   0.02617   0.01800   0.0454   0.9817   0.2557
  -7.000  -0.9185   0.02618   0.01811   0.0402   0.9648   0.2641
  -6.750  -0.8707   0.02640   0.01822   0.0365   0.9511   0.2735
  -6.500  -0.8351   0.02623   0.01816   0.0349   0.9419   0.2822
  -6.250  -0.7928   0.02651   0.01834   0.0323   0.9354   0.2925
  -6.000  -0.7642   0.02595   0.01789   0.0321   0.9257   0.3000
  -5.750  -0.7196   0.02604   0.01794   0.0290   0.9218   0.3093
  -5.500  -0.6946   0.02546   0.01740   0.0296   0.9119   0.3165
  -5.250  -0.6502   0.02538   0.01734   0.0265   0.9082   0.3262
  -5.000  -0.6255   0.02486   0.01680   0.0273   0.8981   0.3342
  -4.750  -0.5798   0.02457   0.01658   0.0240   0.8943   0.3444
  -4.500  -0.5535   0.02406   0.01603   0.0246   0.8841   0.3534
  -4.250  -0.5091   0.02361   0.01568   0.0216   0.8801   0.3649
  -4.000  -0.4829   0.02307   0.01513   0.0222   0.8702   0.3751
  -3.750  -0.4409   0.02249   0.01463   0.0198   0.8653   0.3871
  -3.250  -0.3730   0.02118   0.01340   0.0182   0.8489   0.4115
  -3.000  -0.3473   0.02046   0.01278   0.0191   0.8359   0.4227
  -2.500  -0.2926   0.01903   0.01150   0.0203   0.8075   0.4482
  -2.250  -0.2721   0.01838   0.01090   0.0224   0.7841   0.4616
  -2.000  -0.2411   0.01755   0.01009   0.0225   0.7566   0.4783
  -1.500  -0.0661   0.01434   0.00679   0.0004   0.6704   0.5449
  -1.250  -0.0169   0.01398   0.00637  -0.0040   0.6272   0.5897
  -0.250   0.3164   0.01750   0.01025  -0.0482   0.5365   0.8911
   0.000   0.3549   0.01821   0.01086  -0.0500   0.5259   0.9053
   0.250   0.4098   0.01891   0.01141  -0.0553   0.5171   0.9142
   0.500   0.4540   0.01944   0.01190  -0.0585   0.5087   0.9233
   0.750   0.5076   0.02000   0.01231  -0.0638   0.5005   0.9315
   1.000   0.5571   0.02041   0.01269  -0.0682   0.4931   0.9392
   1.250   0.6068   0.02072   0.01296  -0.0729   0.4862   0.9465
   1.500   0.6586   0.02106   0.01318  -0.0780   0.4798   0.9538
   1.750   0.7101   0.02124   0.01333  -0.0832   0.4732   0.9602
   2.000   0.7509   0.02142   0.01352  -0.0862   0.4674   0.9680
   2.250   0.8035   0.02147   0.01351  -0.0917   0.4615   0.9740
   2.500   0.8594   0.02179   0.01373  -0.0981   0.4560   0.9807
   2.750   0.9044   0.02154   0.01356  -0.1021   0.4501   0.9878
   3.000   0.9552   0.02142   0.01343  -0.1074   0.4445   0.9950
   3.250   1.0097   0.02133   0.01329  -0.1136   0.4393   1.0000
   3.500   1.0418   0.02167   0.01359  -0.1152   0.4348   1.0000
   3.750   1.0526   0.02178   0.01379  -0.1121   0.4308   1.0000
   4.000   1.0703   0.02196   0.01402  -0.1105   0.4266   1.0000
   4.250   1.0924   0.02217   0.01423  -0.1098   0.4227   1.0000
   4.500   1.1225   0.02248   0.01451  -0.1108   0.4188   1.0000
   4.750   1.1543   0.02292   0.01495  -0.1123   0.4144   1.0000
   5.000   1.1588   0.02303   0.01518  -0.1078   0.4104   1.0000
   5.250   1.1701   0.02318   0.01539  -0.1048   0.4060   1.0000
   5.500   1.1836   0.02328   0.01547  -0.1022   0.4008   1.0000
   5.750   1.2082   0.02360   0.01571  -0.1021   0.3947   1.0000
   6.000   1.2039   0.02363   0.01587  -0.0957   0.3902   1.0000
   6.250   1.2075   0.02368   0.01598  -0.0911   0.3849   1.0000
   6.500   1.2206   0.02379   0.01606  -0.0884   0.3800   1.0000
   6.750   1.2408   0.02406   0.01630  -0.0874   0.3749   1.0000
   7.000   1.2390   0.02417   0.01656  -0.0817   0.3707   1.0000
   7.250   1.2438   0.02430   0.01676  -0.0774   0.3658   1.0000
   7.500   1.2526   0.02437   0.01683  -0.0739   0.3611   1.0000
   7.750   1.2693   0.02458   0.01699  -0.0721   0.3560   1.0000
   8.000   1.2630   0.02470   0.01728  -0.0656   0.3511   1.0000
   8.250   1.2661   0.02484   0.01749  -0.0611   0.3462   1.0000
   8.500   1.2714   0.02491   0.01755  -0.0570   0.3410   1.0000
   8.750   1.2765   0.02510   0.01778  -0.0530   0.3358   1.0000
   9.000   1.2746   0.02531   0.01812  -0.0476   0.3301   1.0000
   9.250   1.2775   0.02547   0.01833  -0.0432   0.3249   1.0000
   9.500   1.2846   0.02566   0.01848  -0.0397   0.3195   1.0000
   9.750   1.2824   0.02599   0.01899  -0.0345   0.3133   1.0000
  10.000   1.2833   0.02625   0.01930  -0.0300   0.3070   1.0000
  10.250   1.2854   0.02658   0.01965  -0.0258   0.3004   1.0000
  10.500   1.2859   0.02699   0.02019  -0.0213   0.2928   1.0000
  10.750   1.2858   0.02743   0.02059  -0.0169   0.2850   1.0000
  11.000   1.2848   0.02798   0.02127  -0.0125   0.2747   1.0000
  11.250   1.2822   0.02863   0.02197  -0.0080   0.2633   1.0000
  11.500   1.2776   0.02946   0.02280  -0.0033   0.2498   1.0000
  11.750   1.2708   0.03051   0.02386   0.0014   0.2317   1.0000
  12.000   1.2577   0.03200   0.02527   0.0067   0.2082   1.0000
  12.250   1.2390   0.03403   0.02717   0.0122   0.1802   1.0000
  12.500   1.2150   0.03665   0.02965   0.0177   0.1549   1.0000
  13.000   1.1671   0.04297   0.03582   0.0264   0.1251   1.0000
