  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2532   0.02758   0.02072  -0.0226   1.0000   0.1381
 -12.750  -1.2719   0.02663   0.01987  -0.0151   1.0000   0.1544
 -12.500  -1.2856   0.02593   0.01921  -0.0081   1.0000   0.1735
 -12.250  -1.2890   0.02537   0.01867  -0.0028   1.0000   0.1921
 -12.000  -1.2872   0.02500   0.01827   0.0017   1.0000   0.2071
 -11.750  -1.2817   0.02474   0.01792   0.0056   1.0000   0.2191
 -11.500  -1.2753   0.02451   0.01772   0.0094   1.0000   0.2284
 -11.250  -1.2659   0.02434   0.01740   0.0127   1.0000   0.2373
 -11.000  -1.2557   0.02420   0.01728   0.0158   1.0000   0.2444
 -10.750  -1.2456   0.02408   0.01695   0.0190   1.0000   0.2519
 -10.500  -1.2325   0.02396   0.01691   0.0217   1.0000   0.2579
 -10.250  -1.2200   0.02388   0.01674   0.0244   1.0000   0.2641
 -10.000  -1.2071   0.02372   0.01646   0.0271   1.0000   0.2697
  -9.750  -1.1921   0.02366   0.01644   0.0294   1.0000   0.2747
  -9.500  -1.1781   0.02362   0.01632   0.0318   1.0000   0.2802
  -9.250  -1.1654   0.02352   0.01607   0.0345   1.0000   0.2859
  -9.000  -1.1450   0.02365   0.01630   0.0357   0.9992   0.2912
  -8.750  -1.1086   0.02451   0.01706   0.0339   0.9940   0.2981
  -8.500  -1.0722   0.02493   0.01738   0.0319   0.9857   0.3046
  -8.000  -0.9716   0.02621   0.01852   0.0233   0.9595   0.3192
  -7.750  -0.9374   0.02611   0.01848   0.0220   0.9496   0.3246
  -7.500  -0.8938   0.02663   0.01901   0.0190   0.9449   0.3316
  -7.250  -0.8723   0.02632   0.01854   0.0203   0.9347   0.3369
  -7.000  -0.8277   0.02630   0.01853   0.0169   0.9311   0.3420
  -6.750  -0.8045   0.02591   0.01815   0.0178   0.9213   0.3456
  -6.500  -0.7625   0.02587   0.01805   0.0151   0.9173   0.3509
  -6.250  -0.7409   0.02555   0.01761   0.0164   0.9079   0.3553
  -6.000  -0.7005   0.02523   0.01726   0.0140   0.9035   0.3602
  -5.750  -0.6549   0.02510   0.01718   0.0106   0.9007   0.3657
  -5.500  -0.6367   0.02471   0.01675   0.0126   0.8901   0.3699
  -5.250  -0.5956   0.02448   0.01640   0.0102   0.8869   0.3755
  -4.750  -0.5334   0.02365   0.01563   0.0091   0.8732   0.3850
  -4.500  -0.4915   0.02332   0.01528   0.0065   0.8706   0.3912
  -4.250  -0.4735   0.02302   0.01488   0.0086   0.8596   0.3957
  -4.000  -0.4321   0.02245   0.01438   0.0061   0.8563   0.4012
  -3.750  -0.3886   0.02198   0.01395   0.0034   0.8540   0.4073
  -3.500  -0.3708   0.02165   0.01360   0.0055   0.8421   0.4123
  -3.250  -0.3306   0.02112   0.01303   0.0034   0.8390   0.4184
  -3.000  -0.2893   0.02051   0.01251   0.0011   0.8359   0.4242
  -2.500  -0.2276   0.01953   0.01150   0.0006   0.8214   0.4361
  -2.000  -0.1665   0.01840   0.01050   0.0003   0.8060   0.4483
  -1.750  -0.1310   0.01780   0.00989  -0.0008   0.8007   0.4552
  -1.500  -0.1037   0.01728   0.00942  -0.0003   0.7897   0.4615
  -1.250  -0.0590   0.01650   0.00871  -0.0031   0.7850   0.4694
  -1.000  -0.0312   0.01610   0.00829  -0.0028   0.7708   0.4766
  -0.750   0.0067   0.01553   0.00780  -0.0045   0.7580   0.4844
  -0.500   0.0553   0.01490   0.00718  -0.0083   0.7459   0.4948
  -0.250   0.1089   0.01429   0.00660  -0.0132   0.7308   0.5056
   0.000   0.1562   0.01394   0.00619  -0.0170   0.7119   0.5181
   0.250   0.1993   0.01367   0.00594  -0.0201   0.6922   0.5325
   0.500   0.2382   0.01354   0.00580  -0.0224   0.6735   0.5487
   0.750   0.2722   0.01345   0.00574  -0.0237   0.6562   0.5712
   1.250   0.3111   0.01320   0.00594  -0.0203   0.6265   0.6611
   1.500   0.4166   0.01353   0.00696  -0.0364   0.6085   0.8391
   1.750   0.4990   0.01434   0.00774  -0.0475   0.5933   0.8829
   2.000   0.5461   0.01498   0.00831  -0.0512   0.5807   0.9034
   2.250   0.5824   0.01556   0.00887  -0.0526   0.5694   0.9186
   2.500   0.6412   0.01625   0.00943  -0.0589   0.5585   0.9272
   2.750   0.6771   0.01670   0.00992  -0.0604   0.5480   0.9378
   3.000   0.7333   0.01728   0.01038  -0.0664   0.5386   0.9454
   3.250   0.7695   0.01762   0.01079  -0.0682   0.5289   0.9541
   3.750   0.8603   0.01835   0.01150  -0.0759   0.5108   0.9685
   4.250   0.9398   0.01872   0.01184  -0.0814   0.4883   0.9830
   4.500   0.9782   0.01884   0.01192  -0.0841   0.4767   0.9896
   4.750   1.0146   0.01884   0.01190  -0.0863   0.4646   0.9964
   5.000   1.0379   0.01889   0.01199  -0.0859   0.4543   1.0000
   5.250   1.0425   0.01899   0.01206  -0.0817   0.4460   1.0000
   5.500   1.0465   0.01912   0.01220  -0.0773   0.4375   1.0000
   5.750   1.0485   0.01922   0.01233  -0.0725   0.4294   1.0000
   6.000   1.0586   0.01940   0.01247  -0.0694   0.4217   1.0000
   6.250   1.0594   0.01952   0.01267  -0.0644   0.4140   1.0000
   6.500   1.0669   0.01969   0.01279  -0.0608   0.4059   1.0000
   6.750   1.0675   0.01985   0.01304  -0.0558   0.3976   1.0000
   7.000   1.0710   0.02002   0.01321  -0.0515   0.3890   1.0000
   7.250   1.0731   0.02023   0.01346  -0.0468   0.3800   1.0000
   7.500   1.0756   0.02045   0.01368  -0.0423   0.3707   1.0000
   7.750   1.0774   0.02069   0.01398  -0.0378   0.3607   1.0000
   8.000   1.0790   0.02099   0.01424  -0.0332   0.3500   1.0000
   8.250   1.0796   0.02129   0.01462  -0.0285   0.3374   1.0000
   8.500   1.0798   0.02168   0.01502  -0.0239   0.3230   1.0000
   8.750   1.0789   0.02215   0.01548  -0.0191   0.3064   1.0000
   9.000   1.0752   0.02279   0.01606  -0.0141   0.2846   1.0000
   9.250   1.0691   0.02364   0.01680  -0.0089   0.2569   1.0000
   9.500   1.0568   0.02489   0.01785  -0.0031   0.2201   1.0000
   9.750   1.0405   0.02655   0.01926   0.0028   0.1828   1.0000
  10.000   1.0251   0.02841   0.02090   0.0082   0.1536   1.0000
  10.250   1.0140   0.03023   0.02259   0.0127   0.1351   1.0000
  10.500   1.0056   0.03203   0.02433   0.0166   0.1238   1.0000
  10.750   0.9974   0.03397   0.02621   0.0202   0.1161   1.0000
  11.000   0.9940   0.03573   0.02799   0.0230   0.1088   1.0000
  11.250   0.9874   0.03783   0.03003   0.0258   0.1041   1.0000
  11.500   0.9870   0.03961   0.03187   0.0279   0.0990   1.0000
  11.750   0.9849   0.04160   0.03385   0.0299   0.0951   1.0000
  12.000   0.9827   0.04368   0.03593   0.0317   0.0912   1.0000
  12.250   0.9848   0.04550   0.03780   0.0331   0.0875   1.0000
  12.500   0.9862   0.04741   0.03970   0.0345   0.0846   1.0000
  12.750   0.9885   0.04928   0.04156   0.0358   0.0813   1.0000
  13.000   0.9928   0.05106   0.04340   0.0368   0.0784   1.0000
