  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1541   0.02450   0.01819  -0.0343   0.9954   0.1811
 -12.750  -1.1459   0.02366   0.01748  -0.0329   0.9871   0.2179
 -12.500  -1.1212   0.02332   0.01711  -0.0336   0.9813   0.2434
 -12.250  -1.1011   0.02307   0.01680  -0.0330   0.9736   0.2584
 -12.000  -1.0703   0.02297   0.01665  -0.0341   0.9686   0.2714
 -11.750  -1.0480   0.02282   0.01641  -0.0335   0.9614   0.2812
 -11.500  -1.0184   0.02274   0.01622  -0.0342   0.9556   0.2910
 -11.250  -0.9808   0.02267   0.01612  -0.0363   0.9525   0.2996
 -11.000  -0.9647   0.02257   0.01594  -0.0343   0.9431   0.3063
 -10.750  -0.9307   0.02241   0.01568  -0.0357   0.9389   0.3140
 -10.500  -0.8909   0.02244   0.01569  -0.0380   0.9363   0.3219
 -10.000  -0.8417   0.02223   0.01537  -0.0369   0.9225   0.3344
  -9.750  -0.8031   0.02211   0.01516  -0.0390   0.9199   0.3418
  -9.250  -0.7531   0.02182   0.01483  -0.0379   0.9064   0.3532
  -9.000  -0.7163   0.02171   0.01460  -0.0396   0.9037   0.3615
  -8.750  -0.6740   0.02135   0.01424  -0.0424   0.9021   0.3683
  -8.250  -0.6239   0.02085   0.01366  -0.0413   0.8885   0.3772
  -8.000  -0.5858   0.02046   0.01306  -0.0433   0.8861   0.3826
  -7.750  -0.5389   0.01987   0.01256  -0.0470   0.8848   0.3876
  -7.500  -0.4946   0.01946   0.01213  -0.0502   0.8833   0.3926
  -7.250  -0.4877   0.01937   0.01198  -0.0461   0.8714   0.3966
  -7.000  -0.4507   0.01898   0.01142  -0.0478   0.8683   0.4019
  -6.750  -0.4062   0.01844   0.01096  -0.0510   0.8663   0.4071
  -6.250  -0.3562   0.01801   0.01046  -0.0498   0.8522   0.4166
  -6.000  -0.3186   0.01760   0.00994  -0.0516   0.8488   0.4220
  -5.750  -0.2853   0.01730   0.00970  -0.0526   0.8439   0.4269
  -5.500  -0.2646   0.01716   0.00956  -0.0512   0.8354   0.4317
  -5.250  -0.2295   0.01686   0.00917  -0.0525   0.8309   0.4374
  -5.000  -0.1911   0.01649   0.00876  -0.0545   0.8271   0.4427
  -4.750  -0.1761   0.01644   0.00877  -0.0520   0.8175   0.4472
  -4.500  -0.1421   0.01619   0.00849  -0.0531   0.8124   0.4533
  -4.250  -0.1110   0.01603   0.00821  -0.0537   0.8071   0.4590
  -4.000  -0.0907   0.01586   0.00814  -0.0522   0.7985   0.4637
  -3.750  -0.0573   0.01565   0.00793  -0.0532   0.7933   0.4698
  -3.500  -0.0291   0.01555   0.00777  -0.0532   0.7874   0.4764
  -3.250  -0.0078   0.01543   0.00770  -0.0519   0.7792   0.4819
  -3.000   0.0255   0.01524   0.00752  -0.0529   0.7739   0.4883
  -2.750   0.0505   0.01520   0.00745  -0.0523   0.7675   0.4954
  -2.500   0.0733   0.01510   0.00741  -0.0513   0.7599   0.5018
  -2.250   0.1062   0.01494   0.00726  -0.0522   0.7545   0.5098
  -2.000   0.1283   0.01495   0.00725  -0.0511   0.7475   0.5176
  -1.750   0.1525   0.01485   0.00726  -0.0504   0.7404   0.5252
  -1.500   0.1846   0.01475   0.00712  -0.0511   0.7351   0.5358
  -1.250   0.2053   0.01473   0.00723  -0.0497   0.7278   0.5449
  -1.000   0.2290   0.01471   0.00722  -0.0489   0.7210   0.5564
  -0.750   0.2615   0.01460   0.00717  -0.0497   0.7158   0.5686
  -0.500   0.2794   0.01463   0.00732  -0.0477   0.7081   0.5815
  -0.250   0.3038   0.01459   0.00733  -0.0470   0.7011   0.5972
   0.000   0.3370   0.01452   0.00727  -0.0479   0.6957   0.6150
   0.250   0.3502   0.01459   0.00749  -0.0449   0.6871   0.6310
   0.500   0.3770   0.01454   0.00751  -0.0446   0.6805   0.6496
   0.750   0.4039   0.01457   0.00759  -0.0442   0.6746   0.6687
   1.000   0.4203   0.01462   0.00777  -0.0419   0.6666   0.6865
   1.250   0.4491   0.01459   0.00779  -0.0419   0.6605   0.7049
   1.500   0.4706   0.01465   0.00794  -0.0405   0.6536   0.7224
   1.750   0.4905   0.01468   0.00807  -0.0388   0.6461   0.7399
   2.000   0.5214   0.01467   0.00808  -0.0392   0.6402   0.7580
   2.250   0.5370   0.01477   0.00829  -0.0367   0.6326   0.7755
   2.500   0.5618   0.01476   0.00837  -0.0359   0.6253   0.7920
   2.750   0.5933   0.01480   0.00845  -0.0365   0.6191   0.8081
   3.000   0.6086   0.01488   0.00868  -0.0339   0.6106   0.8255
   3.250   0.6404   0.01489   0.00872  -0.0345   0.6037   0.8427
   3.500   0.6618   0.01501   0.00895  -0.0331   0.5956   0.8607
   3.750   0.6914   0.01507   0.00907  -0.0334   0.5874   0.8782
   4.000   0.7220   0.01520   0.00925  -0.0339   0.5788   0.8953
   4.250   0.7604   0.01526   0.00933  -0.0359   0.5671   0.9086
   4.500   0.7929   0.01535   0.00947  -0.0368   0.5525   0.9227
   4.750   0.8267   0.01545   0.00958  -0.0380   0.5371   0.9363
   5.000   0.8625   0.01562   0.00974  -0.0397   0.5228   0.9490
   5.250   0.9050   0.01588   0.00997  -0.0429   0.5081   0.9563
   5.500   0.9394   0.01614   0.01024  -0.0446   0.4924   0.9680
   5.750   0.9738   0.01643   0.01055  -0.0464   0.4752   0.9800
   6.000   1.0128   0.01670   0.01081  -0.0493   0.4557   0.9900
   6.250   1.0456   0.01697   0.01108  -0.0513   0.4342   1.0000
   6.500   1.0218   0.01690   0.01098  -0.0422   0.4251   1.0000
   6.750   1.0113   0.01705   0.01108  -0.0354   0.4125   1.0000
   7.000   1.0063   0.01733   0.01129  -0.0297   0.3978   1.0000
   7.250   1.0032   0.01771   0.01160  -0.0245   0.3811   1.0000
   7.500   1.0014   0.01820   0.01202  -0.0197   0.3629   1.0000
   7.750   1.0001   0.01880   0.01254  -0.0151   0.3435   1.0000
