  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2553   0.02967   0.02249  -0.0168   1.0000   0.1471
 -12.750  -1.2576   0.02920   0.02205  -0.0117   1.0000   0.1536
 -12.500  -1.2581   0.02884   0.02155  -0.0066   1.0000   0.1608
 -12.250  -1.2589   0.02855   0.02128  -0.0015   1.0000   0.1663
 -12.000  -1.2593   0.02834   0.02091   0.0038   1.0000   0.1720
 -11.750  -1.2570   0.02802   0.02058   0.0085   1.0000   0.1767
 -11.500  -1.2576   0.02791   0.02045   0.0139   1.0000   0.1815
 -11.250  -1.2545   0.02772   0.02012   0.0186   1.0000   0.1863
 -11.000  -1.2459   0.02739   0.01973   0.0222   1.0000   0.1908
 -10.750  -1.2369   0.02719   0.01955   0.0258   1.0000   0.1951
 -10.500  -1.2293   0.02705   0.01933   0.0297   1.0000   0.2000
 -10.250  -1.2225   0.02688   0.01895   0.0338   1.0000   0.2040
 -10.000  -1.2059   0.02650   0.01868   0.0358   1.0000   0.2085
  -9.750  -1.1935   0.02633   0.01850   0.0388   1.0000   0.2126
  -9.500  -1.1817   0.02614   0.01821   0.0419   1.0000   0.2169
  -9.250  -1.1709   0.02594   0.01783   0.0452   1.0000   0.2207
  -9.000  -1.1519   0.02557   0.01757   0.0467   1.0000   0.2251
  -8.750  -1.1373   0.02540   0.01740   0.0493   1.0000   0.2291
  -8.500  -1.1233   0.02523   0.01715   0.0519   1.0000   0.2334
  -8.250  -1.1085   0.02517   0.01693   0.0544   0.9996   0.2371
  -8.000  -1.0797   0.02507   0.01694   0.0540   0.9978   0.2422
  -7.750  -1.0470   0.02578   0.01765   0.0529   0.9939   0.2479
  -7.500  -1.0273   0.02578   0.01754   0.0544   0.9906   0.2531
  -7.000  -0.9285   0.02666   0.01848   0.0457   0.9647   0.2676
  -6.500  -0.8345   0.02654   0.01832   0.0382   0.9465   0.2789
  -6.250  -0.7998   0.02626   0.01804   0.0369   0.9379   0.2844
  -6.000  -0.7663   0.02602   0.01771   0.0360   0.9291   0.2906
  -5.750  -0.7190   0.02573   0.01752   0.0321   0.9236   0.2975
