  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1066   0.02500   0.01848  -0.0401   0.9951   0.1605
 -12.750  -1.1087   0.02339   0.01714  -0.0383   0.9852   0.2055
 -12.500  -1.0957   0.02268   0.01653  -0.0373   0.9773   0.2431
 -12.000  -1.0476   0.02215   0.01596  -0.0375   0.9637   0.2827
 -11.750  -1.0229   0.02201   0.01575  -0.0373   0.9563   0.2948
 -11.500  -0.9883   0.02188   0.01546  -0.0390   0.9524   0.3069
 -11.250  -0.9683   0.02188   0.01547  -0.0376   0.9435   0.3145
 -11.000  -0.9370   0.02173   0.01514  -0.0385   0.9386   0.3236
 -10.750  -0.8972   0.02178   0.01522  -0.0407   0.9359   0.3314
 -10.500  -0.8834   0.02171   0.01500  -0.0382   0.9260   0.3379
 -10.250  -0.8468   0.02169   0.01500  -0.0398   0.9221   0.3450
 -10.000  -0.8084   0.02167   0.01491  -0.0418   0.9195   0.3528
  -9.250  -0.7191   0.02140   0.01447  -0.0427   0.9035   0.3721
  -9.000  -0.6776   0.02115   0.01418  -0.0453   0.9017   0.3793
  -8.750  -0.6329   0.02109   0.01416  -0.0484   0.9003   0.3866
  -8.500  -0.6255   0.02102   0.01397  -0.0445   0.8888   0.3915
  -8.250  -0.5886   0.02053   0.01339  -0.0463   0.8857   0.3966
  -8.000  -0.5452   0.02012   0.01301  -0.0492   0.8836   0.4009
  -7.750  -0.5039   0.01974   0.01257  -0.0518   0.8816   0.4057
  -7.500  -0.4950   0.01963   0.01238  -0.0481   0.8704   0.4095
  -7.250  -0.4619   0.01925   0.01183  -0.0492   0.8664   0.4141
  -7.000  -0.4197   0.01873   0.01137  -0.0519   0.8639   0.4185
  -6.750  -0.4002   0.01863   0.01127  -0.0502   0.8556   0.4224
  -6.500  -0.3709   0.01835   0.01093  -0.0505   0.8498   0.4269
  -6.250  -0.3374   0.01804   0.01048  -0.0515   0.8459   0.4318
  -6.000  -0.3091   0.01773   0.01016  -0.0516   0.8403   0.4360
  -5.750  -0.2857   0.01757   0.01003  -0.0507   0.8327   0.4400
  -5.500  -0.2522   0.01729   0.00973  -0.0517   0.8280   0.4447
  -5.250  -0.2163   0.01703   0.00935  -0.0532   0.8244   0.4497
  -5.000  -0.2042   0.01701   0.00929  -0.0502   0.8150   0.4537
  -4.750  -0.1716   0.01670   0.00903  -0.0510   0.8098   0.4582
  -4.500  -0.1353   0.01646   0.00876  -0.0526   0.8058   0.4632
  -4.250  -0.1191   0.01646   0.00875  -0.0503   0.7975   0.4675
  -4.000  -0.0930   0.01636   0.00854  -0.0500   0.7916   0.4723
  -3.750  -0.0571   0.01603   0.00827  -0.0515   0.7874   0.4773
  -3.500  -0.0363   0.01602   0.00829  -0.0501   0.7801   0.4821
  -3.250  -0.0114   0.01593   0.00818  -0.0495   0.7735   0.4873
  -3.000   0.0202   0.01578   0.00795  -0.0502   0.7689   0.4926
  -2.750   0.0461   0.01568   0.00792  -0.0498   0.7630   0.4976
  -2.500   0.0679   0.01565   0.00793  -0.0486   0.7558   0.5032
  -2.250   0.0982   0.01553   0.00777  -0.0490   0.7507   0.5096
  -2.000   0.1292   0.01542   0.00767  -0.0497   0.7461   0.5152
  -1.750   0.1468   0.01545   0.00780  -0.0477   0.7385   0.5208
  -1.500   0.1747   0.01538   0.00771  -0.0477   0.7329   0.5284
  -1.250   0.2089   0.01525   0.00759  -0.0489   0.7286   0.5357
  -1.000   0.2253   0.01533   0.00778  -0.0467   0.7213   0.5428
  -0.750   0.2501   0.01531   0.00776  -0.0461   0.7153   0.5515
  -0.500   0.2828   0.01517   0.00770  -0.0470   0.7106   0.5607
  -0.250   0.3030   0.01525   0.00782  -0.0455   0.7040   0.5714
   0.000   0.3251   0.01521   0.00791  -0.0444   0.6971   0.5821
   0.250   0.3568   0.01508   0.00781  -0.0450   0.6917   0.5954
   0.750   0.3980   0.01513   0.00808  -0.0421   0.6779   0.6260
   1.000   0.4284   0.01505   0.00807  -0.0424   0.6727   0.6448
   1.250   0.4487   0.01512   0.00825  -0.0409   0.6661   0.6638
   1.500   0.4681   0.01514   0.00839  -0.0391   0.6590   0.6835
   1.750   0.4982   0.01508   0.00839  -0.0393   0.6536   0.7044
   2.000   0.5180   0.01515   0.00859  -0.0377   0.6470   0.7246
   2.250   0.5374   0.01516   0.00873  -0.0359   0.6397   0.7445
   2.500   0.5689   0.01510   0.00871  -0.0363   0.6341   0.7644
   2.750   0.5860   0.01519   0.00894  -0.0341   0.6266   0.7833
   3.000   0.6091   0.01518   0.00903  -0.0330   0.6193   0.8023
   3.250   0.6435   0.01514   0.00901  -0.0340   0.6130   0.8214
   3.500   0.6569   0.01514   0.00918  -0.0310   0.6028   0.8416
   3.750   0.6867   0.01497   0.00902  -0.0309   0.5916   0.8611
   4.000   0.7137   0.01483   0.00892  -0.0304   0.5785   0.8806
   4.250   0.7409   0.01490   0.00908  -0.0302   0.5661   0.8995
   4.500   0.7780   0.01499   0.00917  -0.0320   0.5548   0.9158
   4.750   0.8129   0.01512   0.00934  -0.0334   0.5418   0.9314
   5.000   0.8522   0.01535   0.00963  -0.0359   0.5269   0.9427
   5.250   0.8901   0.01559   0.00989  -0.0381   0.5109   0.9544
   5.500   0.9250   0.01586   0.01017  -0.0399   0.4931   0.9671
   5.750   0.9597   0.01615   0.01045  -0.0417   0.4726   0.9797
   6.000   0.9963   0.01646   0.01069  -0.0442   0.4488   0.9907
   6.250   1.0179   0.01673   0.01093  -0.0441   0.4232   1.0000
   6.500   0.9956   0.01678   0.01088  -0.0353   0.4106   1.0000
   6.750   0.9846   0.01705   0.01107  -0.0285   0.3928   1.0000
   7.000   0.9773   0.01748   0.01140  -0.0226   0.3713   1.0000
   7.250   0.9700   0.01810   0.01188  -0.0170   0.3470   1.0000
   7.500   0.9629   0.01890   0.01253  -0.0117   0.3219   1.0000
   7.750   0.9561   0.01988   0.01335  -0.0068   0.2945   1.0000
   8.000   0.9488   0.02105   0.01436  -0.0022   0.2654   1.0000
   8.250   0.9404   0.02245   0.01557   0.0022   0.2352   1.0000
   8.750   0.9255   0.02574   0.01851   0.0095   0.1808   1.0000
   9.000   0.9208   0.02748   0.02009   0.0124   0.1626   1.0000
   9.250   0.9193   0.02915   0.02166   0.0149   0.1486   1.0000
   9.500   0.9205   0.03075   0.02320   0.0169   0.1376   1.0000
   9.750   0.9221   0.03239   0.02476   0.0188   0.1291   1.0000
  10.000   0.9252   0.03399   0.02631   0.0203   0.1216   1.0000
  10.250   0.9313   0.03544   0.02775   0.0217   0.1154   1.0000
  10.500   0.9367   0.03697   0.02923   0.0229   0.1099   1.0000
  10.750   0.9439   0.03841   0.03066   0.0241   0.1048   1.0000
  11.000   0.9522   0.03981   0.03206   0.0251   0.1003   1.0000
