  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3441   0.02715   0.02064  -0.0070   1.0000   0.2157
 -12.750  -1.3415   0.02697   0.02033  -0.0027   1.0000   0.2218
 -12.500  -1.3367   0.02671   0.01994   0.0013   1.0000   0.2272
 -12.250  -1.3280   0.02660   0.01984   0.0047   1.0000   0.2320
 -12.000  -1.3204   0.02646   0.01959   0.0082   1.0000   0.2373
 -11.750  -1.3126   0.02624   0.01922   0.0117   1.0000   0.2423
 -11.500  -1.2991   0.02617   0.01921   0.0143   1.0000   0.2468
 -11.250  -1.2872   0.02608   0.01905   0.0171   1.0000   0.2513
 -11.000  -1.2775   0.02590   0.01869   0.0203   1.0000   0.2558
 -10.750  -1.2630   0.02568   0.01845   0.0226   1.0000   0.2598
 -10.500  -1.2476   0.02567   0.01848   0.0248   1.0000   0.2638
 -10.250  -1.2335   0.02557   0.01831   0.0272   1.0000   0.2679
 -10.000  -1.2215   0.02539   0.01797   0.0299   1.0000   0.2720
  -9.750  -1.2064   0.02517   0.01770   0.0320   1.0000   0.2759
  -9.500  -1.1872   0.02519   0.01778   0.0335   0.9996   0.2795
  -9.250  -1.1552   0.02573   0.01827   0.0324   0.9955   0.2846
  -9.000  -1.1239   0.02610   0.01844   0.0314   0.9892   0.2896
  -8.750  -1.0580   0.02701   0.01945   0.0240   0.9724   0.2965
  -8.500  -1.0185   0.02732   0.01972   0.0217   0.9615   0.3023
  -8.250  -0.9785   0.02767   0.01986   0.0192   0.9564   0.3072
  -8.000  -0.9536   0.02708   0.01929   0.0197   0.9470   0.3106
  -7.750  -0.9112   0.02725   0.01948   0.0168   0.9431   0.3143
  -7.500  -0.8891   0.02691   0.01910   0.0178   0.9341   0.3175
  -7.250  -0.8522   0.02687   0.01895   0.0160   0.9295   0.3220
  -7.000  -0.8301   0.02662   0.01852   0.0170   0.9214   0.3258
  -6.750  -0.7944   0.02633   0.01832   0.0154   0.9164   0.3295
  -6.500  -0.7520   0.02639   0.01839   0.0126   0.9133   0.3342
  -6.250  -0.7340   0.02609   0.01804   0.0145   0.9036   0.3384
  -6.000  -0.6969   0.02598   0.01778   0.0128   0.8992   0.3434
  -5.750  -0.6586   0.02566   0.01751   0.0107   0.8953   0.3477
  -5.500  -0.6361   0.02535   0.01722   0.0118   0.8862   0.3515
  -5.250  -0.5954   0.02514   0.01699   0.0094   0.8829   0.3567
  -4.750  -0.5375   0.02448   0.01624   0.0092   0.8690   0.3666
  -4.500  -0.4951   0.02414   0.01596   0.0065   0.8663   0.3717
  -4.000  -0.4403   0.02358   0.01528   0.0071   0.8522   0.3817
  -3.750  -0.3971   0.02301   0.01480   0.0043   0.8498   0.3874
  -3.500  -0.3549   0.02260   0.01443   0.0017   0.8477   0.3933
  -3.250  -0.3418   0.02238   0.01419   0.0047   0.8356   0.3983
  -3.000  -0.3014   0.02189   0.01366   0.0025   0.8331   0.4041
  -2.750  -0.2574   0.02128   0.01315  -0.0003   0.8314   0.4102
  -2.250  -0.2031   0.02052   0.01237   0.0006   0.8163   0.4219
  -2.000  -0.1659   0.01988   0.01183  -0.0010   0.8121   0.4278
  -1.500  -0.1030   0.01884   0.01083  -0.0016   0.7994   0.4407
  -1.250  -0.0591   0.01804   0.01012  -0.0043   0.7975   0.4479
  -0.750   0.0023   0.01703   0.00916  -0.0046   0.7812   0.4620
  -0.250   0.0742   0.01588   0.00817  -0.0071   0.7635   0.4780
   0.000   0.1044   0.01549   0.00781  -0.0073   0.7498   0.4865
   0.250   0.1474   0.01492   0.00732  -0.0100   0.7379   0.4970
   0.500   0.1982   0.01434   0.00678  -0.0143   0.7249   0.5098
   0.750   0.2414   0.01399   0.00642  -0.0172   0.7080   0.5245
   1.000   0.2793   0.01371   0.00620  -0.0192   0.6892   0.5415
   1.250   0.3126   0.01352   0.00607  -0.0203   0.6705   0.5650
   1.500   0.3367   0.01335   0.00605  -0.0195   0.6527   0.5998
   1.750   0.3538   0.01306   0.00618  -0.0171   0.6354   0.6787
   2.000   0.5046   0.01388   0.00761  -0.0424   0.6080   0.8754
   2.250   0.5523   0.01456   0.00821  -0.0461   0.5901   0.9030
   2.500   0.5938   0.01522   0.00875  -0.0485   0.5743   0.9198
   2.750   0.6273   0.01579   0.00927  -0.0494   0.5589   0.9344
   3.000   0.6794   0.01640   0.00982  -0.0543   0.5429   0.9428
   3.250   0.7197   0.01689   0.01026  -0.0569   0.5291   0.9530
   3.500   0.7701   0.01737   0.01063  -0.0617   0.5156   0.9606
   3.750   0.8114   0.01773   0.01099  -0.0646   0.5029   0.9690
   4.000   0.8572   0.01808   0.01131  -0.0686   0.4906   0.9767
   4.250   0.9050   0.01839   0.01153  -0.0731   0.4785   0.9827
   4.500   0.9404   0.01853   0.01168  -0.0751   0.4641   0.9904
   4.750   0.9792   0.01861   0.01175  -0.0779   0.4488   0.9975
   5.000   1.0026   0.01878   0.01187  -0.0776   0.4373   1.0000
   5.250   1.0063   0.01893   0.01202  -0.0732   0.4279   1.0000
   5.500   1.0145   0.01914   0.01219  -0.0698   0.4189   1.0000
   5.750   1.0173   0.01930   0.01238  -0.0652   0.4097   1.0000
   6.000   1.0252   0.01952   0.01256  -0.0618   0.4008   1.0000
   6.250   1.0263   0.01970   0.01277  -0.0569   0.3913   1.0000
   6.500   1.0333   0.01994   0.01297  -0.0533   0.3826   1.0000
   6.750   1.0356   0.02014   0.01323  -0.0488   0.3735   1.0000
   7.000   1.0435   0.02042   0.01345  -0.0453   0.3654   1.0000
   7.250   1.0460   0.02064   0.01376  -0.0409   0.3563   1.0000
   7.500   1.0517   0.02095   0.01401  -0.0372   0.3477   1.0000
   7.750   1.0549   0.02121   0.01436  -0.0329   0.3383   1.0000
   8.000   1.0579   0.02156   0.01467  -0.0288   0.3286   1.0000
   8.250   1.0610   0.02189   0.01506  -0.0246   0.3181   1.0000
   8.500   1.0644   0.02229   0.01548  -0.0207   0.3077   1.0000
   8.750   1.0661   0.02277   0.01592  -0.0165   0.2962   1.0000
   9.000   1.0684   0.02326   0.01646  -0.0125   0.2828   1.0000
   9.250   1.0693   0.02387   0.01706  -0.0085   0.2674   1.0000
   9.500   1.0691   0.02460   0.01776  -0.0044   0.2502   1.0000
   9.750   1.0645   0.02558   0.01865   0.0001   0.2287   1.0000
  10.000   1.0582   0.02678   0.01974   0.0046   0.1995   1.0000
  10.250   1.0460   0.02845   0.02120   0.0095   0.1673   1.0000
  10.500   1.0336   0.03033   0.02289   0.0141   0.1405   1.0000
  10.750   1.0240   0.03224   0.02468   0.0180   0.1247   1.0000
  11.000   1.0149   0.03426   0.02661   0.0216   0.1138   1.0000
  11.250   1.0105   0.03611   0.02845   0.0244   0.1058   1.0000
  11.500   1.0047   0.03817   0.03049   0.0271   0.1004   1.0000
  11.750   1.0013   0.04019   0.03252   0.0293   0.0950   1.0000
  12.000   0.9954   0.04248   0.03478   0.0315   0.0911   1.0000
  12.250   0.9965   0.04434   0.03671   0.0330   0.0872   1.0000
  12.500   0.9947   0.04650   0.03886   0.0346   0.0838   1.0000
  12.750   0.9945   0.04856   0.04090   0.0360   0.0809   1.0000
  13.000   0.9973   0.05047   0.04289   0.0371   0.0778   1.0000
