  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1719   0.02455   0.01838  -0.0346   0.9878   0.2051
 -12.750  -1.1524   0.02424   0.01803  -0.0343   0.9821   0.2307
 -12.500  -1.1347   0.02404   0.01776  -0.0332   0.9753   0.2453
 -12.250  -1.1086   0.02397   0.01764  -0.0335   0.9700   0.2571
 -12.000  -1.0840   0.02390   0.01746  -0.0335   0.9650   0.2668
 -11.750  -1.0632   0.02384   0.01733  -0.0325   0.9582   0.2750
 -11.500  -1.0309   0.02379   0.01719  -0.0337   0.9544   0.2834
 -11.250  -1.0104   0.02380   0.01715  -0.0325   0.9479   0.2900
 -11.000  -0.9874   0.02368   0.01688  -0.0319   0.9419   0.2973
 -10.750  -0.9509   0.02376   0.01700  -0.0336   0.9388   0.3041
 -10.500  -0.9310   0.02369   0.01680  -0.0323   0.9324   0.3100
 -10.250  -0.9076   0.02351   0.01654  -0.0317   0.9264   0.3152
 -10.000  -0.8715   0.02358   0.01665  -0.0332   0.9232   0.3214
  -9.750  -0.8360   0.02348   0.01637  -0.0348   0.9208   0.3284
  -9.500  -0.8271   0.02335   0.01622  -0.0313   0.9114   0.3324
  -9.250  -0.7929   0.02339   0.01632  -0.0324   0.9077   0.3382
  -9.000  -0.7587   0.02332   0.01610  -0.0337   0.9050   0.3456
  -8.750  -0.7187   0.02302   0.01580  -0.0360   0.9033   0.3514
  -8.250  -0.6784   0.02271   0.01543  -0.0332   0.8897   0.3592
  -8.000  -0.6428   0.02234   0.01490  -0.0347   0.8874   0.3642
  -7.750  -0.6021   0.02181   0.01432  -0.0373   0.8859   0.3686
  -7.000  -0.5234   0.02113   0.01353  -0.0364   0.8703   0.3818
  -6.750  -0.4829   0.02063   0.01296  -0.0388   0.8689   0.3868
  -6.500  -0.4377   0.02019   0.01258  -0.0421   0.8679   0.3914
  -5.750  -0.3591   0.01949   0.01172  -0.0411   0.8520   0.4058
  -5.500  -0.3135   0.01906   0.01135  -0.0445   0.8507   0.4110
  -5.250  -0.2693   0.01866   0.01092  -0.0476   0.8493   0.4169
  -4.750  -0.2322   0.01838   0.01059  -0.0440   0.8349   0.4260
  -4.500  -0.1882   0.01797   0.01021  -0.0470   0.8330   0.4318
  -4.250  -0.1450   0.01760   0.00980  -0.0499   0.8311   0.4380
  -4.000  -0.1458   0.01779   0.00993  -0.0443   0.8197   0.4418
  -3.750  -0.1044   0.01733   0.00956  -0.0469   0.8168   0.4477
  -3.500  -0.0619   0.01696   0.00920  -0.0496   0.8142   0.4542
  -3.250  -0.0484   0.01701   0.00921  -0.0468   0.8060   0.4594
  -3.000  -0.0174   0.01672   0.00897  -0.0474   0.8006   0.4649
  -2.750   0.0226   0.01638   0.00866  -0.0496   0.7971   0.4716
  -2.500   0.0659   0.01607   0.00829  -0.0526   0.7941   0.4795
  -2.250   0.0720   0.01612   0.00843  -0.0483   0.7837   0.4843
  -2.000   0.1094   0.01581   0.00816  -0.0500   0.7791   0.4916
  -1.250   0.1970   0.01526   0.00769  -0.0505   0.7599   0.5161
  -1.000   0.2214   0.01514   0.00765  -0.0498   0.7527   0.5244
  -0.750   0.2445   0.01502   0.00759  -0.0487   0.7450   0.5345
  -0.500   0.2832   0.01474   0.00736  -0.0507   0.7399   0.5468
  -0.250   0.2965   0.01476   0.00746  -0.0478   0.7308   0.5592
