  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1227   0.02584   0.01919  -0.0388   0.9956   0.1431
 -12.750  -1.1308   0.02415   0.01780  -0.0359   0.9862   0.1875
 -12.500  -1.1203   0.02336   0.01716  -0.0347   0.9790   0.2317
 -12.250  -1.1036   0.02302   0.01683  -0.0335   0.9714   0.2551
 -12.000  -1.0721   0.02296   0.01668  -0.0348   0.9675   0.2730
 -11.750  -1.0560   0.02283   0.01652  -0.0330   0.9589   0.2835
 -11.500  -1.0247   0.02277   0.01632  -0.0340   0.9545   0.2948
 -11.250  -1.0022   0.02281   0.01633  -0.0332   0.9481   0.3031
 -11.000  -0.9769   0.02270   0.01609  -0.0329   0.9417   0.3111
 -10.750  -0.9403   0.02278   0.01616  -0.0346   0.9384   0.3190
 -10.500  -0.9258   0.02273   0.01591  -0.0323   0.9303   0.3261
 -10.250  -0.8936   0.02281   0.01607  -0.0331   0.9255   0.3324
 -10.000  -0.8584   0.02278   0.01592  -0.0345   0.9223   0.3397
  -9.750  -0.8200   0.02264   0.01572  -0.0366   0.9201   0.3464
  -9.500  -0.8092   0.02272   0.01583  -0.0333   0.9100   0.3508
  -9.250  -0.7760   0.02262   0.01561  -0.0343   0.9064   0.3576
  -9.000  -0.7384   0.02237   0.01529  -0.0362   0.9041   0.3642
  -8.750  -0.6960   0.02240   0.01538  -0.0388   0.9026   0.3713
  -8.250  -0.6578   0.02201   0.01479  -0.0356   0.8883   0.3817
  -8.000  -0.6152   0.02159   0.01440  -0.0383   0.8867   0.3857
  -7.750  -0.5729   0.02119   0.01395  -0.0411   0.8855   0.3903
  -7.000  -0.4907   0.02023   0.01280  -0.0409   0.8698   0.4032
  -6.750  -0.4463   0.01985   0.01241  -0.0441   0.8684   0.4078
  -6.500  -0.4041   0.01946   0.01194  -0.0469   0.8669   0.4131
  -6.000  -0.3633   0.01901   0.01141  -0.0440   0.8527   0.4212
  -5.750  -0.3209   0.01861   0.01103  -0.0468   0.8507   0.4258
  -5.500  -0.2788   0.01823   0.01061  -0.0495   0.8488   0.4308
  -5.250  -0.2743   0.01832   0.01062  -0.0450   0.8381   0.4347
  -5.000  -0.2377   0.01791   0.01019  -0.0466   0.8346   0.4396
  -4.750  -0.1965   0.01753   0.00986  -0.0492   0.8320   0.4445
  -4.500  -0.1541   0.01719   0.00948  -0.0519   0.8297   0.4498
  -4.250  -0.1494   0.01730   0.00955  -0.0474   0.8190   0.4537
  -4.000  -0.1138   0.01697   0.00920  -0.0489   0.8152   0.4589
  -3.750  -0.0729   0.01663   0.00890  -0.0514   0.8123   0.4641
  -3.500  -0.0576   0.01665   0.00893  -0.0489   0.8041   0.4686
  -3.250  -0.0294   0.01650   0.00873  -0.0490   0.7984   0.4740
  -3.000   0.0083   0.01618   0.00843  -0.0508   0.7948   0.4794
  -2.750   0.0365   0.01607   0.00836  -0.0509   0.7893   0.4850
  -2.500   0.0554   0.01605   0.00835  -0.0491   0.7815   0.4904
  -2.250   0.0891   0.01585   0.00811  -0.0502   0.7770   0.4964
  -2.000   0.1299   0.01558   0.00789  -0.0527   0.7735   0.5028
  -1.750   0.1386   0.01570   0.00808  -0.0490   0.7643   0.5086
  -1.500   0.1696   0.01556   0.00791  -0.0496   0.7591   0.5160
  -1.250   0.2090   0.01532   0.00774  -0.0518   0.7552   0.5235
  -1.000   0.2199   0.01543   0.00791  -0.0485   0.7465   0.5306
  -0.750   0.2499   0.01527   0.00780  -0.0488   0.7406   0.5391
  -0.250   0.2992   0.01509   0.00775  -0.0474   0.7262   0.5592
   0.000   0.3319   0.01490   0.00759  -0.0482   0.7201   0.5723
   0.250   0.3550   0.01484   0.00765  -0.0472   0.7131   0.5853
   0.500   0.3751   0.01479   0.00771  -0.0456   0.7053   0.6011
   0.750   0.4090   0.01463   0.00762  -0.0466   0.6998   0.6212
   1.000   0.4229   0.01467   0.00782  -0.0438   0.6916   0.6414
   1.250   0.4476   0.01458   0.00783  -0.0430   0.6845   0.6653
   1.500   0.4778   0.01450   0.00781  -0.0433   0.6784   0.6919
   1.750   0.4895   0.01453   0.00802  -0.0399   0.6696   0.7159
   2.000   0.5208   0.01441   0.00799  -0.0403   0.6630   0.7413
   2.250   0.5371   0.01445   0.00817  -0.0378   0.6547   0.7653
   2.500   0.5623   0.01440   0.00823  -0.0370   0.6468   0.7893
   2.750   0.5887   0.01441   0.00831  -0.0365   0.6392   0.8133
   3.000   0.6098   0.01443   0.00845  -0.0349   0.6300   0.8366
   3.250   0.6456   0.01445   0.00853  -0.0362   0.6220   0.8584
   3.500   0.6720   0.01456   0.00875  -0.0358   0.6116   0.8795
   3.750   0.7103   0.01467   0.00889  -0.0377   0.6021   0.8976
   4.000   0.7449   0.01477   0.00902  -0.0390   0.5898   0.9147
   4.250   0.7816   0.01490   0.00917  -0.0406   0.5736   0.9282
   4.500   0.8190   0.01504   0.00930  -0.0425   0.5551   0.9397
   4.750   0.8529   0.01527   0.00952  -0.0438   0.5373   0.9522
   5.000   0.8888   0.01556   0.00979  -0.0456   0.5190   0.9631
   5.250   0.9259   0.01585   0.01004  -0.0479   0.4991   0.9729
   5.500   0.9605   0.01614   0.01028  -0.0497   0.4777   0.9840
   5.750   0.9950   0.01645   0.01057  -0.0519   0.4530   0.9952
   6.000   1.0040   0.01664   0.01070  -0.0491   0.4334   1.0000
   6.250   0.9878   0.01674   0.01072  -0.0413   0.4205   1.0000
   6.500   0.9784   0.01699   0.01087  -0.0348   0.4053   1.0000
   6.750   0.9730   0.01735   0.01115  -0.0291   0.3883   1.0000
   7.000   0.9702   0.01781   0.01151  -0.0240   0.3707   1.0000
   7.250   0.9689   0.01835   0.01197  -0.0193   0.3524   1.0000
   7.500   0.9685   0.01898   0.01251  -0.0149   0.3340   1.0000
   7.750   0.9688   0.01970   0.01314  -0.0109   0.3156   1.0000
   8.000   0.9696   0.02050   0.01387  -0.0071   0.2965   1.0000
   8.250   0.9703   0.02139   0.01468  -0.0035   0.2764   1.0000
   8.500   0.9700   0.02242   0.01562  -0.0000   0.2550   1.0000
   8.750   0.9677   0.02364   0.01672   0.0034   0.2329   1.0000
   9.000   0.9657   0.02498   0.01795   0.0066   0.2071   1.0000
   9.250   0.9609   0.02660   0.01941   0.0098   0.1828   1.0000
   9.500   0.9577   0.02828   0.02096   0.0126   0.1606   1.0000
   9.750   0.9550   0.03006   0.02261   0.0151   0.1442   1.0000
  10.000   0.9548   0.03176   0.02423   0.0172   0.1316   1.0000
  10.250   0.9562   0.03345   0.02586   0.0191   0.1220   1.0000
  10.500   0.9563   0.03529   0.02760   0.0208   0.1145   1.0000
  10.750   0.9620   0.03680   0.02914   0.0222   0.1078   1.0000
  11.000   0.9648   0.03855   0.03081   0.0236   0.1027   1.0000
  11.250   0.9721   0.04003   0.03234   0.0246   0.0976   1.0000
