  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2454   0.02681   0.02009  -0.0217   1.0000   0.1396
 -12.750  -1.2683   0.02593   0.01930  -0.0135   1.0000   0.1595
 -12.500  -1.2828   0.02515   0.01863  -0.0067   1.0000   0.1857
 -12.250  -1.2872   0.02464   0.01818  -0.0013   1.0000   0.2066
 -12.000  -1.2850   0.02436   0.01788   0.0030   1.0000   0.2223
 -11.750  -1.2788   0.02418   0.01762   0.0067   1.0000   0.2341
 -11.500  -1.2714   0.02408   0.01743   0.0103   1.0000   0.2441
 -11.250  -1.2440   0.02442   0.01775   0.0100   0.9961   0.2542
 -11.000  -1.2028   0.02493   0.01808   0.0071   0.9871   0.2646
 -10.750  -1.1661   0.02555   0.01868   0.0052   0.9819   0.2729
 -10.500  -1.1440   0.02548   0.01843   0.0061   0.9745   0.2800
 -10.250  -1.1089   0.02596   0.01897   0.0046   0.9700   0.2866
 -10.000  -1.0877   0.02599   0.01887   0.0058   0.9629   0.2931
  -9.750  -1.0582   0.02608   0.01890   0.0053   0.9580   0.2986
  -9.500  -1.0176   0.02664   0.01947   0.0028   0.9548   0.3045
  -9.250  -1.0053   0.02635   0.01907   0.0057   0.9464   0.3095
  -9.000  -0.9723   0.02640   0.01902   0.0046   0.9423   0.3149
  -8.750  -0.9457   0.02655   0.01923   0.0048   0.9365   0.3196
  -8.500  -0.9212   0.02661   0.01922   0.0054   0.9303   0.3253
  -8.250  -0.8881   0.02670   0.01916   0.0043   0.9266   0.3318
  -8.000  -0.8646   0.02668   0.01924   0.0052   0.9199   0.3363
  -7.750  -0.8363   0.02661   0.01913   0.0050   0.9143   0.3409
  -7.500  -0.8007   0.02648   0.01886   0.0035   0.9110   0.3457
  -7.000  -0.7508   0.02587   0.01816   0.0044   0.8985   0.3530
  -6.750  -0.7124   0.02569   0.01798   0.0024   0.8953   0.3570
  -6.500  -0.6713   0.02551   0.01773  -0.0002   0.8932   0.3617
  -6.250  -0.6630   0.02527   0.01738   0.0035   0.8825   0.3651
  -6.000  -0.6257   0.02490   0.01694   0.0017   0.8791   0.3697
  -5.750  -0.5832   0.02459   0.01669  -0.0010   0.8771   0.3742
  -5.500  -0.5705   0.02441   0.01650   0.0018   0.8667   0.3777
  -5.250  -0.5342   0.02412   0.01613   0.0003   0.8630   0.3827
  -5.000  -0.4941   0.02378   0.01566  -0.0018   0.8606   0.3873
  -4.500  -0.4406   0.02309   0.01508  -0.0013   0.8468   0.3961
  -4.250  -0.3990   0.02265   0.01461  -0.0037   0.8445   0.4013
  -4.000  -0.3577   0.02223   0.01408  -0.0060   0.8426   0.4064
  -3.500  -0.3055   0.02150   0.01347  -0.0051   0.8282   0.4156
  -3.250  -0.2637   0.02098   0.01294  -0.0075   0.8264   0.4212
  -3.000  -0.2218   0.02044   0.01232  -0.0099   0.8248   0.4265
  -2.500  -0.1685   0.01966   0.01167  -0.0091   0.8105   0.4362
  -2.250  -0.1257   0.01900   0.01102  -0.0115   0.8091   0.4426
  -2.000  -0.0800   0.01829   0.01031  -0.0147   0.8079   0.4487
  -1.500  -0.0249   0.01751   0.00963  -0.0140   0.7929   0.4599
