  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2925   0.03106   0.02392  -0.0120   1.0000   0.1557
 -12.750  -1.2992   0.03082   0.02350  -0.0057   1.0000   0.1597
 -12.500  -1.2990   0.03049   0.02315  -0.0008   1.0000   0.1635
 -12.250  -1.2977   0.03032   0.02298   0.0041   1.0000   0.1667
 -12.000  -1.2956   0.03017   0.02275   0.0089   1.0000   0.1707
 -11.750  -1.2943   0.02992   0.02231   0.0139   1.0000   0.1743
 -11.500  -1.2832   0.02949   0.02187   0.0169   1.0000   0.1779
 -11.250  -1.2728   0.02930   0.02171   0.0201   1.0000   0.1814
 -11.000  -1.2638   0.02912   0.02146   0.0236   1.0000   0.1850
 -10.750  -1.2561   0.02885   0.02104   0.0275   1.0000   0.1885
 -10.500  -1.2457   0.02848   0.02054   0.0307   1.0000   0.1915
 -10.250  -1.2290   0.02814   0.02028   0.0326   1.0000   0.1951
 -10.000  -1.2152   0.02791   0.02004   0.0352   1.0000   0.1983
  -9.750  -1.2025   0.02768   0.01973   0.0381   1.0000   0.2017
  -9.500  -1.1918   0.02746   0.01935   0.0414   1.0000   0.2049
  -9.250  -1.1758   0.02703   0.01885   0.0435   1.0000   0.2081
  -9.000  -1.1572   0.02665   0.01853   0.0451   1.0000   0.2111
  -8.750  -1.1421   0.02648   0.01836   0.0474   1.0000   0.2145
  -8.500  -1.1194   0.02664   0.01845   0.0483   0.9981   0.2188
  -8.250  -1.0903   0.02730   0.01892   0.0479   0.9939   0.2230
  -8.000  -1.0622   0.02692   0.01864   0.0475   0.9913   0.2275
  -7.750  -1.0229   0.02750   0.01925   0.0450   0.9839   0.2327
  -7.250  -0.9208   0.02782   0.01942   0.0358   0.9597   0.2431
  -7.000  -0.8804   0.02739   0.01904   0.0333   0.9490   0.2473
  -6.750  -0.8444   0.02713   0.01875   0.0317   0.9401   0.2515
  -6.500  -0.7990   0.02709   0.01861   0.0283   0.9342   0.2568
  -6.250  -0.7667   0.02650   0.01806   0.0274   0.9253   0.2618
  -6.000  -0.7217   0.02634   0.01796   0.0241   0.9206   0.2680
  -5.750  -0.6944   0.02593   0.01750   0.0244   0.9116   0.2737
  -5.500  -0.6490   0.02555   0.01716   0.0209   0.9071   0.2807
  -5.000  -0.5796   0.02481   0.01640   0.0186   0.8934   0.2950
  -4.750  -0.5283   0.02433   0.01605   0.0141   0.8905   0.3041
  -4.500  -0.5069   0.02381   0.01552   0.0158   0.8794   0.3122
  -4.250  -0.4582   0.02320   0.01501   0.0119   0.8757   0.3225
  -4.000  -0.4363   0.02264   0.01444   0.0136   0.8642   0.3316
  -3.750  -0.3897   0.02193   0.01384   0.0102   0.8600   0.3426
  -3.500  -0.3688   0.02135   0.01324   0.0121   0.8469   0.3525
  -2.750  -0.2906   0.01923   0.01135   0.0148   0.8007   0.3851
  -2.250  -0.2157   0.01731   0.00945   0.0127   0.7393   0.4123
  -2.000  -0.0986   0.01544   0.00734  -0.0042   0.6851   0.4404
  -1.750  -0.0316   0.01510   0.00669  -0.0122   0.6322   0.4622
  -1.500   0.0005   0.01509   0.00658  -0.0132   0.6034   0.4808
  -1.250   0.0273   0.01507   0.00654  -0.0131   0.5832   0.5010
  -1.000   0.0529   0.01499   0.00651  -0.0127   0.5692   0.5271
  -0.750   0.0804   0.01482   0.00646  -0.0128   0.5574   0.5649
  -0.500   0.1148   0.01434   0.00650  -0.0144   0.5462   0.6552
  -0.250   0.3362   0.01702   0.00971  -0.0532   0.5256   0.8753
   0.000   0.3787   0.01788   0.01043  -0.0556   0.5176   0.8963
   0.250   0.4311   0.01870   0.01116  -0.0602   0.5101   0.9104
   0.500   0.4764   0.01935   0.01176  -0.0635   0.5031   0.9232
   0.750   0.5352   0.02001   0.01230  -0.0697   0.4964   0.9337
   1.250   0.6388   0.02091   0.01313  -0.0797   0.4844   0.9519
   1.500   0.7037   0.02103   0.01318  -0.0875   0.4780   0.9577
   1.750   0.7619   0.02156   0.01358  -0.0942   0.4727   0.9665
   2.000   0.8156   0.02142   0.01351  -0.0999   0.4675   0.9737
   2.250   0.8629   0.02147   0.01356  -0.1043   0.4622   0.9821
   2.500   0.9222   0.02139   0.01343  -0.1114   0.4569   0.9903
   2.750   1.0021   0.02136   0.01332  -0.1230   0.4515   0.9981
   3.000   1.0269   0.02135   0.01339  -0.1229   0.4478   1.0000
   3.250   1.0425   0.02149   0.01358  -0.1208   0.4434   1.0000
   3.500   1.0662   0.02170   0.01381  -0.1204   0.4397   1.0000
   3.750   1.0951   0.02197   0.01405  -0.1212   0.4361   1.0000
   4.000   1.1392   0.02252   0.01452  -0.1253   0.4319   1.0000
   4.250   1.1479   0.02266   0.01479  -0.1216   0.4288   1.0000
   4.500   1.1578   0.02280   0.01503  -0.1183   0.4245   1.0000
   4.750   1.1710   0.02294   0.01519  -0.1156   0.4198   1.0000
   5.000   1.1926   0.02311   0.01527  -0.1147   0.4141   1.0000
   5.250   1.2038   0.02333   0.01555  -0.1116   0.4090   1.0000
   5.500   1.2025   0.02335   0.01567  -0.1058   0.4042   1.0000
   5.750   1.2103   0.02341   0.01576  -0.1020   0.3992   1.0000
   6.000   1.2292   0.02356   0.01584  -0.1005   0.3941   1.0000
   6.250   1.2398   0.02377   0.01612  -0.0973   0.3894   1.0000
   6.500   1.2409   0.02386   0.01633  -0.0921   0.3850   1.0000
   6.750   1.2468   0.02394   0.01645  -0.0880   0.3803   1.0000
   7.000   1.2595   0.02403   0.01651  -0.0852   0.3756   1.0000
   7.250   1.2718   0.02423   0.01674  -0.0824   0.3707   1.0000
   7.500   1.2671   0.02431   0.01696  -0.0762   0.3658   1.0000
   7.750   1.2700   0.02438   0.01709  -0.0715   0.3607   1.0000
   8.000   1.2772   0.02442   0.01710  -0.0677   0.3555   1.0000
   8.250   1.2789   0.02459   0.01735  -0.0628   0.3501   1.0000
   8.500   1.2763   0.02471   0.01760  -0.0572   0.3443   1.0000
   8.750   1.2772   0.02480   0.01771  -0.0523   0.3385   1.0000
   9.000   1.2807   0.02497   0.01792  -0.0479   0.3328   1.0000
   9.250   1.2783   0.02521   0.01829  -0.0426   0.3260   1.0000
   9.500   1.2796   0.02539   0.01850  -0.0380   0.3195   1.0000
   9.750   1.2782   0.02571   0.01893  -0.0330   0.3111   1.0000
  10.000   1.2776   0.02603   0.01927  -0.0282   0.3025   1.0000
  10.250   1.2770   0.02645   0.01980  -0.0236   0.2917   1.0000
  10.500   1.2734   0.02700   0.02036  -0.0186   0.2784   1.0000
  10.750   1.2669   0.02774   0.02110  -0.0133   0.2590   1.0000
  11.000   1.2550   0.02886   0.02212  -0.0075   0.2329   1.0000
  11.250   1.2354   0.03056   0.02364  -0.0010   0.1966   1.0000
  11.500   1.2079   0.03299   0.02583   0.0058   0.1604   1.0000
  11.750   1.1833   0.03560   0.02829   0.0116   0.1369   1.0000
  12.250   1.1385   0.04145   0.03406   0.0208   0.1135   1.0000
  12.500   1.1202   0.04456   0.03721   0.0241   0.1076   1.0000
  12.750   1.1028   0.04792   0.04061   0.0266   0.1031   1.0000
  13.000   1.0839   0.05174   0.04446   0.0285   0.0992   1.0000
