  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2491   0.03023   0.02303  -0.0219   1.0000   0.1411
 -12.750  -1.2512   0.02975   0.02244  -0.0169   1.0000   0.1475
 -12.500  -1.2538   0.02927   0.02197  -0.0117   1.0000   0.1530
 -12.250  -1.2555   0.02895   0.02158  -0.0064   1.0000   0.1585
 -12.000  -1.2578   0.02861   0.02113  -0.0010   1.0000   0.1640
 -11.750  -1.2576   0.02833   0.02086   0.0041   1.0000   0.1683
 -11.500  -1.2565   0.02813   0.02055   0.0091   1.0000   0.1739
 -11.250  -1.2499   0.02776   0.02013   0.0129   1.0000   0.1787
 -11.000  -1.2419   0.02752   0.01990   0.0166   1.0000   0.1832
 -10.750  -1.2349   0.02734   0.01960   0.0205   1.0000   0.1882
 -10.500  -1.2253   0.02701   0.01917   0.0239   1.0000   0.1927
 -10.250  -1.2132   0.02676   0.01898   0.0268   1.0000   0.1971
 -10.000  -1.2024   0.02657   0.01874   0.0300   1.0000   0.2018
  -9.750  -1.1924   0.02638   0.01838   0.0334   1.0000   0.2060
  -9.500  -1.1765   0.02599   0.01804   0.0355   1.0000   0.2104
  -9.250  -1.1624   0.02578   0.01784   0.0381   1.0000   0.2145
  -9.000  -1.1495   0.02562   0.01761   0.0409   1.0000   0.2190
  -8.750  -1.1372   0.02543   0.01726   0.0438   1.0000   0.2228
  -8.500  -1.1183   0.02503   0.01693   0.0453   1.0000   0.2269
  -8.250  -1.0918   0.02526   0.01719   0.0454   0.9975   0.2317
  -8.000  -1.0571   0.02613   0.01795   0.0439   0.9932   0.2376
  -7.750  -1.0355   0.02579   0.01754   0.0449   0.9894   0.2420
  -7.500  -0.9879   0.02681   0.01866   0.0408   0.9822   0.2486
  -7.250  -0.9402   0.02683   0.01856   0.0371   0.9629   0.2571
  -7.000  -0.8969   0.02667   0.01849   0.0340   0.9522   0.2638
  -6.750  -0.8498   0.02696   0.01877   0.0303   0.9467   0.2702
  -6.500  -0.8212   0.02652   0.01822   0.0303   0.9362   0.2756
  -6.250  -0.7845   0.02612   0.01791   0.0286   0.9288   0.2815
  -6.000  -0.7457   0.02593   0.01773   0.0266   0.9223   0.2879
  -5.750  -0.7147   0.02565   0.01736   0.0261   0.9143   0.2941
  -5.500  -0.6733   0.02525   0.01706   0.0235   0.9086   0.3011
  -5.250  -0.6274   0.02512   0.01694   0.0202   0.9053   0.3095
  -5.000  -0.6052   0.02459   0.01638   0.0216   0.8948   0.3164
  -4.750  -0.5587   0.02426   0.01615   0.0181   0.8915   0.3252
  -4.500  -0.5360   0.02378   0.01562   0.0195   0.8809   0.3330
  -4.250  -0.4884   0.02320   0.01515   0.0159   0.8770   0.3424
  -4.000  -0.4646   0.02268   0.01461   0.0172   0.8661   0.3513
  -3.750  -0.4209   0.02204   0.01405   0.0145   0.8615   0.3621
  -3.500  -0.3979   0.02147   0.01350   0.0159   0.8495   0.3714
  -3.250  -0.3534   0.02070   0.01280   0.0131   0.8445   0.3826
  -3.000  -0.3319   0.02008   0.01222   0.0150   0.8302   0.3925
  -2.750  -0.3066   0.01939   0.01159   0.0160   0.8148   0.4025
  -2.500  -0.2842   0.01871   0.01096   0.0178   0.7953   0.4135
  -2.250  -0.2595   0.01800   0.01029   0.0191   0.7667   0.4244
  -2.000  -0.2065   0.01682   0.00906   0.0152   0.7359   0.4404
  -1.750  -0.0950   0.01507   0.00713  -0.0006   0.6825   0.4652
  -1.500  -0.0327   0.01477   0.00653  -0.0075   0.6313   0.4866
  -1.250  -0.0027   0.01477   0.00643  -0.0080   0.6010   0.5053
  -1.000   0.0226   0.01475   0.00640  -0.0075   0.5804   0.5260
  -0.750   0.0464   0.01466   0.00638  -0.0067   0.5656   0.5546
  -0.500   0.0703   0.01448   0.00635  -0.0059   0.5528   0.5988
   0.500   0.4101   0.01798   0.01052  -0.0514   0.5026   0.9053
   0.750   0.4489   0.01860   0.01108  -0.0532   0.4951   0.9187
   1.000   0.5182   0.01931   0.01163  -0.0616   0.4879   0.9251
   1.250   0.5588   0.01981   0.01212  -0.0641   0.4819   0.9357
   1.500   0.6154   0.02020   0.01248  -0.0701   0.4754   0.9420
   1.750   0.6609   0.02063   0.01283  -0.0738   0.4694   0.9512
   2.000   0.7275   0.02097   0.01309  -0.0820   0.4635   0.9562
   2.250   0.7635   0.02126   0.01342  -0.0839   0.4583   0.9656
   2.500   0.8180   0.02129   0.01342  -0.0897   0.4522   0.9710
   2.750   0.8671   0.02162   0.01368  -0.0945   0.4473   0.9781
   3.000   0.9274   0.02171   0.01376  -0.1017   0.4421   0.9837
   3.250   0.9705   0.02174   0.01385  -0.1053   0.4370   0.9916
   3.500   1.0249   0.02153   0.01364  -0.1114   0.4315   0.9981
   3.750   1.0659   0.02171   0.01377  -0.1147   0.4272   1.0000
   4.000   1.1062   0.02221   0.01423  -0.1180   0.4231   1.0000
   4.250   1.1131   0.02231   0.01444  -0.1141   0.4196   1.0000
   4.500   1.1263   0.02248   0.01469  -0.1115   0.4157   1.0000
   4.750   1.1443   0.02269   0.01493  -0.1099   0.4118   1.0000
   5.000   1.1655   0.02289   0.01508  -0.1090   0.4071   1.0000
   5.250   1.1821   0.02316   0.01533  -0.1071   0.4012   1.0000
   5.500   1.1817   0.02320   0.01548  -0.1016   0.3969   1.0000
   5.750   1.1864   0.02323   0.01555  -0.0971   0.3918   1.0000
   6.000   1.2015   0.02334   0.01562  -0.0949   0.3868   1.0000
   6.250   1.2176   0.02360   0.01587  -0.0929   0.3814   1.0000
   6.500   1.2159   0.02366   0.01605  -0.0872   0.3771   1.0000
   6.750   1.2204   0.02374   0.01619  -0.0828   0.3723   1.0000
   7.000   1.2320   0.02384   0.01626  -0.0798   0.3677   1.0000
