  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2205   0.03124   0.02389  -0.0205   1.0000   0.1200
 -12.750  -1.2205   0.03058   0.02323  -0.0160   1.0000   0.1255
 -12.500  -1.2190   0.02996   0.02255  -0.0115   1.0000   0.1320
 -12.250  -1.2183   0.02949   0.02205  -0.0068   1.0000   0.1386
 -12.000  -1.2162   0.02899   0.02151  -0.0022   1.0000   0.1449
 -11.750  -1.2150   0.02866   0.02114   0.0026   1.0000   0.1513
 -11.500  -1.2122   0.02831   0.02070   0.0072   1.0000   0.1574
 -11.250  -1.2092   0.02806   0.02046   0.0119   1.0000   0.1627
 -11.000  -1.2084   0.02789   0.02012   0.0171   1.0000   0.1684
 -10.750  -1.2016   0.02754   0.01982   0.0211   1.0000   0.1734
 -10.500  -1.1980   0.02738   0.01962   0.0258   1.0000   0.1780
 -10.250  -1.1942   0.02722   0.01932   0.0306   1.0000   0.1828
 -10.000  -1.1818   0.02685   0.01895   0.0335   1.0000   0.1874
  -9.750  -1.1721   0.02666   0.01877   0.0370   1.0000   0.1920
  -9.500  -1.1619   0.02648   0.01850   0.0405   1.0000   0.1965
  -9.250  -1.1513   0.02625   0.01814   0.0439   1.0000   0.2011
  -9.000  -1.1353   0.02594   0.01792   0.0461   1.0000   0.2056
  -8.750  -1.1215   0.02574   0.01769   0.0489   1.0000   0.2099
  -8.500  -1.1099   0.02559   0.01742   0.0521   1.0000   0.2145
  -8.250  -1.0873   0.02540   0.01721   0.0530   0.9992   0.2189
  -8.000  -1.0619   0.02554   0.01740   0.0534   0.9971   0.2241
  -7.750  -1.0290   0.02631   0.01812   0.0523   0.9935   0.2301
  -7.500  -1.0112   0.02607   0.01774   0.0543   0.9903   0.2340
  -7.000  -0.8937   0.02709   0.01879   0.0421   0.9585   0.2510
  -6.750  -0.8411   0.02700   0.01882   0.0371   0.9500   0.2589
  -6.500  -0.8071   0.02662   0.01842   0.0361   0.9397   0.2656
  -6.250  -0.7689   0.02623   0.01798   0.0342   0.9315   0.2720
  -6.000  -0.7143   0.02591   0.01775   0.0290   0.9251   0.2794
  -5.750  -0.6822   0.02539   0.01720   0.0285   0.9155   0.2864
  -5.500  -0.6236   0.02481   0.01670   0.0226   0.9091   0.2953
  -5.250  -0.5857   0.02418   0.01608   0.0210   0.8992   0.3039
  -5.000  -0.5456   0.02338   0.01533   0.0190   0.8889   0.3132
  -4.750  -0.4901   0.02254   0.01453   0.0141   0.8820   0.3244
  -4.250  -0.4466   0.02073   0.01283   0.0180   0.8422   0.3418
  -4.000  -0.4491   0.02020   0.01225   0.0248   0.7906   0.3483
  -3.750  -0.2456   0.01690   0.00804  -0.0085   0.5864   0.3815
  -3.500  -0.2220   0.01704   0.00791  -0.0076   0.5532   0.3929
  -3.250  -0.1925   0.01701   0.00781  -0.0081   0.5343   0.4050
  -3.000  -0.1648   0.01699   0.00770  -0.0081   0.5203   0.4180
  -2.750  -0.1374   0.01695   0.00762  -0.0081   0.5099   0.4317
  -2.500  -0.1070   0.01685   0.00754  -0.0087   0.4998   0.4458
  -2.250  -0.0739   0.01680   0.00746  -0.0100   0.4928   0.4623
  -2.000  -0.0476   0.01672   0.00742  -0.0097   0.4865   0.4799
  -1.750  -0.0192   0.01659   0.00737  -0.0099   0.4801   0.4997
  -1.500   0.0146   0.01648   0.00733  -0.0113   0.4742   0.5252
  -1.250   0.0405   0.01626   0.00731  -0.0110   0.4688   0.5601
  -1.000   0.0690   0.01584   0.00732  -0.0113   0.4642   0.6284
   0.000   0.4385   0.02110   0.01304  -0.0615   0.4370   0.9114
   0.250   0.4900   0.02182   0.01364  -0.0662   0.4328   0.9229
   0.500   0.5654   0.02251   0.01421  -0.0760   0.4277   0.9292
   0.750   0.6078   0.02288   0.01460  -0.0789   0.4236   0.9394
   1.000   0.6610   0.02319   0.01489  -0.0842   0.4191   0.9479
   1.250   0.7147   0.02344   0.01508  -0.0898   0.4150   0.9556
   1.500   0.7716   0.02378   0.01533  -0.0962   0.4110   0.9638
   1.750   0.8396   0.02415   0.01563  -0.1051   0.4066   0.9702
   2.000   0.8815   0.02420   0.01575  -0.1083   0.4030   0.9806
   2.250   0.9418   0.02390   0.01548  -0.1155   0.3986   0.9906
   2.500   1.0110   0.02344   0.01499  -0.1248   0.3943   1.0000
   2.750   1.0403   0.02372   0.01524  -0.1257   0.3914   1.0000
   3.000   1.0812   0.02423   0.01567  -0.1292   0.3880   1.0000
   3.250   1.1033   0.02458   0.01606  -0.1285   0.3849   1.0000
   3.500   1.1190   0.02477   0.01635  -0.1264   0.3824   1.0000
   3.750   1.1363   0.02502   0.01667  -0.1247   0.3797   1.0000
   4.000   1.1552   0.02528   0.01699  -0.1232   0.3771   1.0000
   4.250   1.1745   0.02553   0.01727  -0.1219   0.3742   1.0000
   4.500   1.1970   0.02581   0.01754  -0.1213   0.3713   1.0000
   4.750   1.2259   0.02621   0.01791  -0.1220   0.3686   1.0000
   5.000   1.2584   0.02694   0.01865  -0.1237   0.3656   1.0000
   5.250   1.2682   0.02719   0.01904  -0.1203   0.3635   1.0000
   5.500   1.2801   0.02750   0.01946  -0.1174   0.3610   1.0000
   5.750   1.2930   0.02780   0.01986  -0.1147   0.3581   1.0000
   6.000   1.3051   0.02801   0.02013  -0.1118   0.3550   1.0000
   6.250   1.3179   0.02802   0.02013  -0.1090   0.3513   1.0000
   6.500   1.3471   0.02827   0.02024  -0.1098   0.3471   1.0000
