  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1939   0.03096   0.02360  -0.0225   1.0000   0.1106
 -12.750  -1.1936   0.03017   0.02277  -0.0181   1.0000   0.1166
 -12.500  -1.1931   0.02950   0.02209  -0.0136   1.0000   0.1232
 -12.250  -1.1930   0.02885   0.02146  -0.0089   1.0000   0.1305
 -12.000  -1.1912   0.02833   0.02087  -0.0044   1.0000   0.1395
 -11.750  -1.1895   0.02789   0.02044   0.0003   1.0000   0.1464
 -11.500  -1.1874   0.02751   0.02000   0.0050   1.0000   0.1543
 -11.250  -1.1855   0.02728   0.01971   0.0098   1.0000   0.1616
 -11.000  -1.1823   0.02697   0.01936   0.0144   1.0000   0.1682
 -10.750  -1.1800   0.02679   0.01914   0.0193   1.0000   0.1740
 -10.500  -1.1785   0.02666   0.01883   0.0245   1.0000   0.1796
 -10.250  -1.1697   0.02632   0.01858   0.0280   1.0000   0.1850
 -10.000  -1.1629   0.02619   0.01839   0.0321   1.0000   0.1908
  -9.750  -1.1546   0.02602   0.01804   0.0360   1.0000   0.1957
  -9.500  -1.1408   0.02568   0.01781   0.0385   1.0000   0.2010
  -9.250  -1.1300   0.02553   0.01761   0.0418   1.0000   0.2061
  -9.000  -1.1202   0.02541   0.01733   0.0454   1.0000   0.2111
  -8.750  -1.1027   0.02504   0.01704   0.0472   1.0000   0.2161
  -8.500  -1.0892   0.02487   0.01686   0.0500   1.0000   0.2209
  -8.250  -1.0709   0.02490   0.01680   0.0518   0.9990   0.2262
  -8.000  -1.0391   0.02511   0.01699   0.0508   0.9957   0.2319
  -7.750  -1.0092   0.02549   0.01740   0.0502   0.9924   0.2375
  -7.250  -0.9039   0.02629   0.01818   0.0403   0.9639   0.2539
