  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0596   0.02867   0.02181  -0.0437   1.0000   0.1209
 -12.750  -1.0669   0.02668   0.01985  -0.0423   0.9952   0.1331
 -12.500  -1.0713   0.02474   0.01809  -0.0407   0.9862   0.1597
 -12.250  -1.0769   0.02326   0.01690  -0.0376   0.9767   0.2069
 -12.000  -1.0629   0.02244   0.01624  -0.0367   0.9693   0.2517
 -11.750  -1.0464   0.02212   0.01596  -0.0354   0.9618   0.2755
 -11.500  -1.0200   0.02199   0.01577  -0.0356   0.9559   0.2933
 -11.250  -0.9840   0.02197   0.01568  -0.0375   0.9526   0.3079
 -11.000  -0.9708   0.02184   0.01539  -0.0350   0.9432   0.3174
 -10.750  -0.9368   0.02188   0.01541  -0.0363   0.9391   0.3272
 -10.500  -0.8988   0.02181   0.01523  -0.0383   0.9365   0.3366
 -10.250  -0.8864   0.02184   0.01524  -0.0354   0.9264   0.3428
 -10.000  -0.8543   0.02172   0.01491  -0.0364   0.9225   0.3514
  -9.750  -0.8129   0.02174   0.01501  -0.0388   0.9204   0.3591
  -9.500  -0.8021   0.02174   0.01491  -0.0357   0.9104   0.3655
  -9.250  -0.7677   0.02156   0.01468  -0.0369   0.9066   0.3725
  -9.000  -0.7281   0.02151   0.01464  -0.0390   0.9043   0.3799
  -8.750  -0.6912   0.02130   0.01421  -0.0408   0.9022   0.3875
  -8.000  -0.6054   0.02081   0.01367  -0.0410   0.8864   0.4073
  -7.750  -0.5596   0.02036   0.01327  -0.0444   0.8852   0.4118
  -7.500  -0.5143   0.02000   0.01288  -0.0477   0.8841   0.4172
  -7.000  -0.4738   0.01950   0.01214  -0.0449   0.8694   0.4255
  -6.750  -0.4284   0.01899   0.01169  -0.0482   0.8678   0.4301
  -6.500  -0.3847   0.01861   0.01130  -0.0512   0.8661   0.4352
  -6.250  -0.3793   0.01861   0.01124  -0.0469   0.8547   0.4391
  -6.000  -0.3431   0.01826   0.01074  -0.0485   0.8515   0.4438
  -5.750  -0.2995   0.01774   0.01028  -0.0515   0.8492   0.4484
  -5.250  -0.2501   0.01742   0.00993  -0.0501   0.8358   0.4577
  -5.000  -0.2142   0.01711   0.00950  -0.0517   0.8321   0.4627
  -4.750  -0.1714   0.01667   0.00910  -0.0545   0.8294   0.4675
  -4.500  -0.1583   0.01667   0.00914  -0.0516   0.8197   0.4717
  -4.250  -0.1257   0.01645   0.00888  -0.0525   0.8149   0.4772
  -4.000  -0.0879   0.01618   0.00849  -0.0544   0.8113   0.4825
  -3.750  -0.0689   0.01607   0.00848  -0.0527   0.8031   0.4867
  -3.500  -0.0394   0.01590   0.00832  -0.0529   0.7971   0.4921
  -3.250  -0.0030   0.01569   0.00805  -0.0545   0.7931   0.4986
  -3.000   0.0176   0.01564   0.00801  -0.0531   0.7857   0.5035
  -2.750   0.0443   0.01550   0.00793  -0.0528   0.7791   0.5087
  -2.500   0.0801   0.01531   0.00772  -0.0543   0.7745   0.5156
  -2.250   0.1014   0.01532   0.00771  -0.0531   0.7676   0.5220
  -2.000   0.1259   0.01523   0.00771  -0.0524   0.7609   0.5282
  -1.750   0.1603   0.01508   0.00754  -0.0536   0.7560   0.5360
  -1.500   0.1832   0.01506   0.00757  -0.0527   0.7493   0.5432
  -1.250   0.2058   0.01505   0.00763  -0.0516   0.7424   0.5511
  -1.000   0.2386   0.01494   0.00750  -0.0526   0.7374   0.5612
  -0.750   0.2626   0.01495   0.00761  -0.0518   0.7311   0.5701
  -0.500   0.2832   0.01496   0.00767  -0.0504   0.7238   0.5806
  -0.250   0.3155   0.01488   0.00764  -0.0512   0.7187   0.5922
   0.000   0.3388   0.01492   0.00776  -0.0502   0.7122   0.6043
   0.250   0.3589   0.01495   0.00783  -0.0486   0.7045   0.6184
   0.500   0.3925   0.01486   0.00780  -0.0496   0.6990   0.6325
   0.750   0.4103   0.01495   0.00799  -0.0476   0.6915   0.6459
   1.000   0.4336   0.01495   0.00806  -0.0466   0.6845   0.6614
   1.250   0.4672   0.01492   0.00802  -0.0476   0.6792   0.6781
   1.500   0.4808   0.01503   0.00828  -0.0447   0.6713   0.6921
   1.750   0.5065   0.01501   0.00833  -0.0442   0.6646   0.7067
   2.000   0.5397   0.01500   0.00834  -0.0451   0.6591   0.7219
   2.250   0.5501   0.01511   0.00857  -0.0417   0.6509   0.7370
   2.500   0.5792   0.01507   0.00860  -0.0417   0.6444   0.7513
   2.750   0.6029   0.01511   0.00873  -0.0408   0.6376   0.7658
   3.000   0.6206   0.01515   0.00887  -0.0387   0.6296   0.7810
   3.500   0.6655   0.01511   0.00900  -0.0363   0.6132   0.8115
   3.750   0.6965   0.01493   0.00880  -0.0365   0.6027   0.8267
   4.000   0.7094   0.01479   0.00876  -0.0333   0.5895   0.8441
   4.250   0.7281   0.01472   0.00878  -0.0313   0.5772   0.8630
   4.500   0.7600   0.01470   0.00877  -0.0319   0.5660   0.8818
   4.750   0.7854   0.01481   0.00902  -0.0315   0.5534   0.9026
   5.000   0.8208   0.01497   0.00925  -0.0332   0.5395   0.9211
   5.250   0.8591   0.01518   0.00948  -0.0355   0.5240   0.9375
   5.500   0.8970   0.01544   0.00976  -0.0379   0.5067   0.9530
   5.750   0.9324   0.01573   0.01007  -0.0399   0.4870   0.9687
   6.000   0.9674   0.01606   0.01038  -0.0420   0.4640   0.9850
   6.250   1.0006   0.01648   0.01073  -0.0441   0.4375   1.0000
   6.500   0.9822   0.01653   0.01069  -0.0361   0.4239   1.0000
   6.750   0.9756   0.01684   0.01089  -0.0301   0.4050   1.0000
   7.000   0.9712   0.01729   0.01125  -0.0247   0.3816   1.0000
   7.250   0.9662   0.01792   0.01174  -0.0194   0.3556   1.0000
   7.500   0.9605   0.01873   0.01239  -0.0144   0.3277   1.0000
   7.750   0.9536   0.01975   0.01323  -0.0094   0.2991   1.0000
   8.000   0.9463   0.02095   0.01425  -0.0048   0.2667   1.0000
   8.250   0.9376   0.02240   0.01549  -0.0004   0.2326   1.0000
   8.500   0.9288   0.02406   0.01693   0.0037   0.2001   1.0000
   8.750   0.9228   0.02576   0.01845   0.0071   0.1737   1.0000
   9.000   0.9181   0.02753   0.02006   0.0100   0.1552   1.0000
   9.250   0.9172   0.02919   0.02163   0.0124   0.1415   1.0000
   9.500   0.9195   0.03074   0.02312   0.0144   0.1309   1.0000
   9.750   0.9216   0.03237   0.02469   0.0163   0.1229   1.0000
  10.000   0.9252   0.03396   0.02622   0.0178   0.1156   1.0000
  10.250   0.9312   0.03543   0.02769   0.0192   0.1096   1.0000
  10.500   0.9372   0.03695   0.02917   0.0205   0.1043   1.0000
  10.750   0.9447   0.03838   0.03058   0.0217   0.0997   1.0000
  11.000   0.9536   0.03975   0.03197   0.0226   0.0953   1.0000
  11.250   0.9625   0.04113   0.03321   0.0237   0.0913   1.0000
  11.500   0.9729   0.04245   0.03465   0.0244   0.0879   1.0000
  11.750   0.9825   0.04383   0.03602   0.0252   0.0844   1.0000
  12.000   0.9962   0.04491   0.03699   0.0260   0.0813   1.0000
  12.250   1.0062   0.04634   0.03854   0.0266   0.0786   1.0000
  12.500   1.0179   0.04762   0.03984   0.0272   0.0760   1.0000
  12.750   1.0342   0.04855   0.04063   0.0278   0.0732   1.0000
  13.000   1.0442   0.05005   0.04225   0.0284   0.0712   1.0000
