  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1290   0.02862   0.02151  -0.0337   1.0000   0.1103
 -12.750  -1.1463   0.02740   0.02030  -0.0279   0.9989   0.1176
 -12.500  -1.1493   0.02587   0.01896  -0.0252   0.9928   0.1429
 -12.250  -1.1606   0.02460   0.01799  -0.0200   0.9849   0.1868
 -12.000  -1.1539   0.02405   0.01762  -0.0172   0.9787   0.2309
 -11.750  -1.1392   0.02386   0.01739  -0.0153   0.9724   0.2549
 -11.500  -1.1129   0.02398   0.01747  -0.0154   0.9685   0.2726
 -11.250  -1.1008   0.02388   0.01728  -0.0126   0.9611   0.2835
 -11.000  -1.0745   0.02400   0.01738  -0.0125   0.9565   0.2936
 -10.750  -1.0477   0.02414   0.01735  -0.0126   0.9525   0.3037
 -10.500  -1.0327   0.02414   0.01737  -0.0102   0.9451   0.3099
 -10.250  -1.0049   0.02425   0.01727  -0.0103   0.9408   0.3187
 -10.000  -0.9666   0.02452   0.01760  -0.0123   0.9384   0.3259
  -9.750  -0.9599   0.02445   0.01746  -0.0083   0.9293   0.3313
  -9.500  -0.9302   0.02447   0.01736  -0.0087   0.9252   0.3385
  -9.250  -0.8911   0.02463   0.01755  -0.0108   0.9229   0.3447
  -9.000  -0.8831   0.02457   0.01740  -0.0071   0.9139   0.3495
  -8.750  -0.8549   0.02445   0.01714  -0.0072   0.9095   0.3558
  -8.500  -0.8154   0.02452   0.01730  -0.0093   0.9071   0.3620
  -8.000  -0.7782   0.02443   0.01700  -0.0058   0.8938   0.3742
  -7.750  -0.7395   0.02428   0.01693  -0.0078   0.8912   0.3795
  -7.500  -0.7009   0.02404   0.01662  -0.0099   0.8892   0.3848
  -7.250  -0.6952   0.02395   0.01643  -0.0058   0.8791   0.3883
  -7.000  -0.6637   0.02358   0.01594  -0.0065   0.8753   0.3928
  -6.750  -0.6230   0.02316   0.01556  -0.0090   0.8732   0.3968
  -6.500  -0.5817   0.02281   0.01520  -0.0115   0.8716   0.4013
  -6.000  -0.5448   0.02254   0.01473  -0.0079   0.8573   0.4098
  -5.750  -0.5037   0.02200   0.01420  -0.0104   0.8555   0.4143
  -5.500  -0.4618   0.02158   0.01381  -0.0130   0.8540   0.4188
  -4.750  -0.3822   0.02081   0.01289  -0.0121   0.8379   0.4324
  -4.500  -0.3389   0.02028   0.01242  -0.0150   0.8367   0.4371
  -4.250  -0.2947   0.01977   0.01191  -0.0179   0.8358   0.4424
  -3.500  -0.2094   0.01885   0.01097  -0.0180   0.8199   0.4567
  -3.250  -0.1620   0.01833   0.01046  -0.0216   0.8188   0.4623
  -3.000  -0.1130   0.01787   0.00995  -0.0257   0.8177   0.4685
  -2.500  -0.0690   0.01741   0.00958  -0.0232   0.8029   0.4781
  -2.250  -0.0161   0.01691   0.00909  -0.0281   0.8012   0.4848
  -2.000   0.0408   0.01641   0.00860  -0.0339   0.7996   0.4919
  -1.750   0.0348   0.01645   0.00869  -0.0269   0.7869   0.4959
  -1.500   0.0887   0.01599   0.00827  -0.0321   0.7841   0.5039
  -1.000   0.1442   0.01555   0.00792  -0.0319   0.7693   0.5170
  -0.750   0.1956   0.01515   0.00753  -0.0366   0.7651   0.5269
  -0.500   0.2082   0.01508   0.00755  -0.0334   0.7552   0.5341
  -0.250   0.2488   0.01476   0.00728  -0.0359   0.7487   0.5448
   0.000   0.2758   0.01458   0.00719  -0.0357   0.7406   0.5553
   0.250   0.3020   0.01441   0.00707  -0.0353   0.7319   0.5689
   0.500   0.3355   0.01416   0.00694  -0.0364   0.7245   0.5868
   0.750   0.3519   0.01401   0.00694  -0.0340   0.7144   0.6074
   1.000   0.3844   0.01371   0.00685  -0.0348   0.7067   0.6413
   1.250   0.3976   0.01351   0.00696  -0.0316   0.6963   0.6917
   1.500   0.4468   0.01337   0.00720  -0.0356   0.6878   0.7807
   1.750   0.5020   0.01360   0.00763  -0.0409   0.6766   0.8400
   2.000   0.5565   0.01395   0.00802  -0.0461   0.6655   0.8685
   2.250   0.6098   0.01425   0.00829  -0.0510   0.6549   0.8867
   2.500   0.6403   0.01464   0.00871  -0.0512   0.6426   0.9026
   2.750   0.6820   0.01503   0.00907  -0.0537   0.6313   0.9140
   3.000   0.7261   0.01541   0.00942  -0.0568   0.6188   0.9216
   3.250   0.7504   0.01576   0.00979  -0.0560   0.6063   0.9346
   3.500   0.8017   0.01613   0.01014  -0.0607   0.5928   0.9395
   3.750   0.8327   0.01642   0.01035  -0.0613   0.5783   0.9506
   4.000   0.8745   0.01665   0.01055  -0.0642   0.5602   0.9567
   4.250   0.9010   0.01689   0.01074  -0.0641   0.5427   0.9670
   4.500   0.9366   0.01704   0.01087  -0.0660   0.5228   0.9739
   4.750   0.9653   0.01720   0.01100  -0.0666   0.5033   0.9825
   5.000   0.9994   0.01734   0.01111  -0.0683   0.4845   0.9902
   5.250   1.0344   0.01744   0.01119  -0.0705   0.4656   0.9974
   5.500   1.0465   0.01760   0.01129  -0.0680   0.4506   1.0000
   5.750   1.0406   0.01776   0.01145  -0.0618   0.4381   1.0000
   6.000   1.0367   0.01796   0.01163  -0.0562   0.4259   1.0000
   6.250   1.0335   0.01821   0.01183  -0.0507   0.4137   1.0000
   6.500   1.0297   0.01847   0.01208  -0.0451   0.4009   1.0000
   6.750   1.0274   0.01876   0.01236  -0.0399   0.3881   1.0000
   7.000   1.0247   0.01911   0.01267  -0.0347   0.3749   1.0000
   7.250   1.0217   0.01952   0.01301  -0.0295   0.3616   1.0000
   7.500   1.0195   0.01994   0.01343  -0.0245   0.3470   1.0000
   7.750   1.0177   0.02043   0.01389  -0.0197   0.3317   1.0000
   8.000   1.0152   0.02101   0.01442  -0.0149   0.3152   1.0000
   8.250   1.0124   0.02167   0.01504  -0.0103   0.2972   1.0000
