  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1181   0.03250   0.02516  -0.0351   1.0000   0.0917
 -12.750  -1.1332   0.03109   0.02370  -0.0296   1.0000   0.0952
 -12.500  -1.1458   0.02990   0.02245  -0.0239   1.0000   0.0992
 -12.250  -1.1636   0.02864   0.02120  -0.0171   1.0000   0.1038
 -12.000  -1.1780   0.02761   0.02015  -0.0105   1.0000   0.1104
 -11.750  -1.1944   0.02660   0.01919  -0.0032   1.0000   0.1195
 -11.500  -1.2154   0.02549   0.01823   0.0050   1.0000   0.1379
 -11.250  -1.2303   0.02432   0.01732   0.0121   1.0000   0.1758
 -11.000  -1.2350   0.02359   0.01677   0.0177   1.0000   0.2119
 -10.750  -1.2315   0.02325   0.01645   0.0221   1.0000   0.2362
 -10.500  -1.2242   0.02305   0.01621   0.0258   1.0000   0.2519
 -10.250  -1.2151   0.02294   0.01602   0.0292   1.0000   0.2649
 -10.000  -1.2053   0.02284   0.01595   0.0326   1.0000   0.2742
  -9.750  -1.1939   0.02278   0.01574   0.0356   1.0000   0.2836
  -9.500  -1.1817   0.02274   0.01573   0.0384   1.0000   0.2907
  -9.250  -1.1693   0.02270   0.01553   0.0412   1.0000   0.2981
  -9.000  -1.1557   0.02268   0.01555   0.0438   1.0000   0.3045
  -8.750  -1.1403   0.02285   0.01565   0.0461   0.9995   0.3121
  -8.500  -1.1084   0.02349   0.01620   0.0450   0.9949   0.3194
  -8.250  -1.0785   0.02407   0.01679   0.0444   0.9893   0.3265
  -8.000  -1.0242   0.02503   0.01759   0.0392   0.9737   0.3358
  -7.750  -0.9742   0.02554   0.01813   0.0350   0.9604   0.3427
  -7.500  -0.9415   0.02572   0.01817   0.0341   0.9498   0.3502
  -7.250  -0.8956   0.02613   0.01860   0.0306   0.9445   0.3573
  -7.000  -0.8707   0.02599   0.01845   0.0313   0.9338   0.3641
  -6.500  -0.8025   0.02574   0.01810   0.0289   0.9190   0.3760
  -6.250  -0.7553   0.02575   0.01808   0.0252   0.9149   0.3816
  -6.000  -0.7346   0.02535   0.01760   0.0267   0.9046   0.3866
  -5.750  -0.6909   0.02515   0.01728   0.0237   0.9012   0.3918
  -5.500  -0.6676   0.02470   0.01688   0.0246   0.8915   0.3958
  -5.250  -0.6269   0.02445   0.01662   0.0222   0.8875   0.4008
  -5.000  -0.5882   0.02422   0.01631   0.0202   0.8835   0.4067
  -4.750  -0.5660   0.02381   0.01583   0.0214   0.8736   0.4114
  -4.500  -0.5217   0.02336   0.01545   0.0183   0.8707   0.4166
  -4.000  -0.4619   0.02265   0.01469   0.0179   0.8565   0.4270
  -3.750  -0.4180   0.02211   0.01414   0.0150   0.8539   0.4327
  -3.250  -0.3565   0.02121   0.01330   0.0143   0.8392   0.4435
  -3.000  -0.3144   0.02069   0.01271   0.0119   0.8367   0.4495
  -2.750  -0.2934   0.02022   0.01230   0.0134   0.8244   0.4544
  -2.500  -0.2514   0.01957   0.01172   0.0110   0.8212   0.4610
  -2.000  -0.1894   0.01844   0.01059   0.0106   0.8052   0.4729
  -1.750  -0.1471   0.01764   0.00987   0.0083   0.8022   0.4800
  -1.500  -0.1269   0.01723   0.00946   0.0102   0.7877   0.4866
  -1.250  -0.0990   0.01672   0.00898   0.0105   0.7743   0.4929
  -1.000  -0.0594   0.01603   0.00836   0.0087   0.7632   0.5005
  -0.750  -0.0138   0.01535   0.00764   0.0056   0.7504   0.5103
  -0.500   0.0343   0.01465   0.00701   0.0019   0.7309   0.5201
  -0.250   0.0847   0.01415   0.00644  -0.0024   0.7066   0.5319
   0.000   0.1386   0.01374   0.00597  -0.0076   0.6802   0.5458
   0.250   0.1778   0.01360   0.00578  -0.0099   0.6539   0.5615
   0.500   0.2059   0.01356   0.00574  -0.0100   0.6312   0.5806
   0.750   0.2283   0.01351   0.00576  -0.0090   0.6114   0.6088
   1.000   0.2478   0.01332   0.00585  -0.0072   0.5945   0.6639
   1.250   0.3645   0.01390   0.00704  -0.0258   0.5694   0.8383
   1.500   0.4170   0.01461   0.00770  -0.0306   0.5533   0.8799
   1.750   0.4626   0.01532   0.00829  -0.0339   0.5397   0.8999
   2.000   0.5108   0.01608   0.00899  -0.0378   0.5259   0.9114
   2.250   0.5537   0.01670   0.00956  -0.0408   0.5142   0.9214
   2.500   0.6010   0.01734   0.01005  -0.0447   0.5031   0.9308
   3.000   0.6957   0.01837   0.01098  -0.0529   0.4830   0.9458
   3.250   0.7319   0.01870   0.01135  -0.0548   0.4735   0.9537
   3.500   0.7876   0.01917   0.01169  -0.0609   0.4644   0.9587
   3.750   0.8191   0.01945   0.01204  -0.0619   0.4563   0.9672
   4.000   0.8741   0.01975   0.01227  -0.0679   0.4476   0.9719
   4.250   0.9087   0.02005   0.01261  -0.0698   0.4397   0.9794
   4.500   0.9553   0.02018   0.01275  -0.0741   0.4319   0.9839
   4.750   1.0032   0.02047   0.01300  -0.0789   0.4244   0.9888
   5.000   1.0406   0.02054   0.01315  -0.0814   0.4162   0.9949
   5.250   1.0915   0.02074   0.01324  -0.0868   0.4074   0.9996
   5.500   1.0908   0.02078   0.01339  -0.0815   0.4009   1.0000
   5.750   1.0947   0.02087   0.01348  -0.0772   0.3939   1.0000
   6.000   1.1070   0.02109   0.01367  -0.0746   0.3871   1.0000
   6.250   1.1078   0.02120   0.01387  -0.0696   0.3809   1.0000
   6.500   1.1148   0.02135   0.01400  -0.0659   0.3747   1.0000
   6.750   1.1261   0.02158   0.01423  -0.0632   0.3684   1.0000
   7.000   1.1264   0.02172   0.01446  -0.0582   0.3623   1.0000
   7.250   1.1325   0.02188   0.01463  -0.0544   0.3564   1.0000
   7.500   1.1409   0.02212   0.01486  -0.0511   0.3501   1.0000
   7.750   1.1398   0.02228   0.01512  -0.0460   0.3437   1.0000
   8.000   1.1444   0.02247   0.01531  -0.0419   0.3375   1.0000
   8.250   1.1490   0.02272   0.01558  -0.0380   0.3312   1.0000
   8.500   1.1480   0.02293   0.01588  -0.0330   0.3244   1.0000
   8.750   1.1534   0.02318   0.01610  -0.0293   0.3181   1.0000
   9.000   1.1549   0.02348   0.01650  -0.0249   0.3115   1.0000
   9.250   1.1562   0.02377   0.01685  -0.0205   0.3044   1.0000
   9.500   1.1600   0.02413   0.01720  -0.0167   0.2977   1.0000
   9.750   1.1607   0.02451   0.01769  -0.0124   0.2895   1.0000
  10.000   1.1625   0.02497   0.01811  -0.0084   0.2818   1.0000
  10.250   1.1635   0.02546   0.01871  -0.0044   0.2721   1.0000
  10.500   1.1639   0.02605   0.01933  -0.0004   0.2626   1.0000
  10.750   1.1620   0.02678   0.02006   0.0038   0.2506   1.0000
  11.000   1.1602   0.02761   0.02093   0.0077   0.2363   1.0000
