  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2113   0.03009   0.02288  -0.0278   1.0000   0.1180
 -12.750  -1.2148   0.02927   0.02201  -0.0229   1.0000   0.1251
 -12.500  -1.2198   0.02853   0.02128  -0.0177   1.0000   0.1336
 -12.250  -1.2247   0.02788   0.02066  -0.0122   1.0000   0.1421
 -12.000  -1.2269   0.02738   0.02012  -0.0070   1.0000   0.1512
 -11.750  -1.2288   0.02704   0.01969  -0.0017   1.0000   0.1609
 -11.500  -1.2330   0.02668   0.01937   0.0041   1.0000   0.1682
 -11.250  -1.2294   0.02643   0.01897   0.0085   1.0000   0.1766
 -11.000  -1.2252   0.02612   0.01871   0.0127   1.0000   0.1835
 -10.750  -1.2186   0.02596   0.01835   0.0167   1.0000   0.1909
 -10.500  -1.2095   0.02562   0.01810   0.0200   1.0000   0.1967
 -10.250  -1.2009   0.02547   0.01785   0.0236   1.0000   0.2034
 -10.000  -1.1895   0.02519   0.01751   0.0266   1.0000   0.2089
  -9.750  -1.1786   0.02501   0.01735   0.0297   1.0000   0.2147
  -9.500  -1.1669   0.02485   0.01707   0.0327   1.0000   0.2203
  -9.250  -1.1533   0.02458   0.01677   0.0352   1.0000   0.2256
  -9.000  -1.1396   0.02440   0.01661   0.0378   1.0000   0.2306
  -8.750  -1.1264   0.02426   0.01638   0.0405   1.0000   0.2359
  -8.500  -1.1122   0.02405   0.01608   0.0430   1.0000   0.2409
  -8.250  -1.0964   0.02382   0.01592   0.0450   1.0000   0.2457
  -8.000  -1.0748   0.02396   0.01602   0.0460   0.9985   0.2514
  -7.750  -1.0419   0.02458   0.01651   0.0448   0.9941   0.2580
  -7.500  -1.0145   0.02469   0.01671   0.0445   0.9894   0.2642
  -7.250  -0.9720   0.02565   0.01759   0.0415   0.9814   0.2721
  -6.750  -0.8587   0.02614   0.01802   0.0306   0.9467   0.2917
  -6.500  -0.8248   0.02574   0.01769   0.0293   0.9366   0.2980
  -6.250  -0.7770   0.02592   0.01786   0.0255   0.9319   0.3057
  -6.000  -0.7569   0.02551   0.01734   0.0272   0.9219   0.3113
  -5.750  -0.7111   0.02538   0.01732   0.0236   0.9183   0.3189
  -5.500  -0.6888   0.02501   0.01692   0.0248   0.9086   0.3253
  -5.250  -0.6466   0.02483   0.01672   0.0221   0.9045   0.3333
  -5.000  -0.6209   0.02446   0.01640   0.0227   0.8957   0.3399
  -4.750  -0.5832   0.02427   0.01614   0.0209   0.8906   0.3491
  -4.500  -0.5380   0.02396   0.01593   0.0177   0.8882   0.3583
  -4.250  -0.5189   0.02354   0.01550   0.0196   0.8772   0.3659
  -4.000  -0.4752   0.02311   0.01510   0.0167   0.8738   0.3756
  -3.500  -0.4122   0.02218   0.01422   0.0159   0.8592   0.3948
  -3.250  -0.3684   0.02165   0.01377   0.0130   0.8566   0.4057
  -3.000  -0.3490   0.02116   0.01328   0.0150   0.8444   0.4146
  -2.750  -0.3067   0.02053   0.01275   0.0126   0.8410   0.4266
  -2.500  -0.2849   0.01999   0.01224   0.0142   0.8286   0.4366
  -2.250  -0.2439   0.01926   0.01160   0.0121   0.8245   0.4498
  -2.000  -0.2218   0.01870   0.01112   0.0136   0.8113   0.4606
  -1.500  -0.1635   0.01730   0.00991   0.0143   0.7910   0.4896
  -1.250  -0.1386   0.01666   0.00936   0.0154   0.7747   0.5057
  -1.000  -0.1066   0.01589   0.00872   0.0152   0.7579   0.5271
  -0.750  -0.0657   0.01494   0.00792   0.0133   0.7397   0.5598
  -0.500  -0.0097   0.01366   0.00694   0.0084   0.7169   0.6226
   0.000   0.2935   0.01456   0.00815  -0.0409   0.6254   0.8773
   0.250   0.3427   0.01547   0.00882  -0.0447   0.5991   0.8899
   0.500   0.3811   0.01620   0.00939  -0.0464   0.5794   0.9028
   0.750   0.4113   0.01684   0.00990  -0.0465   0.5631   0.9168
   1.000   0.4716   0.01752   0.01045  -0.0529   0.5470   0.9215
   1.250   0.5204   0.01811   0.01086  -0.0572   0.5343   0.9297
   1.500   0.5625   0.01852   0.01126  -0.0601   0.5225   0.9377
   1.750   0.6148   0.01896   0.01156  -0.0652   0.5118   0.9439
   2.000   0.6519   0.01927   0.01186  -0.0672   0.5018   0.9524
   2.250   0.7076   0.01957   0.01203  -0.0732   0.4921   0.9574
   2.500   0.7420   0.01983   0.01231  -0.0747   0.4835   0.9664
   2.750   0.7973   0.01998   0.01235  -0.0808   0.4752   0.9706
   3.000   0.8370   0.02020   0.01259  -0.0836   0.4678   0.9782
   3.250   0.8832   0.02017   0.01255  -0.0878   0.4598   0.9836
   3.500   0.9359   0.02036   0.01265  -0.0935   0.4523   0.9889
   3.750   0.9732   0.02029   0.01266  -0.0959   0.4449   0.9948
   4.000   1.0211   0.02024   0.01257  -0.1007   0.4377   1.0000
