  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1878   0.03143   0.02405  -0.0248   1.0000   0.1072
 -12.750  -1.1875   0.03071   0.02328  -0.0204   1.0000   0.1126
 -12.500  -1.1876   0.02996   0.02253  -0.0159   1.0000   0.1179
 -12.250  -1.1857   0.02938   0.02190  -0.0116   1.0000   0.1247
 -12.000  -1.1857   0.02877   0.02132  -0.0069   1.0000   0.1310
 -11.750  -1.1824   0.02835   0.02077  -0.0025   1.0000   0.1389
 -11.500  -1.1824   0.02790   0.02039   0.0024   1.0000   0.1453
 -11.250  -1.1793   0.02759   0.01995   0.0070   1.0000   0.1528
 -11.000  -1.1787   0.02731   0.01971   0.0120   1.0000   0.1593
 -10.750  -1.1775   0.02715   0.01936   0.0171   1.0000   0.1657
 -10.500  -1.1730   0.02681   0.01911   0.0215   1.0000   0.1712
 -10.250  -1.1682   0.02664   0.01886   0.0259   1.0000   0.1770
 -10.000  -1.1599   0.02638   0.01851   0.0296   1.0000   0.1827
  -9.750  -1.1499   0.02613   0.01830   0.0329   1.0000   0.1878
  -9.500  -1.1409   0.02599   0.01806   0.0366   1.0000   0.1933
  -9.250  -1.1286   0.02571   0.01771   0.0395   1.0000   0.1984
  -9.000  -1.1155   0.02547   0.01752   0.0423   1.0000   0.2033
  -8.750  -1.1033   0.02531   0.01730   0.0452   1.0000   0.2084
  -8.500  -1.0878   0.02531   0.01712   0.0476   0.9993   0.2131
  -8.250  -1.0568   0.02536   0.01730   0.0467   0.9963   0.2191
  -8.000  -1.0262   0.02592   0.01781   0.0460   0.9927   0.2253
  -7.500  -0.9205   0.02660   0.01847   0.0359   0.9638   0.2412
  -7.250  -0.8814   0.02668   0.01840   0.0338   0.9536   0.2481
  -7.000  -0.8337   0.02660   0.01847   0.0298   0.9469   0.2564
  -6.750  -0.8065   0.02632   0.01811   0.0301   0.9370   0.2638
  -6.500  -0.7532   0.02627   0.01815   0.0251   0.9324   0.2730
  -6.250  -0.7285   0.02571   0.01757   0.0259   0.9224   0.2790
  -6.000  -0.6791   0.02538   0.01722   0.0217   0.9168   0.2873
  -5.750  -0.6475   0.02485   0.01676   0.0212   0.9082   0.2946
  -5.500  -0.5947   0.02451   0.01639   0.0165   0.9043   0.3051
  -5.250  -0.5686   0.02385   0.01583   0.0171   0.8940   0.3127
  -5.000  -0.5140   0.02327   0.01524   0.0121   0.8896   0.3247
  -4.500  -0.4515   0.02181   0.01389   0.0117   0.8688   0.3460
  -4.250  -0.4108   0.02095   0.01310   0.0098   0.8593   0.3591
  -3.250  -0.1770   0.01559   0.00723  -0.0109   0.6287   0.4304
  -3.000  -0.1472   0.01572   0.00704  -0.0113   0.5819   0.4467
  -2.750  -0.1207   0.01572   0.00695  -0.0112   0.5586   0.4631
  -2.500  -0.0964   0.01566   0.00688  -0.0106   0.5432   0.4819
  -2.250  -0.0698   0.01558   0.00681  -0.0104   0.5317   0.5036
  -2.000  -0.0472   0.01544   0.00675  -0.0094   0.5217   0.5307
  -1.750  -0.0195   0.01524   0.00667  -0.0095   0.5132   0.5716
  -1.500   0.0143   0.01475   0.00670  -0.0109   0.5052   0.6541
  -0.500   0.3717   0.01984   0.01189  -0.0586   0.4716   0.8962
  -0.250   0.4130   0.02043   0.01246  -0.0610   0.4673   0.9075
   0.000   0.4603   0.02100   0.01300  -0.0648   0.4625   0.9176
   0.250   0.5183   0.02149   0.01340  -0.0709   0.4570   0.9246
   0.500   0.5841   0.02205   0.01380  -0.0789   0.4517   0.9312
   0.750   0.6313   0.02239   0.01414  -0.0830   0.4479   0.9394
   1.000   0.6819   0.02261   0.01437  -0.0879   0.4437   0.9469
   1.250   0.7286   0.02282   0.01456  -0.0920   0.4396   0.9547
   1.500   0.7840   0.02299   0.01466  -0.0981   0.4353   0.9615
   1.750   0.8506   0.02350   0.01503  -0.1068   0.4305   0.9681
   2.000   0.8967   0.02342   0.01502  -0.1110   0.4272   0.9758
   2.250   0.9440   0.02330   0.01495  -0.1155   0.4235   0.9841
   2.500   0.9988   0.02305   0.01471  -0.1217   0.4190   0.9940
   2.750   1.0516   0.02276   0.01440  -0.1276   0.4153   1.0000
   3.000   1.0806   0.02306   0.01464  -0.1284   0.4122   1.0000
   3.250   1.1146   0.02357   0.01512  -0.1305   0.4092   1.0000
   3.500   1.1287   0.02373   0.01539  -0.1281   0.4069   1.0000
   3.750   1.1441   0.02394   0.01569  -0.1260   0.4041   1.0000
   4.000   1.1614   0.02418   0.01600  -0.1243   0.4012   1.0000
   4.250   1.1791   0.02439   0.01625  -0.1226   0.3979   1.0000
   4.500   1.2013   0.02468   0.01655  -0.1220   0.3953   1.0000
   4.750   1.2268   0.02502   0.01689  -0.1221   0.3928   1.0000
   5.000   1.2616   0.02568   0.01752  -0.1242   0.3897   1.0000
   5.250   1.2703   0.02589   0.01786  -0.1206   0.3871   1.0000
   5.500   1.2796   0.02611   0.01820  -0.1172   0.3838   1.0000
   5.750   1.2887   0.02626   0.01842  -0.1137   0.3798   1.0000
   6.000   1.3007   0.02629   0.01846  -0.1108   0.3755   1.0000
   6.250   1.3278   0.02649   0.01852  -0.1111   0.3704   1.0000
   6.500   1.3300   0.02665   0.01881  -0.1062   0.3667   1.0000
   6.750   1.3324   0.02678   0.01907  -0.1013   0.3632   1.0000
   7.000   1.3375   0.02686   0.01923  -0.0970   0.3592   1.0000
   7.250   1.3472   0.02687   0.01925  -0.0936   0.3556   1.0000
   7.500   1.3710   0.02700   0.01928  -0.0932   0.3517   1.0000
   7.750   1.3718   0.02718   0.01957  -0.0881   0.3483   1.0000
   8.000   1.3626   0.02721   0.01976  -0.0809   0.3449   1.0000
   8.250   1.3614   0.02725   0.01989  -0.0754   0.3412   1.0000
   8.500   1.3676   0.02729   0.01997  -0.0714   0.3378   1.0000
   8.750   1.3792   0.02722   0.01986  -0.0685   0.3342   1.0000
   9.000   1.3855   0.02738   0.02007  -0.0646   0.3305   1.0000
   9.250   1.3745   0.02751   0.02038  -0.0574   0.3264   1.0000
   9.500   1.3720   0.02755   0.02051  -0.0519   0.3221   1.0000
   9.750   1.3751   0.02750   0.02048  -0.0474   0.3180   1.0000
  10.000   1.3822   0.02750   0.02044  -0.0438   0.3138   1.0000
  10.250   1.3722   0.02780   0.02094  -0.0372   0.3090   1.0000
  10.500   1.3680   0.02793   0.02116  -0.0317   0.3035   1.0000
  10.750   1.3693   0.02796   0.02115  -0.0272   0.2983   1.0000
  11.000   1.3639   0.02838   0.02174  -0.0218   0.2921   1.0000
  11.250   1.3611   0.02871   0.02216  -0.0169   0.2853   1.0000
  11.500   1.3587   0.02912   0.02260  -0.0122   0.2780   1.0000
  11.750   1.3546   0.02967   0.02324  -0.0074   0.2685   1.0000
  12.000   1.3493   0.03037   0.02401  -0.0026   0.2567   1.0000
  12.250   1.3409   0.03131   0.02497   0.0024   0.2411   1.0000
  12.500   1.3256   0.03273   0.02633   0.0079   0.2196   1.0000
  12.750   1.3039   0.03480   0.02829   0.0137   0.1915   1.0000
  13.000   1.2734   0.03777   0.03111   0.0196   0.1632   1.0000
