  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1936   0.03204   0.02452  -0.0278   1.0000   0.1036
 -12.750  -1.1968   0.03112   0.02361  -0.0231   1.0000   0.1074
 -12.500  -1.1955   0.03036   0.02275  -0.0188   1.0000   0.1126
 -12.250  -1.1990   0.02950   0.02196  -0.0137   1.0000   0.1174
 -12.000  -1.1974   0.02883   0.02123  -0.0093   1.0000   0.1243
 -11.750  -1.1989   0.02814   0.02058  -0.0043   1.0000   0.1314
 -11.500  -1.1986   0.02755   0.01999   0.0006   1.0000   0.1399
 -11.250  -1.1947   0.02708   0.01946   0.0049   1.0000   0.1488
 -11.000  -1.1942   0.02666   0.01908   0.0099   1.0000   0.1579
 -10.750  -1.1925   0.02630   0.01870   0.0148   1.0000   0.1666
 -10.500  -1.1892   0.02609   0.01837   0.0195   1.0000   0.1756
 -10.250  -1.1854   0.02576   0.01810   0.0240   1.0000   0.1827
 -10.000  -1.1778   0.02561   0.01779   0.0279   1.0000   0.1908
  -9.750  -1.1688   0.02529   0.01754   0.0315   1.0000   0.1975
  -9.500  -1.1594   0.02514   0.01729   0.0350   1.0000   0.2046
  -9.250  -1.1474   0.02487   0.01701   0.0380   1.0000   0.2107
  -9.000  -1.1363   0.02471   0.01684   0.0412   1.0000   0.2169
  -8.750  -1.1250   0.02458   0.01656   0.0444   1.0000   0.2231
  -8.500  -1.1104   0.02430   0.01636   0.0468   1.0000   0.2291
  -8.250  -1.0976   0.02417   0.01620   0.0497   1.0000   0.2351
  -8.000  -1.0801   0.02419   0.01609   0.0516   0.9992   0.2413
  -7.750  -1.0481   0.02463   0.01662   0.0506   0.9954   0.2482
  -7.500  -1.0222   0.02509   0.01700   0.0508   0.9925   0.2552
  -7.250  -0.9926   0.02510   0.01701   0.0502   0.9868   0.2617
  -7.000  -0.9564   0.02607   0.01800   0.0484   0.9824   0.2694
  -6.500  -0.8686   0.02612   0.01804   0.0421   0.9529   0.2877
  -6.250  -0.8289   0.02616   0.01804   0.0400   0.9422   0.2974
  -6.000  -0.7881   0.02625   0.01818   0.0375   0.9353   0.3061
  -5.750  -0.7607   0.02600   0.01781   0.0378   0.9254   0.3136
  -5.500  -0.7143   0.02591   0.01785   0.0341   0.9212   0.3219
  -5.250  -0.6901   0.02555   0.01746   0.0350   0.9116   0.3296
  -5.000  -0.6451   0.02538   0.01731   0.0317   0.9075   0.3383
  -4.750  -0.6188   0.02498   0.01693   0.0322   0.8979   0.3461
  -4.500  -0.5750   0.02472   0.01665   0.0293   0.8934   0.3560
  -4.250  -0.5464   0.02426   0.01626   0.0294   0.8843   0.3647
  -4.000  -0.5049   0.02390   0.01586   0.0270   0.8792   0.3753
  -3.750  -0.4560   0.02344   0.01550   0.0231   0.8766   0.3864
  -3.250  -0.3863   0.02222   0.01438   0.0210   0.8615   0.4075
  -3.000  -0.3654   0.02164   0.01377   0.0229   0.8489   0.4172
  -2.750  -0.3165   0.02085   0.01312   0.0191   0.8452   0.4300
  -2.500  -0.2948   0.02020   0.01249   0.0208   0.8310   0.4408
  -2.250  -0.2702   0.01951   0.01191   0.0219   0.8164   0.4528
  -2.000  -0.2445   0.01880   0.01127   0.0229   0.7991   0.4647
  -1.750  -0.2206   0.01809   0.01061   0.0243   0.7761   0.4784
  -1.500  -0.1852   0.01715   0.00976   0.0236   0.7456   0.4946
  -1.250  -0.1073   0.01550   0.00810   0.0147   0.7105   0.5220
  -0.750   0.0436   0.01372   0.00628  -0.0042   0.6154   0.6300
