  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0162   0.02454   0.01796  -0.0508   0.9917   0.1569
 -12.750  -1.0089   0.02228   0.01600  -0.0518   0.9807   0.2039
 -12.500  -0.9959   0.02118   0.01506  -0.0513   0.9688   0.2450
 -12.250  -0.9768   0.02069   0.01456  -0.0508   0.9582   0.2706
 -11.750  -0.9214   0.02005   0.01377  -0.0519   0.9427   0.3040
 -11.500  -0.8864   0.01989   0.01358  -0.0534   0.9376   0.3160
 -11.250  -0.8477   0.01971   0.01332  -0.0557   0.9344   0.3269
 -11.000  -0.8270   0.01969   0.01320  -0.0545   0.9237   0.3351
 -10.750  -0.7916   0.01952   0.01295  -0.0560   0.9189   0.3433
 -10.500  -0.7639   0.01951   0.01289  -0.0559   0.9113   0.3508
 -10.250  -0.7398   0.01934   0.01254  -0.0553   0.9031   0.3579
 -10.000  -0.7017   0.01927   0.01251  -0.0570   0.8988   0.3648
  -9.750  -0.6852   0.01933   0.01246  -0.0549   0.8888   0.3720
  -9.500  -0.6561   0.01916   0.01223  -0.0550   0.8826   0.3787
  -9.250  -0.6249   0.01916   0.01223  -0.0555   0.8770   0.3854
  -9.000  -0.6103   0.01918   0.01211  -0.0530   0.8676   0.3921
  -8.750  -0.5791   0.01901   0.01196  -0.0535   0.8624   0.3987
  -8.500  -0.5524   0.01902   0.01195  -0.0531   0.8565   0.4050
  -8.250  -0.5353   0.01894   0.01174  -0.0511   0.8485   0.4107
  -8.000  -0.5076   0.01858   0.01129  -0.0511   0.8430   0.4151
  -7.750  -0.4764   0.01834   0.01105  -0.0516   0.8385   0.4190
  -7.500  -0.4560   0.01825   0.01095  -0.0502   0.8313   0.4233
  -7.250  -0.4320   0.01808   0.01066  -0.0495   0.8255   0.4282
  -7.000  -0.4060   0.01787   0.01028  -0.0491   0.8209   0.4326
  -6.750  -0.3809   0.01763   0.01010  -0.0487   0.8151   0.4364
  -6.500  -0.3563   0.01752   0.01000  -0.0480   0.8092   0.4406
  -6.250  -0.3297   0.01737   0.00979  -0.0477   0.8044   0.4456
  -6.000  -0.3025   0.01725   0.00950  -0.0476   0.8003   0.4504
  -5.750  -0.2813   0.01708   0.00936  -0.0464   0.7941   0.4542
  -5.500  -0.2558   0.01696   0.00928  -0.0460   0.7888   0.4584
  -5.250  -0.2283   0.01684   0.00913  -0.0459   0.7844   0.4634
  -5.000  -0.1998   0.01675   0.00892  -0.0459   0.7806   0.4686
  -4.750  -0.1795   0.01668   0.00885  -0.0446   0.7747   0.4727
  -4.500  -0.1545   0.01657   0.00880  -0.0441   0.7694   0.4771
  -4.250  -0.1272   0.01648   0.00870  -0.0440   0.7652   0.4823
  -4.000  -0.0985   0.01641   0.00855  -0.0441   0.7616   0.4879
  -3.750  -0.0757   0.01638   0.00852  -0.0432   0.7566   0.4925
  -3.500  -0.0526   0.01633   0.00855  -0.0424   0.7509   0.4972
  -3.250  -0.0265   0.01628   0.00851  -0.0420   0.7465   0.5030
  -3.000   0.0015   0.01624   0.00839  -0.0420   0.7429   0.5092
  -2.750   0.0307   0.01617   0.00837  -0.0423   0.7394   0.5147
  -2.500   0.0492   0.01624   0.00853  -0.0407   0.7334   0.5202
  -2.250   0.0733   0.01624   0.00853  -0.0400   0.7285   0.5272
  -2.000   0.1015   0.01615   0.00848  -0.0400   0.7246   0.5340
  -1.750   0.1316   0.01613   0.00847  -0.0404   0.7215   0.5416
  -1.500   0.1512   0.01627   0.00864  -0.0390   0.7166   0.5495
  -1.250   0.1726   0.01629   0.00880  -0.0378   0.7110   0.5570
  -1.000   0.1984   0.01629   0.00882  -0.0374   0.7067   0.5673
  -0.750   0.2273   0.01623   0.00885  -0.0376   0.7034   0.5773
  -0.500   0.2559   0.01629   0.00892  -0.0377   0.7002   0.5899
  -0.250   0.2697   0.01646   0.00928  -0.0352   0.6939   0.6007
   0.000   0.2924   0.01651   0.00942  -0.0343   0.6890   0.6147
   0.250   0.3193   0.01651   0.00949  -0.0340   0.6853   0.6312
   0.500   0.3498   0.01647   0.00949  -0.0343   0.6820   0.6495
   0.750   0.3642   0.01662   0.00981  -0.0318   0.6752   0.6661
   1.000   0.3870   0.01657   0.00987  -0.0307   0.6690   0.6841
   1.250   0.4171   0.01643   0.00980  -0.0308   0.6646   0.7032
   1.500   0.4466   0.01641   0.00985  -0.0309   0.6606   0.7224
   1.750   0.4577   0.01660   0.01021  -0.0277   0.6534   0.7404
   2.000   0.4835   0.01654   0.01025  -0.0271   0.6483   0.7590
   2.250   0.5161   0.01641   0.01016  -0.0277   0.6442   0.7773
   2.500   0.5348   0.01652   0.01040  -0.0259   0.6382   0.7956
   2.750   0.5545   0.01655   0.01056  -0.0241   0.6315   0.8145
   3.000   0.5888   0.01633   0.01039  -0.0249   0.6262   0.8325
   3.250   0.6128   0.01620   0.01036  -0.0238   0.6172   0.8505
   3.500   0.6508   0.01568   0.00984  -0.0250   0.6070   0.8666
   3.750   0.6755   0.01561   0.00988  -0.0242   0.5967   0.8839
   4.000   0.7150   0.01541   0.00967  -0.0261   0.5882   0.8988
   4.250   0.7433   0.01547   0.00984  -0.0262   0.5776   0.9152
   4.500   0.7890   0.01539   0.00974  -0.0295   0.5670   0.9251
   4.750   0.8233   0.01545   0.00988  -0.0308   0.5537   0.9372
   5.000   0.8569   0.01554   0.01002  -0.0320   0.5394   0.9497
   5.250   0.8988   0.01565   0.01016  -0.0350   0.5218   0.9564
   5.500   0.9332   0.01582   0.01031  -0.0365   0.5019   0.9676
   5.750   0.9679   0.01605   0.01051  -0.0384   0.4772   0.9786
   6.000   1.0026   0.01640   0.01076  -0.0405   0.4423   0.9892
   6.250   1.0263   0.01687   0.01107  -0.0410   0.3977   1.0000
   6.500   0.9943   0.01693   0.01104  -0.0306   0.3838   1.0000
   6.750   0.9719   0.01734   0.01129  -0.0220   0.3610   1.0000
   7.000   0.9540   0.01805   0.01180  -0.0147   0.3353   1.0000
   7.250   0.9397   0.01899   0.01256  -0.0084   0.3082   1.0000
   7.500   0.9278   0.02013   0.01353  -0.0029   0.2804   1.0000
   7.750   0.9161   0.02151   0.01472   0.0020   0.2521   1.0000
   8.000   0.9073   0.02301   0.01604   0.0062   0.2232   1.0000
   8.250   0.8996   0.02466   0.01751   0.0098   0.1983   1.0000
   8.500   0.8952   0.02629   0.01900   0.0128   0.1779   1.0000
   8.750   0.8930   0.02792   0.02051   0.0153   0.1621   1.0000
   9.000   0.8936   0.02947   0.02198   0.0175   0.1500   1.0000
   9.250   0.8946   0.03107   0.02347   0.0195   0.1403   1.0000
   9.500   0.8988   0.03252   0.02487   0.0211   0.1317   1.0000
   9.750   0.9047   0.03390   0.02622   0.0225   0.1246   1.0000
  10.000   0.9105   0.03533   0.02758   0.0239   0.1184   1.0000
  10.250   0.9188   0.03662   0.02887   0.0251   0.1127   1.0000
  10.500   0.9267   0.03797   0.03018   0.0262   0.1075   1.0000
  10.750   0.9364   0.03921   0.03138   0.0272   0.1032   1.0000
  11.000   0.9467   0.04045   0.03265   0.0281   0.0989   1.0000
  11.250   0.9581   0.04160   0.03368   0.0290   0.0950   1.0000
  11.500   0.9692   0.04285   0.03502   0.0298   0.0916   1.0000
  11.750   0.9802   0.04409   0.03626   0.0304   0.0882   1.0000
  12.000   0.9972   0.04490   0.03693   0.0312   0.0853   1.0000
  12.250   1.0061   0.04636   0.03853   0.0318   0.0826   1.0000
  12.500   1.0176   0.04765   0.03985   0.0323   0.0799   1.0000
  12.750   1.0324   0.04866   0.04079   0.0328   0.0776   1.0000
  13.000   1.0467   0.04981   0.04197   0.0334   0.0752   1.0000
