  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2269   0.02492   0.01860  -0.0262   0.9912   0.2308
 -12.750  -1.2058   0.02480   0.01844  -0.0257   0.9852   0.2427
 -12.500  -1.1765   0.02485   0.01846  -0.0266   0.9811   0.2531
 -12.250  -1.1597   0.02470   0.01809  -0.0251   0.9745   0.2615
 -12.000  -1.1301   0.02473   0.01817  -0.0258   0.9699   0.2689
 -11.750  -1.1031   0.02472   0.01798  -0.0261   0.9653   0.2765
 -11.500  -1.0823   0.02460   0.01787  -0.0250   0.9589   0.2823
 -11.250  -1.0507   0.02469   0.01791  -0.0259   0.9549   0.2891
 -11.000  -1.0264   0.02460   0.01764  -0.0256   0.9499   0.2958
 -10.750  -1.0025   0.02459   0.01770  -0.0249   0.9436   0.3006
 -10.500  -0.9707   0.02461   0.01766  -0.0257   0.9397   0.3068
 -10.250  -0.9357   0.02445   0.01733  -0.0274   0.9370   0.3131
 -10.000  -0.9216   0.02440   0.01734  -0.0248   0.9286   0.3168
  -9.750  -0.8901   0.02443   0.01735  -0.0255   0.9245   0.3225
  -9.500  -0.8582   0.02435   0.01703  -0.0264   0.9213   0.3292
  -9.000  -0.8099   0.02431   0.01713  -0.0249   0.9092   0.3390
  -8.750  -0.7779   0.02411   0.01678  -0.0258   0.9058   0.3448
  -8.500  -0.7401   0.02366   0.01624  -0.0278   0.9037   0.3492
  -8.000  -0.6963   0.02332   0.01592  -0.0256   0.8907   0.3562
  -7.750  -0.6605   0.02301   0.01553  -0.0271   0.8880   0.3611
  -7.500  -0.6237   0.02269   0.01502  -0.0288   0.8860   0.3658
  -6.750  -0.5431   0.02189   0.01427  -0.0283   0.8703   0.3784
  -6.500  -0.5053   0.02155   0.01380  -0.0301   0.8684   0.3836
  -6.250  -0.4632   0.02101   0.01325  -0.0328   0.8672   0.3883
  -5.500  -0.3848   0.02037   0.01256  -0.0316   0.8510   0.4023
  -5.250  -0.3425   0.01984   0.01202  -0.0343   0.8499   0.4075
  -5.000  -0.2962   0.01939   0.01162  -0.0377   0.8489   0.4127
  -4.250  -0.2155   0.01868   0.01086  -0.0369   0.8326   0.4279
