  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0151   0.02219   0.01613  -0.0593   0.9607   0.2610
 -12.750  -0.9911   0.02190   0.01577  -0.0594   0.9540   0.2763
 -12.500  -0.9685   0.02168   0.01549  -0.0590   0.9464   0.2875
 -12.250  -0.9436   0.02141   0.01503  -0.0590   0.9396   0.2983
 -12.000  -0.9068   0.02130   0.01492  -0.0609   0.9367   0.3076
 -11.500  -0.8543   0.02112   0.01459  -0.0607   0.9237   0.3224
 -11.250  -0.8252   0.02097   0.01421  -0.0612   0.9198   0.3310
 -11.000  -0.7839   0.02091   0.01423  -0.0637   0.9178   0.3380
 -10.750  -0.7714   0.02097   0.01421  -0.0608   0.9076   0.3438
 -10.500  -0.7430   0.02074   0.01384  -0.0611   0.9032   0.3507
 -10.250  -0.7037   0.02064   0.01378  -0.0632   0.9006   0.3567
 -10.000  -0.6897   0.02070   0.01375  -0.0606   0.8924   0.3625
  -9.750  -0.6672   0.02052   0.01345  -0.0597   0.8867   0.3688
  -9.500  -0.6304   0.02049   0.01349  -0.0612   0.8835   0.3754
  -9.250  -0.6047   0.02039   0.01327  -0.0608   0.8792   0.3819
  -9.000  -0.5939   0.02027   0.01302  -0.0578   0.8710   0.3861
  -8.750  -0.5611   0.01992   0.01272  -0.0587   0.8673   0.3901
  -8.500  -0.5285   0.01965   0.01241  -0.0596   0.8640   0.3944
  -8.250  -0.5045   0.01947   0.01213  -0.0590   0.8594   0.3989
  -8.000  -0.4913   0.01939   0.01192  -0.0563   0.8524   0.4028
  -7.750  -0.4629   0.01904   0.01156  -0.0565   0.8484   0.4070
  -7.500  -0.4307   0.01880   0.01132  -0.0573   0.8453   0.4112
  -7.250  -0.3997   0.01860   0.01106  -0.0579   0.8423   0.4160
  -7.000  -0.3891   0.01863   0.01103  -0.0548   0.8351   0.4199
  -6.750  -0.3660   0.01844   0.01074  -0.0540   0.8305   0.4242
  -6.500  -0.3348   0.01818   0.01053  -0.0546   0.8273   0.4284
  -6.250  -0.3032   0.01800   0.01033  -0.0553   0.8246   0.4333
  -6.000  -0.2859   0.01803   0.01031  -0.0534   0.8192   0.4377
  -5.750  -0.2684   0.01804   0.01022  -0.0515   0.8136   0.4419
  -5.500  -0.2390   0.01777   0.01001  -0.0519   0.8100   0.4463
  -5.250  -0.2089   0.01763   0.00988  -0.0523   0.8071   0.4513
  -5.000  -0.1777   0.01750   0.00969  -0.0529   0.8045   0.4567
  -4.750  -0.1670   0.01768   0.00982  -0.0498   0.7981   0.4608
  -4.500  -0.1428   0.01754   0.00976  -0.0492   0.7935   0.4652
  -4.250  -0.1147   0.01744   0.00969  -0.0493   0.7901   0.4704
  -4.000  -0.0847   0.01734   0.00954  -0.0497   0.7873   0.4764
  -3.750  -0.0536   0.01723   0.00938  -0.0503   0.7847   0.4818
  -3.500  -0.0438   0.01741   0.00968  -0.0471   0.7780   0.4860
  -3.250  -0.0207   0.01743   0.00973  -0.0463   0.7736   0.4917
  -3.000   0.0068   0.01739   0.00964  -0.0462   0.7703   0.4985
  -2.750   0.0392   0.01721   0.00952  -0.0471   0.7677   0.5045
  -2.500   0.0658   0.01722   0.00958  -0.0469   0.7643   0.5110
  -2.250   0.0744   0.01754   0.00992  -0.0435   0.7577   0.5173
  -2.000   0.0985   0.01752   0.00999  -0.0429   0.7536   0.5241
  -1.750   0.1281   0.01744   0.00995  -0.0432   0.7506   0.5328
  -1.500   0.1611   0.01730   0.00985  -0.0441   0.7480   0.5418
  -1.250   0.1779   0.01752   0.01016  -0.0422   0.7432   0.5503
  -1.000   0.1890   0.01781   0.01053  -0.0393   0.7372   0.5599
  -0.750   0.2149   0.01777   0.01059  -0.0389   0.7333   0.5714
  -0.500   0.2464   0.01765   0.01055  -0.0395   0.7305   0.5844
  -0.250   0.2798   0.01756   0.01052  -0.0405   0.7281   0.5996
   0.000   0.2795   0.01809   0.01120  -0.0355   0.7205   0.6126
   0.250   0.3028   0.01806   0.01128  -0.0345   0.7154   0.6291
   0.500   0.3403   0.01766   0.01097  -0.0359   0.7115   0.6485
   0.750   0.3840   0.01722   0.01057  -0.0383   0.7082   0.6689
   1.000   0.3828   0.01754   0.01104  -0.0329   0.6986   0.6848
   1.250   0.4138   0.01731   0.01091  -0.0332   0.6941   0.7039
   1.500   0.4511   0.01704   0.01070  -0.0346   0.6908   0.7230
   1.750   0.4638   0.01722   0.01100  -0.0316   0.6841   0.7407
   2.000   0.4824   0.01722   0.01112  -0.0297   0.6777   0.7586
   2.250   0.5188   0.01690   0.01086  -0.0309   0.6734   0.7769
   2.500   0.5543   0.01669   0.01072  -0.0320   0.6690   0.7942
   2.750   0.5593   0.01687   0.01109  -0.0276   0.6603   0.8121
   3.000   0.5969   0.01653   0.01082  -0.0290   0.6550   0.8297
   3.250   0.6271   0.01635   0.01074  -0.0291   0.6483   0.8476
   3.500   0.6527   0.01605   0.01053  -0.0282   0.6383   0.8660
   3.750   0.6851   0.01565   0.01019  -0.0285   0.6271   0.8835
   4.000   0.7271   0.01522   0.00976  -0.0307   0.6163   0.8992
   4.250   0.7542   0.01523   0.00988  -0.0305   0.6036   0.9168
   4.500   0.7908   0.01516   0.00988  -0.0321   0.5901   0.9317
   4.750   0.8327   0.01516   0.00991  -0.0349   0.5734   0.9421
   5.000   0.8696   0.01525   0.01002  -0.0368   0.5532   0.9539
   5.250   0.9034   0.01540   0.01013  -0.0382   0.5290   0.9665
   5.500   0.9343   0.01568   0.01034  -0.0393   0.4969   0.9798
   5.750   0.9656   0.01613   0.01061  -0.0409   0.4520   0.9925
   6.000   0.9673   0.01657   0.01084  -0.0374   0.4137   1.0000
   6.250   0.9426   0.01690   0.01100  -0.0285   0.3923   1.0000
   6.500   0.9263   0.01754   0.01145  -0.0213   0.3665   1.0000
   6.750   0.9149   0.01837   0.01209  -0.0152   0.3405   1.0000
   7.000   0.9060   0.01936   0.01290  -0.0099   0.3168   1.0000
   7.250   0.9019   0.02038   0.01379  -0.0056   0.2926   1.0000
   7.500   0.8982   0.02151   0.01478  -0.0017   0.2685   1.0000
   7.750   0.8947   0.02277   0.01590   0.0019   0.2448   1.0000
   8.000   0.8932   0.02407   0.01707   0.0051   0.2194   1.0000
   8.250   0.8896   0.02559   0.01842   0.0082   0.1960   1.0000
   8.500   0.8896   0.02704   0.01975   0.0107   0.1741   1.0000
   8.750   0.8897   0.02858   0.02115   0.0131   0.1563   1.0000
   9.000   0.8919   0.03006   0.02253   0.0152   0.1426   1.0000
   9.250   0.8957   0.03150   0.02389   0.0170   0.1318   1.0000
   9.500   0.8985   0.03305   0.02532   0.0188   0.1233   1.0000
   9.750   0.9072   0.03428   0.02656   0.0201   0.1157   1.0000
  10.000   0.9133   0.03570   0.02791   0.0215   0.1095   1.0000
  10.250   0.9225   0.03696   0.02917   0.0226   0.1038   1.0000
  10.500   0.9307   0.03829   0.03041   0.0238   0.0992   1.0000
  10.750   0.9413   0.03950   0.03168   0.0248   0.0946   1.0000
  11.000   0.9512   0.04077   0.03286   0.0257   0.0907   1.0000
  11.250   0.9628   0.04197   0.03410   0.0266   0.0870   1.0000
  11.500   0.9744   0.04316   0.03531   0.0273   0.0837   1.0000
  11.750   0.9896   0.04413   0.03614   0.0281   0.0805   1.0000
  12.000   1.0003   0.04546   0.03758   0.0288   0.0779   1.0000
  12.250   1.0123   0.04669   0.03887   0.0294   0.0754   1.0000
  12.500   1.0263   0.04778   0.03988   0.0299   0.0729   1.0000
  12.750   1.0418   0.04887   0.04099   0.0305   0.0706   1.0000
  13.000   1.0514   0.05036   0.04260   0.0311   0.0686   1.0000
