  
       XFOIL         Version 6.99
  
 Calculated polar for: G74A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2109   0.03242   0.02489  -0.0254   1.0000   0.1122
 -12.750  -1.2096   0.03166   0.02413  -0.0211   1.0000   0.1158
 -12.500  -1.2090   0.03111   0.02356  -0.0166   1.0000   0.1202
 -12.250  -1.2077   0.03054   0.02284  -0.0121   1.0000   0.1251
 -12.000  -1.2060   0.03001   0.02239  -0.0076   1.0000   0.1293
 -11.750  -1.2051   0.02964   0.02190  -0.0028   1.0000   0.1346
 -11.500  -1.2016   0.02913   0.02140   0.0016   1.0000   0.1393
 -11.250  -1.2007   0.02888   0.02112   0.0065   1.0000   0.1441
 -11.000  -1.2015   0.02862   0.02066   0.0120   1.0000   0.1490
 -10.750  -1.1949   0.02820   0.02035   0.0159   1.0000   0.1538
 -10.500  -1.1894   0.02797   0.02006   0.0201   1.0000   0.1586
 -10.250  -1.1831   0.02769   0.01964   0.0242   1.0000   0.1638
 -10.000  -1.1720   0.02736   0.01939   0.0273   1.0000   0.1684
  -9.750  -1.1629   0.02716   0.01913   0.0309   1.0000   0.1733
  -9.500  -1.1544   0.02695   0.01874   0.0347   1.0000   0.1777
  -9.250  -1.1383   0.02654   0.01844   0.0368   1.0000   0.1824
  -9.000  -1.1259   0.02633   0.01821   0.0397   1.0000   0.1868
  -8.750  -1.1141   0.02614   0.01790   0.0428   1.0000   0.1912
  -8.500  -1.0977   0.02576   0.01751   0.0449   1.0000   0.1957
  -8.250  -1.0816   0.02557   0.01736   0.0470   0.9998   0.1999
  -8.000  -1.0614   0.02559   0.01733   0.0484   0.9987   0.2047
  -7.750  -1.0355   0.02599   0.01757   0.0487   0.9955   0.2097
  -7.500  -1.0030   0.02621   0.01792   0.0475   0.9929   0.2154
  -7.250  -0.9756   0.02617   0.01787   0.0474   0.9874   0.2204
  -7.000  -0.9334   0.02672   0.01826   0.0446   0.9766   0.2265
  -6.750  -0.8643   0.02707   0.01876   0.0363   0.9613   0.2355
  -6.500  -0.8267   0.02699   0.01860   0.0346   0.9501   0.2430
  -6.250  -0.7898   0.02656   0.01826   0.0327   0.9408   0.2502
  -6.000  -0.7410   0.02663   0.01833   0.0287   0.9359   0.2576
  -5.750  -0.7123   0.02610   0.01773   0.0287   0.9259   0.2636
  -5.500  -0.6692   0.02568   0.01745   0.0257   0.9196   0.2718
  -5.250  -0.6304   0.02530   0.01703   0.0238   0.9117   0.2800
  -5.000  -0.5894   0.02474   0.01657   0.0213   0.9046   0.2884
  -4.750  -0.5506   0.02431   0.01614   0.0195   0.8976   0.2988
  -4.500  -0.4992   0.02380   0.01576   0.0150   0.8942   0.3114
  -4.250  -0.4744   0.02318   0.01509   0.0161   0.8828   0.3214
  -4.000  -0.4403   0.02242   0.01449   0.0152   0.8738   0.3332
  -3.750  -0.3968   0.02161   0.01374   0.0126   0.8661   0.3479
  -3.500  -0.3724   0.02087   0.01303   0.0139   0.8524   0.3611
  -3.250  -0.3453   0.01999   0.01228   0.0147   0.8366   0.3750
  -3.000  -0.3210   0.01915   0.01151   0.0161   0.8157   0.3897
  -2.750  -0.3122   0.01852   0.01091   0.0206   0.7680   0.4026
  -2.500  -0.1862   0.01571   0.00798   0.0029   0.6950   0.4398
  -2.250  -0.0985   0.01503   0.00684  -0.0091   0.6132   0.4754
  -2.000  -0.0727   0.01500   0.00672  -0.0087   0.5819   0.5017
  -1.750  -0.0511   0.01489   0.00665  -0.0075   0.5619   0.5351
  -1.500  -0.0305   0.01459   0.00658  -0.0060   0.5476   0.5889
