  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2024   0.03064   0.02333  -0.0287   1.0000   0.1161
 -12.750  -1.2062   0.02978   0.02244  -0.0239   1.0000   0.1220
 -12.500  -1.2104   0.02902   0.02169  -0.0188   1.0000   0.1286
 -12.250  -1.2145   0.02830   0.02097  -0.0136   1.0000   0.1356
 -12.000  -1.2165   0.02774   0.02036  -0.0085   1.0000   0.1449
 -11.750  -1.2202   0.02724   0.01988  -0.0030   1.0000   0.1533
 -11.500  -1.2233   0.02681   0.01945   0.0025   1.0000   0.1616
 -11.250  -1.2220   0.02654   0.01905   0.0074   1.0000   0.1710
 -11.000  -1.2193   0.02616   0.01873   0.0119   1.0000   0.1787
 -10.750  -1.2125   0.02590   0.01835   0.0158   1.0000   0.1868
 -10.500  -1.2054   0.02563   0.01811   0.0195   1.0000   0.1937
 -10.250  -1.1968   0.02547   0.01777   0.0231   1.0000   0.2010
 -10.000  -1.1866   0.02517   0.01756   0.0263   1.0000   0.2072
  -9.750  -1.1758   0.02501   0.01730   0.0295   1.0000   0.2135
  -9.500  -1.1637   0.02475   0.01700   0.0323   1.0000   0.2193
  -9.250  -1.1514   0.02457   0.01684   0.0351   1.0000   0.2250
  -9.000  -1.1393   0.02445   0.01660   0.0380   1.0000   0.2309
  -8.750  -1.1247   0.02418   0.01632   0.0404   1.0000   0.2362
  -8.500  -1.1113   0.02405   0.01621   0.0430   1.0000   0.2418
  -8.250  -1.0898   0.02422   0.01628   0.0440   0.9983   0.2479
  -7.750  -1.0333   0.02487   0.01694   0.0433   0.9908   0.2604
  -7.250  -0.9271   0.02606   0.01809   0.0333   0.9608   0.2779
  -7.000  -0.8782   0.02625   0.01818   0.0294   0.9469   0.2878
  -6.750  -0.8448   0.02609   0.01811   0.0284   0.9363   0.2956
  -6.500  -0.8029   0.02639   0.01828   0.0259   0.9314   0.3045
  -6.250  -0.7774   0.02581   0.01780   0.0263   0.9216   0.3102
  -6.000  -0.7348   0.02585   0.01783   0.0235   0.9176   0.3180
  -5.750  -0.7145   0.02552   0.01737   0.0251   0.9079   0.3239
  -5.500  -0.6723   0.02528   0.01725   0.0224   0.9040   0.3313
  -5.250  -0.6472   0.02500   0.01696   0.0231   0.8954   0.3388
  -5.000  -0.6087   0.02469   0.01664   0.0211   0.8901   0.3469
  -4.750  -0.5647   0.02449   0.01648   0.0182   0.8874   0.3557
  -4.500  -0.5456   0.02410   0.01601   0.0201   0.8764   0.3630
  -4.250  -0.5026   0.02366   0.01569   0.0174   0.8731   0.3724
  -3.750  -0.4399   0.02276   0.01483   0.0165   0.8588   0.3901
  -3.500  -0.3965   0.02227   0.01436   0.0138   0.8559   0.4007
  -3.250  -0.3759   0.02176   0.01387   0.0155   0.8442   0.4090
  -3.000  -0.3346   0.02116   0.01335   0.0133   0.8405   0.4203
  -2.500  -0.2729   0.01998   0.01227   0.0130   0.8243   0.4417
  -2.000  -0.2112   0.01866   0.01108   0.0128   0.8067   0.4654
  -1.750  -0.1894   0.01806   0.01057   0.0145   0.7924   0.4769
  -1.500  -0.1646   0.01746   0.01001   0.0157   0.7784   0.4906
  -1.250  -0.1329   0.01669   0.00937   0.0155   0.7644   0.5079
  -1.000  -0.0959   0.01583   0.00862   0.0144   0.7471   0.5284
  -0.750  -0.0488   0.01482   0.00775   0.0112   0.7267   0.5596
  -0.500   0.0140   0.01358   0.00674   0.0049   0.6998   0.6199
  -0.250   0.2591   0.01395   0.00768  -0.0393   0.6410   0.8456
   0.000   0.3054   0.01479   0.00826  -0.0423   0.6122   0.8729
   0.250   0.3446   0.01562   0.00892  -0.0440   0.5891   0.8889
   0.500   0.3837   0.01637   0.00948  -0.0459   0.5712   0.9020
   0.750   0.4130   0.01698   0.00998  -0.0458   0.5567   0.9161
   1.000   0.4734   0.01769   0.01058  -0.0523   0.5410   0.9213
   1.250   0.5151   0.01828   0.01102  -0.0550   0.5294   0.9317
   1.500   0.5660   0.01871   0.01140  -0.0597   0.5179   0.9376
   1.750   0.6176   0.01916   0.01174  -0.0647   0.5077   0.9446
   2.000   0.6550   0.01946   0.01201  -0.0668   0.4981   0.9523
   2.250   0.7127   0.01978   0.01219  -0.0732   0.4890   0.9574
   2.500   0.7457   0.02003   0.01247  -0.0744   0.4807   0.9662
   2.750   0.7987   0.02017   0.01251  -0.0800   0.4725   0.9707
   3.000   0.8404   0.02044   0.01278  -0.0832   0.4653   0.9783
   3.250   0.8880   0.02039   0.01274  -0.0877   0.4576   0.9837
   3.500   0.9423   0.02061   0.01282  -0.0938   0.4499   0.9888
   3.750   0.9815   0.02052   0.01283  -0.0966   0.4431   0.9953
   4.000   1.0236   0.02047   0.01278  -0.1001   0.4360   1.0000
   4.250   1.0544   0.02078   0.01300  -0.1013   0.4304   1.0000
   4.500   1.0664   0.02095   0.01325  -0.0986   0.4253   1.0000
   4.750   1.0796   0.02112   0.01348  -0.0960   0.4202   1.0000
   5.000   1.0961   0.02131   0.01365  -0.0942   0.4148   1.0000
   5.250   1.1223   0.02165   0.01391  -0.0944   0.4083   1.0000
   5.500   1.1193   0.02169   0.01408  -0.0885   0.4025   1.0000
   5.750   1.1271   0.02181   0.01421  -0.0848   0.3964   1.0000
   6.000   1.1505   0.02210   0.01438  -0.0844   0.3894   1.0000
   6.250   1.1469   0.02218   0.01460  -0.0784   0.3842   1.0000
   6.500   1.1512   0.02230   0.01476  -0.0741   0.3781   1.0000
   6.750   1.1645   0.02248   0.01491  -0.0716   0.3726   1.0000
   7.000   1.1737   0.02272   0.01518  -0.0683   0.3669   1.0000
   7.250   1.1751   0.02286   0.01541  -0.0635   0.3612   1.0000
   7.500   1.1795   0.02299   0.01554  -0.0592   0.3551   1.0000
   7.750   1.1893   0.02321   0.01575  -0.0561   0.3491   1.0000
   8.000   1.1893   0.02340   0.01606  -0.0511   0.3433   1.0000
   8.250   1.1926   0.02357   0.01626  -0.0468   0.3374   1.0000
   8.500   1.2032   0.02381   0.01644  -0.0440   0.3317   1.0000
   8.750   1.2028   0.02407   0.01686  -0.0390   0.3258   1.0000
   9.000   1.2053   0.02431   0.01715  -0.0347   0.3196   1.0000
   9.250   1.2123   0.02458   0.01737  -0.0313   0.3136   1.0000
