  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2198   0.02496   0.01850  -0.0236   1.0000   0.1629
 -12.750  -1.2369   0.02402   0.01772  -0.0172   0.9991   0.1918
 -12.500  -1.2178   0.02357   0.01737  -0.0170   0.9936   0.2313
 -12.250  -1.1950   0.02346   0.01723  -0.0167   0.9880   0.2504
 -12.000  -1.1664   0.02353   0.01722  -0.0174   0.9830   0.2644
 -11.750  -1.1413   0.02356   0.01706  -0.0174   0.9777   0.2755
 -11.500  -1.1144   0.02366   0.01719  -0.0174   0.9721   0.2837
 -11.250  -1.0812   0.02378   0.01714  -0.0188   0.9682   0.2928
 -11.000  -1.0601   0.02389   0.01728  -0.0176   0.9615   0.2993
 -10.750  -1.0323   0.02391   0.01709  -0.0179   0.9563   0.3069
 -10.500  -0.9925   0.02415   0.01740  -0.0201   0.9534   0.3134
 -10.250  -0.9757   0.02417   0.01736  -0.0181   0.9456   0.3190
 -10.000  -0.9464   0.02406   0.01705  -0.0186   0.9407   0.3253
  -9.750  -0.9050   0.02416   0.01724  -0.0211   0.9382   0.3305
  -9.500  -0.8885   0.02420   0.01724  -0.0190   0.9302   0.3356
  -9.250  -0.8612   0.02410   0.01690  -0.0191   0.9250   0.3419
  -9.000  -0.8189   0.02407   0.01700  -0.0217   0.9225   0.3476
  -8.500  -0.7733   0.02402   0.01676  -0.0198   0.9093   0.3590
  -8.250  -0.7349   0.02359   0.01633  -0.0219   0.9065   0.3632
  -8.000  -0.6926   0.02333   0.01609  -0.0246   0.9046   0.3673
  -7.750  -0.6817   0.02318   0.01589  -0.0215   0.8945   0.3707
  -7.500  -0.6480   0.02285   0.01544  -0.0226   0.8906   0.3754
  -7.250  -0.6099   0.02242   0.01486  -0.0246   0.8883   0.3797
  -7.000  -0.5664   0.02194   0.01444  -0.0275   0.8867   0.3836
  -6.750  -0.5577   0.02186   0.01436  -0.0239   0.8754   0.3867
  -6.500  -0.5197   0.02152   0.01396  -0.0257   0.8725   0.3917
  -6.250  -0.4808   0.02114   0.01345  -0.0277   0.8703   0.3966
  -6.000  -0.4372   0.02054   0.01286  -0.0307   0.8690   0.4010
  -5.250  -0.3474   0.01964   0.01190  -0.0315   0.8531   0.4144
  -5.000  -0.3021   0.01908   0.01129  -0.0348   0.8518   0.4192
  -4.750  -0.2527   0.01857   0.01085  -0.0389   0.8508   0.4239
  -4.250  -0.2052   0.01813   0.01036  -0.0369   0.8359   0.4333
  -4.000  -0.1564   0.01761   0.00980  -0.0409   0.8341   0.4386
  -3.500  -0.1006   0.01707   0.00933  -0.0407   0.8200   0.4475
  -3.250  -0.0557   0.01666   0.00888  -0.0438   0.8168   0.4537
  -2.750   0.0039   0.01608   0.00836  -0.0443   0.8022   0.4633
  -2.500   0.0490   0.01570   0.00797  -0.0476   0.7979   0.4695
  -2.250   0.0685   0.01563   0.00786  -0.0458   0.7882   0.4749
  -2.000   0.1061   0.01525   0.00755  -0.0476   0.7814   0.4807
  -1.750   0.1386   0.01505   0.00736  -0.0484   0.7740   0.4867
  -1.500   0.1642   0.01490   0.00720  -0.0478   0.7644   0.4928
  -1.250   0.2015   0.01464   0.00696  -0.0496   0.7574   0.4996
  -1.000   0.2218   0.01454   0.00692  -0.0480   0.7467   0.5062
  -0.750   0.2568   0.01439   0.00672  -0.0493   0.7390   0.5145
  -0.500   0.2770   0.01426   0.00669  -0.0477   0.7281   0.5214
  -0.250   0.3083   0.01414   0.00658  -0.0483   0.7195   0.5308
   0.000   0.3298   0.01404   0.00655  -0.0469   0.7088   0.5402
   0.250   0.3567   0.01397   0.00650  -0.0467   0.6994   0.5521
   0.500   0.3800   0.01386   0.00649  -0.0456   0.6890   0.5644
   0.750   0.4028   0.01380   0.00650  -0.0446   0.6788   0.5795
   1.000   0.4278   0.01370   0.00648  -0.0439   0.6688   0.5987
   1.250   0.4458   0.01365   0.00658  -0.0418   0.6582   0.6218
   1.500   0.4726   0.01357   0.00658  -0.0414   0.6486   0.6526
   1.750   0.4861   0.01353   0.00674  -0.0384   0.6373   0.6847
   2.000   0.5126   0.01349   0.00680  -0.0379   0.6277   0.7221
   2.250   0.5275   0.01349   0.00698  -0.0350   0.6164   0.7584
   2.500   0.5521   0.01354   0.00714  -0.0341   0.6061   0.7953
   2.750   0.5797   0.01363   0.00734  -0.0337   0.5948   0.8286
   3.000   0.6083   0.01381   0.00762  -0.0337   0.5830   0.8588
   3.250   0.6503   0.01407   0.00788  -0.0364   0.5714   0.8825
   3.500   0.6872   0.01437   0.00822  -0.0382   0.5583   0.9030
   3.750   0.7259   0.01471   0.00859  -0.0404   0.5452   0.9198
   4.000   0.7659   0.01507   0.00890  -0.0428   0.5328   0.9341
   4.250   0.8094   0.01545   0.00925  -0.0461   0.5186   0.9431
   4.500   0.8435   0.01581   0.00961  -0.0475   0.5026   0.9544
   4.750   0.8761   0.01615   0.00992  -0.0487   0.4854   0.9666
   5.000   0.9145   0.01649   0.01021  -0.0512   0.4671   0.9764
   5.250   0.9526   0.01679   0.01047  -0.0538   0.4485   0.9860
   5.500   0.9910   0.01709   0.01074  -0.0566   0.4306   0.9954
   5.750   1.0116   0.01728   0.01091  -0.0560   0.4168   1.0000
   6.250   0.9963   0.01747   0.01104  -0.0434   0.3982   1.0000
   6.500   0.9949   0.01769   0.01119  -0.0382   0.3883   1.0000
