  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2595   0.02893   0.02196  -0.0218   1.0000   0.1501
 -12.750  -1.2642   0.02845   0.02143  -0.0164   1.0000   0.1584
 -12.500  -1.2687   0.02804   0.02100  -0.0108   1.0000   0.1656
 -12.250  -1.2724   0.02778   0.02064  -0.0052   1.0000   0.1727
 -12.000  -1.2742   0.02746   0.02028   0.0002   1.0000   0.1785
 -11.750  -1.2718   0.02725   0.02001   0.0047   1.0000   0.1849
 -11.500  -1.2670   0.02699   0.01959   0.0089   1.0000   0.1909
 -11.250  -1.2590   0.02672   0.01937   0.0125   1.0000   0.1961
 -11.000  -1.2512   0.02653   0.01909   0.0162   1.0000   0.2016
 -10.750  -1.2423   0.02627   0.01869   0.0196   1.0000   0.2067
 -10.500  -1.2303   0.02603   0.01850   0.0224   1.0000   0.2115
 -10.250  -1.2194   0.02587   0.01827   0.0256   1.0000   0.2165
 -10.000  -1.2093   0.02569   0.01791   0.0289   1.0000   0.2211
  -9.750  -1.1937   0.02536   0.01765   0.0310   1.0000   0.2257
  -9.500  -1.1799   0.02520   0.01748   0.0336   1.0000   0.2300
  -9.250  -1.1672   0.02504   0.01722   0.0363   1.0000   0.2349
  -9.000  -1.1537   0.02481   0.01688   0.0389   1.0000   0.2393
  -8.750  -1.1372   0.02457   0.01671   0.0409   1.0000   0.2435
  -8.500  -1.1222   0.02442   0.01654   0.0432   1.0000   0.2478
  -8.250  -1.1013   0.02464   0.01663   0.0443   0.9982   0.2536
  -8.000  -1.0675   0.02509   0.01711   0.0428   0.9942   0.2593
  -7.750  -1.0420   0.02528   0.01732   0.0430   0.9899   0.2648
  -7.250  -0.9350   0.02649   0.01848   0.0329   0.9611   0.2805
  -7.000  -0.8899   0.02651   0.01843   0.0296   0.9486   0.2873
  -6.750  -0.8546   0.02620   0.01804   0.0282   0.9385   0.2926
  -6.500  -0.8102   0.02624   0.01816   0.0250   0.9339   0.2986
  -6.250  -0.7849   0.02588   0.01776   0.0255   0.9243   0.3042
  -6.000  -0.7411   0.02583   0.01762   0.0225   0.9201   0.3107
  -5.750  -0.7165   0.02537   0.01723   0.0232   0.9108   0.3159
  -5.500  -0.6744   0.02525   0.01710   0.0205   0.9065   0.3228
  -5.250  -0.6505   0.02492   0.01667   0.0215   0.8974   0.3291
  -5.000  -0.6095   0.02459   0.01646   0.0190   0.8928   0.3365
  -4.750  -0.5732   0.02436   0.01620   0.0175   0.8879   0.3444
  -4.500  -0.5454   0.02391   0.01574   0.0177   0.8793   0.3511
  -4.250  -0.5026   0.02354   0.01544   0.0150   0.8761   0.3592
  -4.000  -0.4809   0.02316   0.01500   0.0165   0.8659   0.3668
  -3.750  -0.4388   0.02258   0.01452   0.0139   0.8616   0.3754
  -3.500  -0.3992   0.02211   0.01405   0.0120   0.8576   0.3852
  -3.250  -0.3750   0.02156   0.01353   0.0130   0.8466   0.3927
  -3.000  -0.3328   0.02096   0.01301   0.0106   0.8435   0.4027
  -2.750  -0.3128   0.02050   0.01252   0.0125   0.8308   0.4108
  -2.500  -0.2700   0.01973   0.01188   0.0100   0.8270   0.4220
  -2.250  -0.2494   0.01926   0.01138   0.0119   0.8135   0.4309
  -2.000  -0.2141   0.01848   0.01075   0.0109   0.8061   0.4415
  -1.500  -0.1617   0.01723   0.00962   0.0126   0.7774   0.4635
  -1.250  -0.1277   0.01655   0.00897   0.0120   0.7610   0.4766
  -1.000  -0.0835   0.01570   0.00817   0.0094   0.7430   0.4933
  -0.750  -0.0217   0.01467   0.00717   0.0032   0.7206   0.5160
  -0.500   0.0423   0.01384   0.00638  -0.0038   0.6905   0.5462
   0.000   0.1310   0.01296   0.00601  -0.0103   0.6343   0.6931
   0.500   0.3588   0.01525   0.00844  -0.0451   0.5817   0.8846
   0.750   0.3924   0.01595   0.00904  -0.0458   0.5670   0.9007
   1.000   0.4434   0.01672   0.00969  -0.0502   0.5542   0.9116
   1.250   0.4909   0.01736   0.01022  -0.0540   0.5420   0.9208
   1.500   0.5312   0.01792   0.01071  -0.0564   0.5316   0.9317
   1.750   0.5870   0.01842   0.01112  -0.0621   0.5215   0.9377
   2.000   0.6354   0.01886   0.01150  -0.0664   0.5121   0.9453
   2.250   0.6789   0.01920   0.01181  -0.0698   0.5039   0.9527
   2.500   0.7377   0.01956   0.01206  -0.0764   0.4958   0.9579
   2.750   0.7734   0.01982   0.01236  -0.0783   0.4884   0.9666
   3.000   0.8277   0.01996   0.01244  -0.0841   0.4806   0.9718
   3.250   0.8705   0.02029   0.01275  -0.0876   0.4740   0.9788
   3.500   0.9169   0.02025   0.01275  -0.0918   0.4669   0.9841
   3.750   0.9658   0.02040   0.01284  -0.0967   0.4601   0.9902
   4.000   1.0147   0.02048   0.01294  -0.1016   0.4536   0.9953
   4.250   1.0533   0.02044   0.01296  -0.1044   0.4470   1.0000
   4.500   1.0703   0.02060   0.01308  -0.1026   0.4410   1.0000
   4.750   1.0863   0.02081   0.01328  -0.1007   0.4342   1.0000
   5.000   1.0889   0.02088   0.01342  -0.0959   0.4278   1.0000
   5.250   1.1009   0.02100   0.01352  -0.0931   0.4217   1.0000
   5.500   1.1165   0.02123   0.01372  -0.0911   0.4150   1.0000
   5.750   1.1183   0.02131   0.01390  -0.0861   0.4092   1.0000
   6.000   1.1262   0.02142   0.01400  -0.0824   0.4028   1.0000
   6.250   1.1438   0.02165   0.01419  -0.0808   0.3965   1.0000
   6.500   1.1407   0.02173   0.01439  -0.0749   0.3904   1.0000
   6.750   1.1471   0.02186   0.01453  -0.0710   0.3843   1.0000
   7.000   1.1599   0.02205   0.01466  -0.0684   0.3776   1.0000
