  
       XFOIL         Version 6.99
  
 Calculated polar for: G45A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2475   0.02891   0.02184  -0.0225   1.0000   0.1299
 -12.750  -1.2584   0.02792   0.02090  -0.0164   1.0000   0.1419
 -12.500  -1.2688   0.02710   0.02013  -0.0101   1.0000   0.1566
 -12.250  -1.2760   0.02650   0.01956  -0.0040   1.0000   0.1711
 -12.000  -1.2813   0.02608   0.01912   0.0019   1.0000   0.1842
 -11.750  -1.2807   0.02576   0.01872   0.0069   1.0000   0.1962
 -11.500  -1.2780   0.02546   0.01842   0.0114   1.0000   0.2059
 -11.250  -1.2721   0.02522   0.01812   0.0154   1.0000   0.2148
 -11.000  -1.2642   0.02503   0.01784   0.0191   1.0000   0.2229
 -10.750  -1.2551   0.02480   0.01758   0.0226   1.0000   0.2300
 -10.500  -1.2455   0.02467   0.01740   0.0260   1.0000   0.2371
 -10.250  -1.2347   0.02449   0.01708   0.0292   1.0000   0.2436
 -10.000  -1.2221   0.02434   0.01697   0.0320   1.0000   0.2492
  -9.750  -1.2105   0.02425   0.01678   0.0351   1.0000   0.2556
  -9.500  -1.1971   0.02405   0.01649   0.0378   1.0000   0.2610
  -9.250  -1.1825   0.02393   0.01642   0.0402   1.0000   0.2661
  -9.000  -1.1690   0.02385   0.01626   0.0429   1.0000   0.2718
  -8.750  -1.1556   0.02370   0.01598   0.0456   1.0000   0.2770
  -8.500  -1.1391   0.02358   0.01593   0.0477   1.0000   0.2818
  -8.250  -1.1246   0.02356   0.01588   0.0501   1.0000   0.2871
  -8.000  -1.1075   0.02367   0.01583   0.0521   0.9992   0.2930
  -7.750  -1.0778   0.02407   0.01630   0.0514   0.9959   0.2986
  -7.500  -1.0490   0.02473   0.01696   0.0511   0.9926   0.3047
  -7.250  -1.0174   0.02531   0.01735   0.0502   0.9847   0.3119
  -6.750  -0.9146   0.02628   0.01837   0.0411   0.9527   0.3272
  -6.500  -0.8716   0.02626   0.01829   0.0382   0.9423   0.3333
  -6.250  -0.8295   0.02624   0.01831   0.0355   0.9347   0.3385
  -6.000  -0.7995   0.02600   0.01802   0.0352   0.9253   0.3437
  -5.750  -0.7603   0.02605   0.01791   0.0331   0.9202   0.3494
  -5.500  -0.7316   0.02557   0.01750   0.0329   0.9115   0.3544
  -5.250  -0.6909   0.02546   0.01742   0.0305   0.9065   0.3604
  -4.750  -0.6265   0.02489   0.01673   0.0290   0.8928   0.3719
  -4.500  -0.5811   0.02466   0.01658   0.0257   0.8901   0.3779
  -4.250  -0.5591   0.02425   0.01616   0.0270   0.8796   0.3833
  -4.000  -0.5189   0.02401   0.01582   0.0249   0.8758   0.3901
  -3.500  -0.4503   0.02300   0.01494   0.0227   0.8617   0.4028
  -3.250  -0.4072   0.02259   0.01447   0.0201   0.8588   0.4100
  -3.000  -0.3845   0.02203   0.01399   0.0213   0.8472   0.4159
  -2.750  -0.3418   0.02147   0.01348   0.0187   0.8436   0.4229
  -2.500  -0.3187   0.02099   0.01298   0.0200   0.8318   0.4294
  -2.250  -0.2758   0.02028   0.01234   0.0175   0.8275   0.4368
  -1.750  -0.2126   0.01909   0.01120   0.0170   0.8100   0.4519
  -1.500  -0.1879   0.01847   0.01068   0.0180   0.7958   0.4590
  -1.250  -0.1621   0.01788   0.01014   0.0189   0.7814   0.4673
  -1.000  -0.1301   0.01725   0.00951   0.0187   0.7660   0.4757
  -0.750  -0.0890   0.01643   0.00878   0.0166   0.7499   0.4854
  -0.500  -0.0372   0.01554   0.00788   0.0125   0.7292   0.4983
  -0.250   0.0354   0.01454   0.00683   0.0041   0.7018   0.5154
   0.000   0.0998   0.01399   0.00620  -0.0032   0.6678   0.5348
   0.250   0.1432   0.01385   0.00598  -0.0064   0.6389   0.5575
   0.500   0.1701   0.01375   0.00596  -0.0062   0.6161   0.5886
   0.750   0.1936   0.01352   0.00600  -0.0053   0.5977   0.6513
   1.250   0.4222   0.01553   0.00862  -0.0408   0.5520   0.8956
   1.500   0.4730   0.01638   0.00930  -0.0451   0.5393   0.9101
   1.750   0.5146   0.01701   0.00992  -0.0476   0.5277   0.9225
   2.000   0.5560   0.01763   0.01039  -0.0503   0.5176   0.9346
   2.250   0.6111   0.01815   0.01091  -0.0559   0.5068   0.9410
   2.750   0.7081   0.01902   0.01168  -0.0646   0.4884   0.9562
   3.000   0.7524   0.01943   0.01201  -0.0682   0.4803   0.9642
   3.250   0.8041   0.01967   0.01226  -0.0734   0.4718   0.9699
   3.500   0.8485   0.01991   0.01249  -0.0772   0.4641   0.9773
   3.750   0.9034   0.02019   0.01269  -0.0832   0.4565   0.9821
   4.000   0.9445   0.02022   0.01281  -0.0864   0.4487   0.9889
   4.250   0.9920   0.02031   0.01286  -0.0910   0.4411   0.9946
   4.500   1.0334   0.02030   0.01287  -0.0943   0.4319   1.0000
   4.750   1.0410   0.02040   0.01298  -0.0906   0.4248   1.0000
   5.000   1.0604   0.02063   0.01312  -0.0894   0.4171   1.0000
   5.250   1.0615   0.02071   0.01330  -0.0843   0.4107   1.0000
   5.500   1.0696   0.02082   0.01341  -0.0807   0.4040   1.0000
   5.750   1.0868   0.02105   0.01358  -0.0790   0.3971   1.0000
   6.000   1.0872   0.02114   0.01378  -0.0738   0.3906   1.0000
   6.250   1.0928   0.02126   0.01389  -0.0697   0.3834   1.0000
   6.500   1.1032   0.02145   0.01406  -0.0666   0.3765   1.0000
   6.750   1.1064   0.02159   0.01430  -0.0621   0.3700   1.0000
   7.000   1.1137   0.02175   0.01445  -0.0584   0.3636   1.0000
   7.250   1.1238   0.02197   0.01468  -0.0553   0.3573   1.0000
   7.500   1.1258   0.02213   0.01495  -0.0506   0.3503   1.0000
   7.750   1.1326   0.02232   0.01514  -0.0469   0.3439   1.0000
   8.000   1.1367   0.02255   0.01542  -0.0427   0.3366   1.0000
   8.250   1.1389   0.02276   0.01570  -0.0382   0.3291   1.0000
   8.500   1.1437   0.02302   0.01594  -0.0342   0.3216   1.0000
   8.750   1.1457   0.02328   0.01632  -0.0298   0.3130   1.0000
   9.000   1.1476   0.02361   0.01662  -0.0254   0.3041   1.0000
   9.250   1.1497   0.02396   0.01706  -0.0212   0.2936   1.0000
   9.500   1.1518   0.02438   0.01750  -0.0170   0.2831   1.0000
   9.750   1.1507   0.02492   0.01801  -0.0124   0.2705   1.0000
  10.000   1.1504   0.02552   0.01863  -0.0081   0.2552   1.0000
  10.250   1.1473   0.02631   0.01940  -0.0035   0.2362   1.0000
  10.500   1.1416   0.02733   0.02035   0.0013   0.2115   1.0000
  10.750   1.1297   0.02878   0.02164   0.0066   0.1829   1.0000
  11.000   1.1149   0.03056   0.02325   0.0119   0.1567   1.0000
  11.250   1.1013   0.03248   0.02505   0.0166   0.1381   1.0000
  11.500   1.0897   0.03446   0.02696   0.0208   0.1260   1.0000
  11.750   1.0799   0.03648   0.02896   0.0245   0.1173   1.0000
  12.000   1.0686   0.03876   0.03119   0.0279   0.1115   1.0000
  12.250   1.0628   0.04083   0.03331   0.0305   0.1056   1.0000
  12.500   1.0526   0.04336   0.03582   0.0330   0.1013   1.0000
  12.750   1.0468   0.04572   0.03822   0.0350   0.0975   1.0000
  13.000   1.0426   0.04807   0.04062   0.0366   0.0938   1.0000
