  
       XFOIL         Version 6.99
  
 Calculated polar for: G66A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2848   0.03034   0.02302  -0.0138   1.0000   0.1551
 -12.750  -1.2850   0.02993   0.02268  -0.0090   1.0000   0.1600
 -12.500  -1.2868   0.02969   0.02235  -0.0036   1.0000   0.1650
 -12.250  -1.2897   0.02941   0.02189   0.0020   1.0000   0.1697
 -12.000  -1.2867   0.02912   0.02167   0.0066   1.0000   0.1739
 -11.750  -1.2872   0.02897   0.02146   0.0119   1.0000   0.1781
 -11.500  -1.2859   0.02878   0.02108   0.0170   1.0000   0.1825
 -11.250  -1.2757   0.02839   0.02071   0.0202   1.0000   0.1866
 -11.000  -1.2677   0.02824   0.02056   0.0240   1.0000   0.1908
 -10.750  -1.2595   0.02804   0.02027   0.0277   1.0000   0.1950
 -10.500  -1.2532   0.02783   0.01986   0.0319   1.0000   0.1987
 -10.250  -1.2363   0.02740   0.01951   0.0338   1.0000   0.2028
 -10.000  -1.2239   0.02722   0.01933   0.0367   1.0000   0.2066
  -9.750  -1.2124   0.02704   0.01906   0.0399   1.0000   0.2107
  -9.500  -1.2023   0.02684   0.01870   0.0433   1.0000   0.2143
  -9.250  -1.1836   0.02639   0.01828   0.0449   1.0000   0.2180
  -9.000  -1.1681   0.02617   0.01809   0.0472   1.0000   0.2218
  -8.750  -1.1535   0.02599   0.01787   0.0497   1.0000   0.2255
  -8.500  -1.1398   0.02580   0.01756   0.0524   1.0000   0.2294
  -8.250  -1.1249   0.02553   0.01720   0.0548   1.0000   0.2333
  -8.000  -1.0981   0.02557   0.01734   0.0548   0.9983   0.2380
  -7.750  -1.0613   0.02654   0.01829   0.0529   0.9934   0.2437
  -7.500  -1.0431   0.02638   0.01801   0.0546   0.9901   0.2481
  -7.250  -1.0054   0.02666   0.01834   0.0524   0.9845   0.2538
  -7.000  -0.9791   0.02687   0.01859   0.0525   0.9800   0.2591
  -6.500  -0.8770   0.02699   0.01860   0.0434   0.9519   0.2705
  -6.250  -0.8329   0.02696   0.01862   0.0402   0.9429   0.2761
  -6.000  -0.7933   0.02689   0.01850   0.0379   0.9354   0.2822
  -5.750  -0.7601   0.02654   0.01814   0.0369   0.9265   0.2883
  -5.500  -0.7141   0.02646   0.01814   0.0334   0.9209   0.2958
  -5.250  -0.6864   0.02609   0.01773   0.0336   0.9115   0.3022
  -5.000  -0.6407   0.02585   0.01755   0.0302   0.9071   0.3102
  -4.750  -0.6135   0.02548   0.01721   0.0305   0.8982   0.3172
  -4.500  -0.5724   0.02523   0.01693   0.0281   0.8931   0.3265
  -4.000  -0.5029   0.02446   0.01619   0.0260   0.8789   0.3447
  -3.750  -0.4532   0.02395   0.01583   0.0219   0.8760   0.3553
  -3.500  -0.4316   0.02341   0.01526   0.0235   0.8644   0.3638
  -3.250  -0.3842   0.02278   0.01475   0.0200   0.8609   0.3754
  -3.000  -0.3628   0.02221   0.01416   0.0217   0.8486   0.3852
  -2.750  -0.3148   0.02141   0.01350   0.0182   0.8445   0.3977
  -2.500  -0.2946   0.02081   0.01288   0.0203   0.8303   0.4080
  -2.250  -0.2671   0.02006   0.01228   0.0208   0.8160   0.4190
  -2.000  -0.2443   0.01944   0.01165   0.0224   0.7987   0.4304
  -1.750  -0.2175   0.01867   0.01102   0.0232   0.7772   0.4426
  -1.500  -0.1847   0.01780   0.01019   0.0230   0.7461   0.4573
  -1.250  -0.1092   0.01618   0.00856   0.0146   0.7124   0.4799
  -1.000   0.0016   0.01471   0.00686  -0.0015   0.6558   0.5135
  -0.750   0.0471   0.01455   0.00657  -0.0052   0.6151   0.5429
  -0.500   0.0749   0.01440   0.00650  -0.0053   0.5895   0.5833
