  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2995   0.02666   0.02016  -0.0160   1.0000   0.1846
 -12.750  -1.3076   0.02628   0.01975  -0.0099   1.0000   0.1956
 -12.500  -1.3072   0.02596   0.01935  -0.0053   1.0000   0.2063
 -12.250  -1.3050   0.02573   0.01906  -0.0009   1.0000   0.2154
 -12.000  -1.2996   0.02549   0.01876   0.0029   1.0000   0.2229
 -11.750  -1.2926   0.02533   0.01853   0.0066   1.0000   0.2300
 -11.500  -1.2843   0.02513   0.01820   0.0099   1.0000   0.2366
 -11.250  -1.2741   0.02502   0.01811   0.0130   1.0000   0.2423
 -11.000  -1.2640   0.02488   0.01783   0.0161   1.0000   0.2482
 -10.750  -1.2523   0.02471   0.01762   0.0188   1.0000   0.2536
 -10.500  -1.2393   0.02465   0.01755   0.0214   1.0000   0.2585
 -10.250  -1.2272   0.02456   0.01735   0.0241   1.0000   0.2639
  -9.500  -1.1045   0.02625   0.01877   0.0159   0.9733   0.2851
  -9.250  -1.0650   0.02652   0.01911   0.0135   0.9652   0.2904
  -9.000  -1.0336   0.02667   0.01920   0.0127   0.9588   0.2960
  -8.500  -0.9755   0.02668   0.01911   0.0120   0.9458   0.3065
  -8.250  -0.9367   0.02717   0.01959   0.0099   0.9421   0.3136
  -8.000  -0.9237   0.02695   0.01918   0.0127   0.9330   0.3188
  -7.750  -0.8862   0.02679   0.01909   0.0107   0.9292   0.3232
  -7.250  -0.8312   0.02649   0.01873   0.0107   0.9167   0.3314
  -7.000  -0.7959   0.02646   0.01853   0.0093   0.9131   0.3366
  -6.500  -0.7413   0.02589   0.01799   0.0093   0.9004   0.3445
  -6.250  -0.7021   0.02577   0.01784   0.0071   0.8973   0.3495
  -5.750  -0.6512   0.02526   0.01717   0.0080   0.8840   0.3587
  -5.500  -0.6107   0.02503   0.01700   0.0056   0.8812   0.3639
  -5.250  -0.5703   0.02485   0.01680   0.0033   0.8788   0.3697
  -5.000  -0.5592   0.02461   0.01648   0.0065   0.8677   0.3739
  -4.750  -0.5187   0.02421   0.01606   0.0041   0.8650   0.3790
  -4.500  -0.4750   0.02386   0.01578   0.0012   0.8631   0.3848
  -4.250  -0.4636   0.02366   0.01556   0.0044   0.8514   0.3893
  -4.000  -0.4247   0.02333   0.01514   0.0026   0.8484   0.3954
  -3.750  -0.3802   0.02277   0.01467  -0.0005   0.8467   0.4013
  -3.250  -0.3289   0.02219   0.01408   0.0007   0.8321   0.4127
  -3.000  -0.2868   0.02164   0.01355  -0.0018   0.8301   0.4191
  -2.500  -0.2340   0.02099   0.01298  -0.0009   0.8158   0.4306
  -2.250  -0.1939   0.02047   0.01244  -0.0029   0.8137   0.4377
  -2.000  -0.1501   0.01977   0.01185  -0.0056   0.8122   0.4451
  -1.500  -0.0971   0.01898   0.01108  -0.0045   0.7975   0.4584
  -1.250  -0.0542   0.01821   0.01043  -0.0070   0.7958   0.4668
  -1.000  -0.0110   0.01753   0.00976  -0.0095   0.7937   0.4765
  -0.500   0.0488   0.01654   0.00894  -0.0096   0.7784   0.4945
   0.000   0.1143   0.01554   0.00810  -0.0109   0.7620   0.5184
   0.250   0.1447   0.01507   0.00776  -0.0111   0.7516   0.5333
   0.500   0.1874   0.01442   0.00725  -0.0137   0.7431   0.5554
   0.750   0.2134   0.01403   0.00703  -0.0131   0.7297   0.5827
   1.000   0.2498   0.01343   0.00671  -0.0145   0.7180   0.6320
   1.250   0.2963   0.01282   0.00661  -0.0177   0.7049   0.7414
   1.500   0.4058   0.01304   0.00715  -0.0342   0.6861   0.8503
   1.750   0.4767   0.01348   0.00753  -0.0427   0.6663   0.8821
   2.000   0.5253   0.01397   0.00793  -0.0466   0.6468   0.9007
   2.250   0.5629   0.01446   0.00832  -0.0482   0.6285   0.9163
   2.500   0.6118   0.01505   0.00882  -0.0523   0.6089   0.9235
   2.750   0.6440   0.01551   0.00920  -0.0530   0.5914   0.9352
   3.000   0.6882   0.01600   0.00962  -0.0563   0.5729   0.9428
   3.500   0.7633   0.01681   0.01032  -0.0605   0.5392   0.9603
   3.750   0.8007   0.01717   0.01062  -0.0627   0.5238   0.9682
   4.000   0.8444   0.01751   0.01088  -0.0662   0.5087   0.9750
   4.500   0.9245   0.01802   0.01131  -0.0721   0.4796   0.9886
   4.750   0.9601   0.01821   0.01145  -0.0743   0.4634   0.9952
   5.000   0.9906   0.01836   0.01157  -0.0755   0.4477   1.0000
   5.250   0.9969   0.01859   0.01168  -0.0717   0.4367   1.0000
   5.500   0.9964   0.01874   0.01188  -0.0667   0.4263   1.0000
   5.750   1.0030   0.01897   0.01204  -0.0630   0.4162   1.0000
   6.000   1.0045   0.01916   0.01225  -0.0583   0.4063   1.0000
   6.250   1.0095   0.01941   0.01244  -0.0543   0.3963   1.0000
   6.500   1.0120   0.01963   0.01268  -0.0498   0.3865   1.0000
   6.750   1.0172   0.01990   0.01292  -0.0459   0.3771   1.0000
   7.000   1.0215   0.02015   0.01319  -0.0419   0.3680   1.0000
   7.250   1.0273   0.02046   0.01347  -0.0381   0.3590   1.0000
   7.500   1.0315   0.02075   0.01379  -0.0341   0.3498   1.0000
   7.750   1.0366   0.02109   0.01411  -0.0303   0.3405   1.0000
   8.000   1.0412   0.02143   0.01447  -0.0265   0.3312   1.0000
   8.250   1.0460   0.02182   0.01486  -0.0227   0.3215   1.0000
   8.500   1.0502   0.02224   0.01528  -0.0189   0.3117   1.0000
   8.750   1.0551   0.02268   0.01576  -0.0154   0.3012   1.0000
   9.000   1.0580   0.02324   0.01625  -0.0116   0.2908   1.0000
   9.250   1.0624   0.02376   0.01684  -0.0081   0.2786   1.0000
   9.500   1.0661   0.02439   0.01748  -0.0046   0.2665   1.0000
   9.750   1.0674   0.02514   0.01821  -0.0009   0.2523   1.0000
  10.000   1.0680   0.02601   0.01905   0.0027   0.2359   1.0000
  10.250   1.0665   0.02706   0.02006   0.0064   0.2155   1.0000
  10.500   1.0605   0.02844   0.02132   0.0104   0.1923   1.0000
