  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1258   0.02349   0.01730  -0.0383   0.9889   0.2034
 -12.750  -1.1092   0.02286   0.01673  -0.0381   0.9811   0.2411
 -12.500  -1.0908   0.02252   0.01638  -0.0373   0.9725   0.2605
 -12.250  -1.0596   0.02236   0.01616  -0.0386   0.9676   0.2764
 -12.000  -1.0397   0.02218   0.01581  -0.0376   0.9588   0.2878
 -11.750  -1.0060   0.02214   0.01578  -0.0390   0.9540   0.2979
 -11.500  -0.9810   0.02200   0.01552  -0.0388   0.9473   0.3066
 -11.250  -0.9529   0.02203   0.01554  -0.0389   0.9408   0.3140
 -11.000  -0.9194   0.02188   0.01521  -0.0402   0.9369   0.3225
 -10.500  -0.8665   0.02196   0.01521  -0.0397   0.9239   0.3359
 -10.250  -0.8295   0.02184   0.01505  -0.0414   0.9209   0.3423
 -10.000  -0.7881   0.02183   0.01504  -0.0439   0.9189   0.3491
  -9.500  -0.7389   0.02155   0.01461  -0.0427   0.9057   0.3603
  -9.250  -0.6982   0.02155   0.01462  -0.0450   0.9034   0.3673
  -9.000  -0.6631   0.02139   0.01426  -0.0465   0.9009   0.3752
  -8.500  -0.6079   0.02095   0.01389  -0.0463   0.8884   0.3836
  -8.250  -0.5728   0.02056   0.01341  -0.0477   0.8851   0.3884
  -8.000  -0.5384   0.02021   0.01285  -0.0490   0.8824   0.3933
  -7.750  -0.5180   0.01988   0.01256  -0.0477   0.8745   0.3968
  -7.500  -0.4865   0.01959   0.01229  -0.0483   0.8694   0.4006
  -7.250  -0.4516   0.01926   0.01190  -0.0496   0.8659   0.4050
  -7.000  -0.4165   0.01893   0.01144  -0.0510   0.8630   0.4102
  -6.750  -0.4048   0.01884   0.01127  -0.0480   0.8538   0.4138
  -6.500  -0.3716   0.01848   0.01095  -0.0490   0.8492   0.4179
  -6.250  -0.3362   0.01817   0.01064  -0.0503   0.8458   0.4222
  -6.000  -0.3072   0.01798   0.01037  -0.0505   0.8411   0.4269
  -5.750  -0.2923   0.01796   0.01026  -0.0481   0.8329   0.4311
  -5.500  -0.2603   0.01760   0.00990  -0.0489   0.8286   0.4356
  -5.250  -0.2240   0.01731   0.00963  -0.0504   0.8252   0.4400
  -5.000  -0.2057   0.01730   0.00961  -0.0486   0.8180   0.4442
  -4.750  -0.1816   0.01718   0.00943  -0.0478   0.8119   0.4489
  -4.500  -0.1501   0.01692   0.00911  -0.0485   0.8078   0.4537
  -4.250  -0.1149   0.01668   0.00890  -0.0498   0.8043   0.4585
  -4.000  -0.1007   0.01672   0.00898  -0.0473   0.7961   0.4627
  -3.750  -0.0730   0.01659   0.00880  -0.0472   0.7909   0.4677
  -3.500  -0.0402   0.01639   0.00854  -0.0481   0.7872   0.4730
  -3.250  -0.0175   0.01633   0.00856  -0.0471   0.7811   0.4776
  -3.000   0.0050   0.01629   0.00855  -0.0461   0.7746   0.4828
  -2.750   0.0348   0.01617   0.00838  -0.0464   0.7700   0.4884
  -2.500   0.0697   0.01598   0.00817  -0.0477   0.7665   0.4940
  -2.250   0.0845   0.01604   0.00835  -0.0453   0.7588   0.4991
  -2.000   0.1107   0.01598   0.00829  -0.0449   0.7532   0.5055
  -1.750   0.1429   0.01584   0.00811  -0.0457   0.7491   0.5121
  -1.500   0.1676   0.01580   0.00817  -0.0451   0.7435   0.5181
  -1.250   0.1875   0.01583   0.00825  -0.0436   0.7366   0.5252
  -1.000   0.2169   0.01571   0.00815  -0.0438   0.7317   0.5332
  -0.750   0.2531   0.01554   0.00801  -0.0453   0.7275   0.5423
  -0.500   0.2652   0.01561   0.00815  -0.0422   0.7184   0.5508
  -0.250   0.2951   0.01538   0.00802  -0.0425   0.7122   0.5609
   0.000   0.3259   0.01527   0.00794  -0.0429   0.7068   0.5735
   0.250   0.3410   0.01530   0.00810  -0.0404   0.6987   0.5864
   0.500   0.3697   0.01514   0.00804  -0.0404   0.6929   0.6018
   0.750   0.3980   0.01506   0.00805  -0.0403   0.6873   0.6201
   1.000   0.4128   0.01508   0.00822  -0.0377   0.6791   0.6397
   1.250   0.4410   0.01494   0.00818  -0.0376   0.6732   0.6642
   1.500   0.4641   0.01492   0.00826  -0.0364   0.6667   0.6896
   1.750   0.4814   0.01490   0.00839  -0.0342   0.6587   0.7134
   2.000   0.5130   0.01475   0.00832  -0.0346   0.6526   0.7380
   2.250   0.5293   0.01478   0.00852  -0.0321   0.6446   0.7614
   2.500   0.5541   0.01470   0.00854  -0.0312   0.6369   0.7854
   2.750   0.5825   0.01466   0.00857  -0.0310   0.6299   0.8086
   3.000   0.6012   0.01465   0.00870  -0.0289   0.6205   0.8313
   3.250   0.6373   0.01459   0.00865  -0.0302   0.6130   0.8521
   3.500   0.6571   0.01466   0.00886  -0.0285   0.6024   0.8741
   3.750   0.6967   0.01469   0.00892  -0.0305   0.5931   0.8919
   4.000   0.7310   0.01475   0.00903  -0.0316   0.5798   0.9085
   4.250   0.7655   0.01480   0.00910  -0.0328   0.5629   0.9228
   4.500   0.7993   0.01491   0.00921  -0.0339   0.5451   0.9363
   4.750   0.8328   0.01511   0.00940  -0.0352   0.5277   0.9495
   5.000   0.8740   0.01540   0.00966  -0.0380   0.5076   0.9570
   5.250   0.9087   0.01572   0.00991  -0.0397   0.4861   0.9686
   5.500   0.9427   0.01608   0.01026  -0.0415   0.4620   0.9806
   5.750   0.9786   0.01647   0.01055  -0.0438   0.4344   0.9910
   6.000   1.0083   0.01687   0.01086  -0.0453   0.4059   1.0000
   6.250   0.9850   0.01694   0.01084  -0.0364   0.3945   1.0000
   6.500   0.9715   0.01719   0.01100  -0.0292   0.3798   1.0000
   6.750   0.9639   0.01759   0.01130  -0.0232   0.3630   1.0000
   7.000   0.9598   0.01809   0.01171  -0.0180   0.3461   1.0000
   7.250   0.9577   0.01869   0.01221  -0.0134   0.3290   1.0000
   7.500   0.9571   0.01937   0.01280  -0.0091   0.3119   1.0000
   7.750   0.9576   0.02012   0.01348  -0.0053   0.2949   1.0000
   8.000   0.9584   0.02096   0.01425  -0.0017   0.2773   1.0000
   8.250   0.9590   0.02191   0.01512   0.0017   0.2592   1.0000
   8.500   0.9591   0.02298   0.01610   0.0049   0.2404   1.0000
   8.750   0.9584   0.02420   0.01722   0.0080   0.2201   1.0000
   9.000   0.9579   0.02553   0.01846   0.0108   0.1986   1.0000
   9.250   0.9557   0.02707   0.01987   0.0135   0.1784   1.0000
   9.500   0.9533   0.02873   0.02141   0.0160   0.1611   1.0000
   9.750   0.9527   0.03040   0.02297   0.0182   0.1470   1.0000
  10.000   0.9543   0.03201   0.02452   0.0200   0.1351   1.0000
