  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2507   0.03139   0.02405  -0.0243   1.0000   0.1335
 -12.750  -1.2528   0.03077   0.02347  -0.0194   1.0000   0.1381
 -12.500  -1.2561   0.03037   0.02299  -0.0141   1.0000   0.1436
 -12.250  -1.2574   0.02988   0.02242  -0.0090   1.0000   0.1486
 -12.000  -1.2586   0.02956   0.02211  -0.0039   1.0000   0.1528
 -11.750  -1.2615   0.02931   0.02174   0.0018   1.0000   0.1578
 -11.500  -1.2570   0.02889   0.02127   0.0060   1.0000   0.1626
 -11.250  -1.2506   0.02862   0.02101   0.0099   1.0000   0.1669
 -11.000  -1.2455   0.02841   0.02066   0.0141   1.0000   0.1721
 -10.750  -1.2359   0.02801   0.02021   0.0174   1.0000   0.1766
 -10.500  -1.2255   0.02778   0.02001   0.0206   1.0000   0.1808
 -10.250  -1.2156   0.02756   0.01970   0.0240   1.0000   0.1854
 -10.000  -1.2073   0.02734   0.01929   0.0277   1.0000   0.1893
  -9.750  -1.1906   0.02690   0.01897   0.0296   1.0000   0.1937
  -9.500  -1.1778   0.02672   0.01877   0.0324   1.0000   0.1979
  -9.250  -1.1655   0.02651   0.01845   0.0353   1.0000   0.2021
  -9.000  -1.1522   0.02621   0.01803   0.0380   1.0000   0.2059
  -8.750  -1.1346   0.02584   0.01774   0.0398   1.0000   0.2099
  -8.500  -1.1186   0.02568   0.01758   0.0419   0.9998   0.2139
  -8.250  -1.0952   0.02590   0.01770   0.0426   0.9976   0.2189
  -8.000  -1.0641   0.02623   0.01796   0.0418   0.9943   0.2237
  -7.750  -1.0398   0.02623   0.01803   0.0422   0.9923   0.2277
  -7.500  -1.0115   0.02637   0.01815   0.0419   0.9867   0.2331
  -7.250  -0.9803   0.02709   0.01870   0.0412   0.9819   0.2385
  -7.000  -0.9330   0.02696   0.01872   0.0371   0.9675   0.2459
  -6.750  -0.8855   0.02715   0.01885   0.0334   0.9528   0.2534
  -6.500  -0.8439   0.02695   0.01863   0.0308   0.9438   0.2594
  -6.250  -0.8025   0.02682   0.01855   0.0281   0.9371   0.2649
  -6.000  -0.7697   0.02648   0.01818   0.0272   0.9276   0.2707
  -5.750  -0.7241   0.02635   0.01804   0.0238   0.9229   0.2782
  -5.500  -0.6964   0.02585   0.01761   0.0240   0.9133   0.2842
  -5.250  -0.6517   0.02574   0.01743   0.0209   0.9091   0.2925
  -5.000  -0.6244   0.02514   0.01691   0.0211   0.8997   0.2989
  -4.750  -0.5816   0.02487   0.01668   0.0184   0.8955   0.3082
  -4.500  -0.5545   0.02437   0.01617   0.0187   0.8862   0.3164
  -4.250  -0.5121   0.02394   0.01582   0.0162   0.8815   0.3267
  -3.750  -0.4430   0.02279   0.01476   0.0143   0.8665   0.3479
  -3.250  -0.3758   0.02147   0.01354   0.0129   0.8501   0.3707
  -3.000  -0.3520   0.02078   0.01292   0.0142   0.8372   0.3818
  -2.250  -0.2795   0.01871   0.01100   0.0182   0.7842   0.4191
  -2.000  -0.2488   0.01782   0.01021   0.0184   0.7554   0.4341
  -1.750  -0.1852   0.01637   0.00876   0.0124   0.7253   0.4561
  -1.500  -0.0810   0.01474   0.00696  -0.0021   0.6758   0.4897
  -1.250  -0.0294   0.01442   0.00648  -0.0068   0.6313   0.5202
  -1.000  -0.0012   0.01430   0.00635  -0.0068   0.6053   0.5557
  -0.750   0.0199   0.01407   0.00632  -0.0054   0.5869   0.6081
