  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2037   0.03130   0.02384  -0.0276   1.0000   0.1176
 -12.750  -1.2086   0.03035   0.02296  -0.0227   1.0000   0.1222
 -12.500  -1.2080   0.02965   0.02216  -0.0183   1.0000   0.1289
 -12.250  -1.2120   0.02889   0.02146  -0.0132   1.0000   0.1349
 -12.000  -1.2123   0.02827   0.02080  -0.0084   1.0000   0.1429
 -11.750  -1.2132   0.02775   0.02028  -0.0034   1.0000   0.1505
 -11.500  -1.2140   0.02727   0.01980   0.0016   1.0000   0.1585
 -11.250  -1.2126   0.02696   0.01938   0.0065   1.0000   0.1667
 -11.000  -1.2135   0.02658   0.01905   0.0118   1.0000   0.1735
 -10.750  -1.2101   0.02636   0.01869   0.0164   1.0000   0.1813
 -10.500  -1.2038   0.02600   0.01838   0.0203   1.0000   0.1879
 -10.250  -1.1961   0.02580   0.01808   0.0241   1.0000   0.1949
 -10.000  -1.1866   0.02550   0.01778   0.0275   1.0000   0.2012
  -9.750  -1.1770   0.02531   0.01756   0.0309   1.0000   0.2075
  -9.500  -1.1667   0.02511   0.01721   0.0342   1.0000   0.2137
  -9.250  -1.1536   0.02482   0.01701   0.0369   1.0000   0.2193
  -9.000  -1.1415   0.02467   0.01679   0.0399   1.0000   0.2252
  -8.750  -1.1286   0.02447   0.01648   0.0427   1.0000   0.2308
  -8.500  -1.1140   0.02422   0.01631   0.0451   1.0000   0.2362
  -8.250  -1.0989   0.02415   0.01619   0.0474   0.9997   0.2420
  -8.000  -1.0707   0.02447   0.01643   0.0472   0.9965   0.2488
  -7.750  -1.0381   0.02514   0.01716   0.0460   0.9929   0.2552
  -7.500  -1.0135   0.02508   0.01703   0.0465   0.9874   0.2617
  -7.000  -0.9173   0.02606   0.01800   0.0384   0.9616   0.2790
  -6.750  -0.8772   0.02606   0.01801   0.0361   0.9501   0.2875
  -6.500  -0.8435   0.02611   0.01807   0.0351   0.9410   0.2962
  -6.250  -0.8061   0.02609   0.01800   0.0333   0.9346   0.3042
  -6.000  -0.7766   0.02583   0.01781   0.0330   0.9257   0.3110
  -5.750  -0.7359   0.02581   0.01770   0.0307   0.9203   0.3190
