  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2043   0.02827   0.02126  -0.0261   1.0000   0.1132
 -12.750  -1.2305   0.02705   0.02009  -0.0180   1.0000   0.1246
 -12.500  -1.2588   0.02594   0.01910  -0.0090   1.0000   0.1444
 -12.250  -1.2805   0.02473   0.01814  -0.0011   1.0000   0.1838
 -12.000  -1.2880   0.02406   0.01762   0.0048   1.0000   0.2171
 -11.750  -1.2857   0.02379   0.01735   0.0092   1.0000   0.2383
 -11.500  -1.2793   0.02367   0.01719   0.0129   1.0000   0.2518
 -11.250  -1.2703   0.02359   0.01703   0.0163   1.0000   0.2621
 -11.000  -1.2606   0.02358   0.01692   0.0195   1.0000   0.2713
 -10.750  -1.2495   0.02360   0.01692   0.0224   1.0000   0.2786
 -10.500  -1.1928   0.02483   0.01794   0.0166   0.9871   0.2913
 -10.250  -1.1508   0.02561   0.01876   0.0139   0.9792   0.2987
 -10.000  -1.1248   0.02580   0.01874   0.0140   0.9726   0.3057
  -9.750  -1.0898   0.02620   0.01917   0.0126   0.9664   0.3113
  -9.500  -1.0623   0.02639   0.01934   0.0126   0.9601   0.3165
  -9.250  -1.0277   0.02681   0.01951   0.0112   0.9559   0.3232
  -9.000  -1.0073   0.02659   0.01936   0.0125   0.9481   0.3272
  -8.750  -0.9716   0.02697   0.01976   0.0110   0.9436   0.3326
  -8.500  -0.9477   0.02702   0.01967   0.0117   0.9373   0.3381
  -8.250  -0.9221   0.02694   0.01951   0.0121   0.9311   0.3433
  -8.000  -0.8819   0.02727   0.01992   0.0097   0.9277   0.3488
  -7.750  -0.8628   0.02721   0.01979   0.0114   0.9201   0.3537
  -7.500  -0.8346   0.02707   0.01947   0.0112   0.9146   0.3582
  -7.250  -0.7945   0.02673   0.01910   0.0087   0.9118   0.3619
  -7.000  -0.7751   0.02645   0.01884   0.0102   0.9038   0.3647
  -6.750  -0.7420   0.02624   0.01860   0.0091   0.8989   0.3682
  -6.500  -0.7031   0.02605   0.01831   0.0070   0.8961   0.3725
  -6.000  -0.6536   0.02545   0.01752   0.0081   0.8826   0.3801
  -5.750  -0.6118   0.02512   0.01724   0.0054   0.8800   0.3839
  -5.500  -0.5686   0.02485   0.01695   0.0025   0.8781   0.3880
  -5.250  -0.5588   0.02461   0.01665   0.0059   0.8665   0.3913
  -5.000  -0.5201   0.02429   0.01622   0.0040   0.8636   0.3959
  -4.750  -0.4816   0.02383   0.01575   0.0020   0.8606   0.4000
  -4.500  -0.4642   0.02355   0.01551   0.0040   0.8502   0.4033
  -4.250  -0.4234   0.02314   0.01511   0.0017   0.8475   0.4079
  -4.000  -0.3807   0.02268   0.01460  -0.0010   0.8456   0.4126
  -3.500  -0.3283   0.02197   0.01385  -0.0001   0.8313   0.4206
  -3.250  -0.2851   0.02141   0.01335  -0.0028   0.8293   0.4254
  -3.000  -0.2422   0.02087   0.01280  -0.0055   0.8280   0.4304
  -2.750  -0.2320   0.02079   0.01267  -0.0020   0.8152   0.4339
  -2.500  -0.1898   0.02013   0.01202  -0.0044   0.8133   0.4386
  -2.250  -0.1456   0.01941   0.01138  -0.0073   0.8119   0.4437
  -1.500  -0.0460   0.01792   0.00993  -0.0095   0.7957   0.4586
  -1.250   0.0031   0.01714   0.00923  -0.0133   0.7939   0.4645
  -1.000   0.0170   0.01701   0.00911  -0.0104   0.7811   0.4694
  -0.500   0.0894   0.01601   0.00819  -0.0131   0.7661   0.4807
  -0.250   0.1405   0.01535   0.00758  -0.0175   0.7605   0.4882
   0.000   0.1657   0.01515   0.00736  -0.0168   0.7477   0.4951
   0.250   0.2123   0.01462   0.00693  -0.0204   0.7380   0.5031
   0.500   0.2514   0.01430   0.00660  -0.0226   0.7252   0.5121
   0.750   0.2801   0.01410   0.00646  -0.0227   0.7101   0.5206
   1.000   0.3109   0.01394   0.00632  -0.0232   0.6948   0.5320
   1.250   0.3415   0.01377   0.00620  -0.0237   0.6791   0.5451
   1.500   0.3711   0.01365   0.00614  -0.0241   0.6637   0.5622
   1.750   0.3984   0.01352   0.00610  -0.0240   0.6486   0.5873
   2.000   0.4185   0.01336   0.00614  -0.0224   0.6338   0.6299
   2.250   0.4444   0.01312   0.00654  -0.0218   0.6181   0.7578
   2.500   0.5768   0.01405   0.00771  -0.0434   0.5952   0.8830
   2.750   0.6221   0.01466   0.00827  -0.0467   0.5782   0.9074
   3.000   0.6575   0.01524   0.00882  -0.0479   0.5624   0.9243
   3.250   0.6944   0.01578   0.00932  -0.0497   0.5475   0.9379
