  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2190   0.03225   0.02471  -0.0223   1.0000   0.1214
 -12.750  -1.2179   0.03157   0.02408  -0.0180   1.0000   0.1254
 -12.500  -1.2174   0.03111   0.02356  -0.0134   1.0000   0.1300
 -12.250  -1.2168   0.03055   0.02289  -0.0087   1.0000   0.1350
 -12.000  -1.2146   0.03014   0.02252  -0.0042   1.0000   0.1391
 -11.750  -1.2152   0.02983   0.02209   0.0009   1.0000   0.1442
 -11.500  -1.2111   0.02937   0.02161   0.0052   1.0000   0.1487
 -11.250  -1.2097   0.02916   0.02140   0.0101   1.0000   0.1529
 -11.000  -1.2091   0.02892   0.02104   0.0153   1.0000   0.1573
 -10.750  -1.2043   0.02855   0.02062   0.0196   1.0000   0.1617
 -10.500  -1.1974   0.02833   0.02043   0.0235   1.0000   0.1658
 -10.250  -1.1896   0.02809   0.02010   0.0274   1.0000   0.1701
 -10.000  -1.1827   0.02782   0.01969   0.0314   1.0000   0.1746
  -9.750  -1.1685   0.02747   0.01943   0.0339   1.0000   0.1787
  -9.500  -1.1578   0.02728   0.01921   0.0371   1.0000   0.1830
  -9.250  -1.1478   0.02708   0.01888   0.0406   1.0000   0.1871
  -9.000  -1.1324   0.02669   0.01846   0.0429   1.0000   0.1914
  -8.750  -1.1167   0.02641   0.01822   0.0451   1.0000   0.1950
  -8.500  -1.1033   0.02622   0.01800   0.0479   1.0000   0.1992
  -8.250  -1.0862   0.02616   0.01783   0.0499   0.9993   0.2034
  -8.000  -1.0580   0.02610   0.01778   0.0496   0.9971   0.2080
  -7.750  -1.0237   0.02669   0.01841   0.0481   0.9935   0.2131
  -7.500  -1.0030   0.02651   0.01818   0.0494   0.9905   0.2176
  -7.250  -0.9518   0.02751   0.01910   0.0447   0.9823   0.2239
  -7.000  -0.8903   0.02733   0.01902   0.0380   0.9619   0.2319
  -6.750  -0.8496   0.02735   0.01893   0.0357   0.9501   0.2386
  -6.500  -0.8081   0.02695   0.01865   0.0330   0.9416   0.2457
  -6.250  -0.7625   0.02687   0.01857   0.0296   0.9353   0.2526
  -6.000  -0.7333   0.02649   0.01808   0.0295   0.9259   0.2579
  -5.750  -0.6764   0.02607   0.01782   0.0237   0.9214   0.2658
  -5.500  -0.6472   0.02554   0.01728   0.0237   0.9117   0.2725
  -5.250  -0.5900   0.02507   0.01687   0.0181   0.9072   0.2819
  -5.000  -0.5627   0.02445   0.01630   0.0185   0.8969   0.2903
  -4.750  -0.5075   0.02384   0.01576   0.0134   0.8927   0.3020
  -4.500  -0.4821   0.02317   0.01513   0.0143   0.8815   0.3118
  -3.500  -0.3613   0.01983   0.01207   0.0150   0.8228   0.3618
  -3.250  -0.3524   0.01911   0.01142   0.0195   0.7755   0.3731
  -3.000  -0.1673   0.01570   0.00748  -0.0099   0.6400   0.4190
  -2.750  -0.1333   0.01575   0.00722  -0.0112   0.5839   0.4392
  -2.500  -0.1103   0.01576   0.00713  -0.0103   0.5578   0.4582
  -2.250  -0.0873   0.01570   0.00705  -0.0093   0.5412   0.4806
  -2.000  -0.0638   0.01561   0.00697  -0.0085   0.5288   0.5082
  -1.750  -0.0440   0.01538   0.00692  -0.0068   0.5183   0.5433
  -1.500  -0.0215   0.01505   0.00684  -0.0058   0.5090   0.6044
  -0.750   0.2528   0.01862   0.01102  -0.0425   0.4766   0.8826
  -0.500   0.3158   0.01955   0.01185  -0.0490   0.4690   0.8911
  -0.250   0.3657   0.02032   0.01245  -0.0532   0.4629   0.9030
   0.000   0.4230   0.02098   0.01305  -0.0589   0.4571   0.9109
   0.250   0.4670   0.02149   0.01353  -0.0619   0.4512   0.9207
