  
       XFOIL         Version 6.99
  
 Calculated polar for: G56A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2336   0.03036   0.02310  -0.0245   1.0000   0.1328
 -12.750  -1.2354   0.02980   0.02251  -0.0197   1.0000   0.1385
 -12.500  -1.2377   0.02926   0.02191  -0.0146   1.0000   0.1450
 -12.250  -1.2395   0.02886   0.02149  -0.0095   1.0000   0.1506
 -12.000  -1.2409   0.02850   0.02101  -0.0043   1.0000   0.1568
 -11.750  -1.2423   0.02823   0.02077   0.0010   1.0000   0.1616
 -11.500  -1.2445   0.02804   0.02043   0.0066   1.0000   0.1672
 -11.250  -1.2390   0.02766   0.02005   0.0107   1.0000   0.1722
 -11.000  -1.2334   0.02745   0.01982   0.0148   1.0000   0.1773
 -10.750  -1.2273   0.02723   0.01944   0.0188   1.0000   0.1824
 -10.500  -1.2168   0.02687   0.01910   0.0219   1.0000   0.1872
 -10.250  -1.2068   0.02666   0.01887   0.0252   1.0000   0.1917
 -10.000  -1.1974   0.02648   0.01858   0.0287   1.0000   0.1966
  -9.750  -1.1856   0.02616   0.01820   0.0316   1.0000   0.2013
  -9.500  -1.1718   0.02590   0.01798   0.0341   1.0000   0.2054
  -9.250  -1.1597   0.02574   0.01777   0.0371   1.0000   0.2100
  -9.000  -1.1483   0.02557   0.01745   0.0402   1.0000   0.2144
  -8.750  -1.1313   0.02518   0.01709   0.0420   1.0000   0.2185
  -8.500  -1.1167   0.02498   0.01691   0.0444   1.0000   0.2227
  -8.250  -1.0979   0.02505   0.01692   0.0459   0.9989   0.2278
  -7.500  -0.9820   0.02645   0.01823   0.0389   0.9751   0.2464
  -7.250  -0.9186   0.02690   0.01870   0.0320   0.9599   0.2555
  -7.000  -0.8834   0.02673   0.01851   0.0306   0.9489   0.2620
  -6.750  -0.8527   0.02659   0.01825   0.0302   0.9395   0.2681
  -6.500  -0.8081   0.02642   0.01821   0.0267   0.9345   0.2748
  -6.250  -0.7793   0.02608   0.01784   0.0267   0.9253   0.2807
  -6.000  -0.7385   0.02596   0.01764   0.0242   0.9208   0.2875
  -5.750  -0.7104   0.02552   0.01730   0.0241   0.9127   0.2935
  -5.500  -0.6726   0.02535   0.01710   0.0223   0.9075   0.3014
  -5.250  -0.6249   0.02515   0.01693   0.0185   0.9048   0.3100
  -5.000  -0.6050   0.02463   0.01646   0.0202   0.8940   0.3167
  -4.750  -0.5605   0.02438   0.01615   0.0172   0.8908   0.3262
  -4.500  -0.5364   0.02384   0.01571   0.0181   0.8806   0.3337
  -4.250  -0.4963   0.02351   0.01533   0.0160   0.8766   0.3442
  -3.750  -0.4325   0.02251   0.01443   0.0150   0.8621   0.3639
