  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1496   0.03089   0.02378  -0.0352   1.0000   0.0947
 -12.750  -1.1690   0.02966   0.02247  -0.0286   1.0000   0.0986
 -12.500  -1.1914   0.02852   0.02130  -0.0211   1.0000   0.1031
 -12.250  -1.2144   0.02751   0.02030  -0.0130   1.0000   0.1094
 -12.000  -1.2363   0.02632   0.01919  -0.0050   1.0000   0.1226
 -11.750  -1.2572   0.02478   0.01793   0.0025   1.0000   0.1583
 -11.500  -1.2682   0.02372   0.01716   0.0088   1.0000   0.2074
 -11.250  -1.2662   0.02336   0.01688   0.0132   1.0000   0.2374
 -11.000  -1.2589   0.02325   0.01676   0.0168   1.0000   0.2544
 -10.250  -1.1424   0.02545   0.01858   0.0099   0.9736   0.2958
 -10.000  -1.1086   0.02593   0.01907   0.0087   0.9666   0.3028
  -9.750  -1.0811   0.02624   0.01927   0.0087   0.9601   0.3099
  -9.500  -1.0499   0.02655   0.01949   0.0079   0.9545   0.3163
  -9.250  -1.0239   0.02666   0.01960   0.0083   0.9478   0.3208
  -9.000  -0.9887   0.02706   0.01986   0.0068   0.9436   0.3278
  -8.750  -0.9709   0.02687   0.01957   0.0086   0.9355   0.3324
  -8.500  -0.9352   0.02716   0.01994   0.0071   0.9310   0.3375
  -8.250  -0.8959   0.02753   0.02020   0.0049   0.9281   0.3443
  -8.000  -0.8868   0.02722   0.01972   0.0084   0.9183   0.3488
  -7.750  -0.8465   0.02737   0.02001   0.0060   0.9150   0.3545
  -7.500  -0.8052   0.02754   0.02012   0.0035   0.9126   0.3604
  -7.250  -0.7964   0.02713   0.01958   0.0070   0.9022   0.3637
  -7.000  -0.7603   0.02682   0.01912   0.0053   0.8990   0.3675
  -6.750  -0.7184   0.02653   0.01888   0.0025   0.8966   0.3713
  -6.500  -0.7051   0.02621   0.01853   0.0052   0.8864   0.3740
  -6.250  -0.6672   0.02593   0.01819   0.0032   0.8834   0.3779
  -6.000  -0.6270   0.02566   0.01779   0.0009   0.8814   0.3823
  -5.750  -0.6180   0.02544   0.01744   0.0045   0.8702   0.3851
  -5.500  -0.5774   0.02490   0.01695   0.0019   0.8675   0.3892
  -5.250  -0.5349   0.02456   0.01662  -0.0008   0.8656   0.3933
  -5.000  -0.5229   0.02437   0.01640   0.0022   0.8546   0.3965
  -4.750  -0.4861   0.02401   0.01595   0.0005   0.8515   0.4007
  -4.500  -0.4458   0.02359   0.01542  -0.0017   0.8495   0.4050
  -4.000  -0.3922   0.02286   0.01478  -0.0013   0.8358   0.4124
  -3.750  -0.3515   0.02239   0.01428  -0.0036   0.8337   0.4170
  -3.500  -0.3097   0.02188   0.01370  -0.0061   0.8321   0.4214
  -3.250  -0.2994   0.02177   0.01354  -0.0027   0.8199   0.4246
  -3.000  -0.2575   0.02113   0.01298  -0.0053   0.8178   0.4291
  -2.750  -0.2153   0.02055   0.01243  -0.0078   0.8163   0.4337
  -2.500  -0.1730   0.01991   0.01178  -0.0103   0.8149   0.4387
  -2.000  -0.1198   0.01913   0.01101  -0.0095   0.8008   0.4470
  -1.750  -0.0753   0.01844   0.01038  -0.0124   0.7993   0.4524
  -1.000   0.0313   0.01695   0.00894  -0.0164   0.7828   0.4671
  -0.500   0.0978   0.01618   0.00823  -0.0182   0.7676   0.4788
  -0.250   0.1536   0.01548   0.00757  -0.0236   0.7636   0.4857
   0.000   0.1742   0.01531   0.00746  -0.0221   0.7509   0.4912
   0.250   0.2132   0.01499   0.00714  -0.0243   0.7418   0.4988
   0.500   0.2543   0.01462   0.00684  -0.0269   0.7318   0.5071
   0.750   0.2826   0.01446   0.00672  -0.0270   0.7193   0.5155
   1.000   0.3267   0.01418   0.00647  -0.0304   0.7088   0.5259
   1.250   0.3573   0.01405   0.00637  -0.0310   0.6963   0.5382
   1.500   0.3797   0.01397   0.00640  -0.0299   0.6834   0.5526
   1.750   0.4124   0.01381   0.00634  -0.0310   0.6718   0.5747
   2.000   0.4380   0.01364   0.00635  -0.0306   0.6598   0.6094
   2.250   0.4506   0.01338   0.00657  -0.0274   0.6477   0.6907
   2.500   0.6089   0.01414   0.00797  -0.0545   0.6299   0.8837
   2.750   0.6639   0.01478   0.00857  -0.0598   0.6167   0.9090
