  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0607   0.02397   0.01773  -0.0518   0.9821   0.1942
 -12.750  -1.0572   0.02297   0.01687  -0.0497   0.9716   0.2308
 -12.500  -1.0340   0.02252   0.01638  -0.0502   0.9659   0.2582
 -12.250  -1.0190   0.02223   0.01602  -0.0485   0.9564   0.2737
 -12.000  -0.9874   0.02202   0.01573  -0.0498   0.9522   0.2882
 -11.750  -0.9707   0.02195   0.01567  -0.0480   0.9430   0.2974
 -11.500  -0.9401   0.02175   0.01532  -0.0488   0.9382   0.3077
 -11.250  -0.9029   0.02175   0.01529  -0.0507   0.9355   0.3170
 -11.000  -0.8930   0.02166   0.01502  -0.0476   0.9253   0.3235
 -10.750  -0.8565   0.02164   0.01506  -0.0492   0.9219   0.3305
 -10.500  -0.8219   0.02153   0.01476  -0.0506   0.9192   0.3392
 -10.250  -0.7866   0.02147   0.01474  -0.0520   0.9158   0.3458
 -10.000  -0.7715   0.02156   0.01480  -0.0495   0.9068   0.3518
  -9.750  -0.7399   0.02134   0.01436  -0.0504   0.9035   0.3590
  -9.500  -0.6952   0.02117   0.01430  -0.0535   0.9020   0.3654
  -9.250  -0.6570   0.02104   0.01408  -0.0554   0.9000   0.3732
  -9.000  -0.6532   0.02104   0.01396  -0.0510   0.8891   0.3782
  -8.750  -0.6137   0.02094   0.01398  -0.0530   0.8863   0.3848
  -8.500  -0.5776   0.02064   0.01359  -0.0546   0.8837   0.3908
  -8.250  -0.5434   0.02026   0.01300  -0.0559   0.8813   0.3956
  -8.000  -0.5325   0.02007   0.01285  -0.0528   0.8717   0.3989
  -7.750  -0.4981   0.01978   0.01258  -0.0540   0.8680   0.4031
  -7.500  -0.4628   0.01945   0.01218  -0.0554   0.8651   0.4077
  -7.250  -0.4279   0.01910   0.01169  -0.0568   0.8624   0.4128
  -7.000  -0.4205   0.01907   0.01160  -0.0530   0.8531   0.4162
  -6.750  -0.3875   0.01875   0.01133  -0.0539   0.8491   0.4204
  -6.500  -0.3528   0.01846   0.01102  -0.0552   0.8459   0.4249
  -6.250  -0.3171   0.01816   0.01063  -0.0567   0.8432   0.4299
  -6.000  -0.3108   0.01828   0.01065  -0.0527   0.8342   0.4336
  -5.750  -0.2800   0.01794   0.01035  -0.0532   0.8300   0.4380
