  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2215   0.03110   0.02380  -0.0265   1.0000   0.1197
 -12.750  -1.2248   0.03028   0.02299  -0.0216   1.0000   0.1254
 -12.500  -1.2244   0.02968   0.02229  -0.0170   1.0000   0.1328
 -12.250  -1.2276   0.02903   0.02170  -0.0119   1.0000   0.1391
 -12.000  -1.2273   0.02854   0.02111  -0.0070   1.0000   0.1471
 -11.750  -1.2280   0.02811   0.02071  -0.0020   1.0000   0.1534
 -11.500  -1.2270   0.02777   0.02025   0.0029   1.0000   0.1606
 -11.250  -1.2276   0.02747   0.01998   0.0082   1.0000   0.1665
 -11.000  -1.2266   0.02727   0.01960   0.0133   1.0000   0.1731
 -10.750  -1.2207   0.02693   0.01934   0.0173   1.0000   0.1789
 -10.500  -1.2143   0.02674   0.01906   0.0213   1.0000   0.1851
 -10.250  -1.2054   0.02645   0.01869   0.0249   1.0000   0.1907
 -10.000  -1.1957   0.02623   0.01850   0.0282   1.0000   0.1958
  -9.750  -1.1857   0.02604   0.01820   0.0316   1.0000   0.2012
  -9.500  -1.1739   0.02576   0.01787   0.0346   1.0000   0.2065
  -9.250  -1.1616   0.02557   0.01771   0.0375   1.0000   0.2113
  -9.000  -1.1495   0.02540   0.01746   0.0404   1.0000   0.2165
  -8.750  -1.1373   0.02521   0.01713   0.0434   1.0000   0.2211
  -8.500  -1.1147   0.02512   0.01714   0.0441   0.9989   0.2261
  -8.250  -1.0827   0.02578   0.01775   0.0432   0.9946   0.2324
  -8.000  -1.0633   0.02600   0.01782   0.0447   0.9923   0.2379
  -7.750  -1.0293   0.02607   0.01800   0.0431   0.9862   0.2440
  -7.500  -0.9991   0.02660   0.01850   0.0425   0.9818   0.2502
  -7.250  -0.9485   0.02668   0.01853   0.0380   0.9651   0.2582
  -7.000  -0.9049   0.02684   0.01872   0.0350   0.9526   0.2661
  -6.750  -0.8711   0.02688   0.01862   0.0340   0.9428   0.2734
  -6.500  -0.8281   0.02683   0.01871   0.0309   0.9368   0.2813
  -6.250  -0.7994   0.02651   0.01834   0.0309   0.9272   0.2877
  -6.000  -0.7518   0.02638   0.01820   0.0270   0.9228   0.2948
  -5.750  -0.7259   0.02593   0.01778   0.0275   0.9133   0.3005
  -5.500  -0.6829   0.02585   0.01763   0.0247   0.9091   0.3089
  -5.250  -0.6563   0.02530   0.01715   0.0250   0.8998   0.3154
  -5.000  -0.6141   0.02508   0.01694   0.0224   0.8956   0.3239
  -4.750  -0.5875   0.02463   0.01644   0.0229   0.8864   0.3313
  -4.500  -0.5448   0.02419   0.01610   0.0202   0.8817   0.3402
  -4.000  -0.4748   0.02310   0.01506   0.0180   0.8671   0.3584
  -3.750  -0.4347   0.02260   0.01452   0.0160   0.8625   0.3689
  -3.500  -0.4074   0.02191   0.01392   0.0164   0.8514   0.3774
  -3.250  -0.3642   0.02127   0.01330   0.0139   0.8477   0.3892
  -3.000  -0.3406   0.02056   0.01267   0.0151   0.8337   0.3980
  -2.750  -0.3173   0.01991   0.01205   0.0166   0.8188   0.4082
  -2.500  -0.2921   0.01921   0.01141   0.0176   0.8017   0.4183
  -2.250  -0.2662   0.01850   0.01075   0.0187   0.7810   0.4297
  -2.000  -0.2322   0.01766   0.00996   0.0181   0.7523   0.4420
  -1.750  -0.1644   0.01631   0.00857   0.0110   0.7248   0.4604
  -1.500  -0.0613   0.01490   0.00697  -0.0036   0.6774   0.4867
  -1.250  -0.0079   0.01465   0.00654  -0.0088   0.6367   0.5096
  -1.000   0.0236   0.01459   0.00642  -0.0097   0.6112   0.5343
  -0.750   0.0492   0.01446   0.00637  -0.0093   0.5933   0.5674
  -0.500   0.0767   0.01413   0.00635  -0.0093   0.5785   0.6335
