  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2513   0.02911   0.02208  -0.0220   1.0000   0.1378
 -12.750  -1.2575   0.02834   0.02130  -0.0165   1.0000   0.1492
 -12.500  -1.2623   0.02773   0.02066  -0.0111   1.0000   0.1614
 -12.250  -1.2681   0.02724   0.02020  -0.0052   1.0000   0.1710
 -12.000  -1.2711   0.02687   0.01980   0.0003   1.0000   0.1798
 -11.750  -1.2725   0.02663   0.01943   0.0057   1.0000   0.1888
 -11.500  -1.2708   0.02632   0.01915   0.0105   1.0000   0.1959
 -11.250  -1.2660   0.02614   0.01882   0.0147   1.0000   0.2041
 -11.000  -1.2589   0.02586   0.01858   0.0185   1.0000   0.2102
 -10.750  -1.2511   0.02570   0.01833   0.0223   1.0000   0.2169
 -10.500  -1.2415   0.02546   0.01800   0.0256   1.0000   0.2229
 -10.250  -1.2311   0.02530   0.01786   0.0289   1.0000   0.2285
 -10.000  -1.2208   0.02516   0.01760   0.0322   1.0000   0.2345
  -9.750  -1.2082   0.02493   0.01732   0.0350   1.0000   0.2397
  -9.500  -1.1948   0.02477   0.01718   0.0376   1.0000   0.2444
  -9.250  -1.1829   0.02467   0.01699   0.0406   1.0000   0.2501
  -9.000  -1.1698   0.02447   0.01667   0.0433   1.0000   0.2551
  -8.750  -1.1538   0.02428   0.01655   0.0454   1.0000   0.2594
  -8.500  -1.1376   0.02429   0.01652   0.0475   0.9996   0.2646
  -8.250  -1.1145   0.02464   0.01672   0.0483   0.9969   0.2706
  -8.000  -1.0806   0.02537   0.01754   0.0469   0.9933   0.2769
  -7.750  -1.0597   0.02533   0.01748   0.0480   0.9888   0.2828
  -7.500  -1.0199   0.02649   0.01848   0.0455   0.9820   0.2899
  -7.250  -0.9623   0.02666   0.01877   0.0398   0.9613   0.2983
  -7.000  -0.9124   0.02703   0.01899   0.0358   0.9470   0.3066
