  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0002   0.02364   0.01730  -0.0600   0.9802   0.1905
 -12.750  -0.9932   0.02225   0.01608  -0.0593   0.9687   0.2285
 -12.500  -0.9790   0.02164   0.01547  -0.0582   0.9586   0.2540
 -12.250  -0.9539   0.02121   0.01503  -0.0586   0.9525   0.2738
 -12.000  -0.9344   0.02092   0.01467  -0.0576   0.9432   0.2876
 -11.750  -0.9046   0.02061   0.01422  -0.0585   0.9377   0.3009
 -11.500  -0.8674   0.02044   0.01403  -0.0605   0.9350   0.3124
 -11.250  -0.8495   0.02034   0.01385  -0.0588   0.9254   0.3204
 -11.000  -0.8163   0.02026   0.01371  -0.0600   0.9210   0.3294
 -10.750  -0.7808   0.02003   0.01337  -0.0616   0.9179   0.3377
 -10.500  -0.7586   0.02005   0.01338  -0.0605   0.9098   0.3442
 -10.250  -0.7344   0.01991   0.01306  -0.0599   0.9034   0.3516
 -10.000  -0.6969   0.01977   0.01296  -0.0617   0.9002   0.3587
  -9.750  -0.6732   0.01980   0.01292  -0.0608   0.8940   0.3660
  -9.500  -0.6557   0.01969   0.01267  -0.0590   0.8861   0.3724
  -9.250  -0.6194   0.01957   0.01262  -0.0604   0.8823   0.3790
  -9.000  -0.5887   0.01950   0.01242  -0.0609   0.8787   0.3871
  -8.750  -0.5773   0.01946   0.01236  -0.0578   0.8697   0.3926
  -8.500  -0.5461   0.01939   0.01233  -0.0583   0.8650   0.3988
  -8.250  -0.5161   0.01915   0.01198  -0.0587   0.8611   0.4046
  -8.000  -0.5007   0.01908   0.01173  -0.0564   0.8543   0.4090
  -7.750  -0.4738   0.01872   0.01143  -0.0563   0.8487   0.4129
  -7.500  -0.4438   0.01851   0.01122  -0.0566   0.8445   0.4174
  -7.250  -0.4132   0.01829   0.01091  -0.0571   0.8410   0.4227
  -7.000  -0.3971   0.01826   0.01077  -0.0550   0.8346   0.4273
  -6.750  -0.3734   0.01800   0.01050  -0.0543   0.8289   0.4313
  -6.500  -0.3438   0.01780   0.01032  -0.0545   0.8249   0.4358
  -6.250  -0.3131   0.01763   0.01010  -0.0550   0.8215   0.4412
  -6.000  -0.2933   0.01760   0.00998  -0.0536   0.8162   0.4460
  -5.750  -0.2728   0.01746   0.00982  -0.0523   0.8103   0.4501
  -5.500  -0.2444   0.01728   0.00968  -0.0523   0.8061   0.4546
  -5.250  -0.2145   0.01714   0.00951  -0.0527   0.8027   0.4600
  -5.000  -0.1864   0.01707   0.00934  -0.0527   0.7993   0.4655
  -4.750  -0.1709   0.01707   0.00936  -0.0505   0.7928   0.4697
  -4.500  -0.1450   0.01695   0.00929  -0.0501   0.7880   0.4744
  -4.250  -0.1165   0.01684   0.00918  -0.0502   0.7844   0.4801
  -4.000  -0.0866   0.01676   0.00900  -0.0506   0.7814   0.4861
  -3.750  -0.0658   0.01675   0.00906  -0.0493   0.7764   0.4908
  -3.500  -0.0453   0.01677   0.00913  -0.0480   0.7707   0.4958
