  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2312   0.02818   0.02119  -0.0237   1.0000   0.1241
 -12.750  -1.2536   0.02698   0.02010  -0.0159   1.0000   0.1410
 -12.500  -1.2736   0.02605   0.01929  -0.0080   1.0000   0.1625
 -12.250  -1.2857   0.02537   0.01868  -0.0012   1.0000   0.1874
 -12.000  -1.2900   0.02487   0.01825   0.0043   1.0000   0.2079
 -11.750  -1.2873   0.02459   0.01793   0.0086   1.0000   0.2229
 -11.500  -1.2807   0.02438   0.01763   0.0124   1.0000   0.2345
 -11.250  -1.2737   0.02425   0.01744   0.0161   1.0000   0.2446
 -11.000  -1.2642   0.02410   0.01724   0.0194   1.0000   0.2521
 -10.750  -1.2542   0.02402   0.01709   0.0226   1.0000   0.2597
 -10.500  -1.2433   0.02390   0.01688   0.0256   1.0000   0.2666
 -10.250  -1.2311   0.02387   0.01684   0.0284   1.0000   0.2726
 -10.000  -1.2197   0.02380   0.01661   0.0313   1.0000   0.2791
  -9.750  -1.2059   0.02372   0.01654   0.0338   1.0000   0.2845
  -9.500  -1.1816   0.02412   0.01691   0.0342   0.9975   0.2910
  -9.000  -1.0900   0.02570   0.01837   0.0269   0.9757   0.3059
  -8.750  -1.0495   0.02609   0.01858   0.0244   0.9640   0.3133
  -8.500  -1.0092   0.02645   0.01896   0.0219   0.9581   0.3192
  -8.250  -0.9817   0.02650   0.01901   0.0220   0.9486   0.3251
  -8.000  -0.9454   0.02691   0.01920   0.0203   0.9437   0.3321
  -7.750  -0.9215   0.02662   0.01903   0.0210   0.9347   0.3371
  -7.500  -0.8836   0.02689   0.01929   0.0191   0.9303   0.3433
  -7.250  -0.8628   0.02667   0.01893   0.0204   0.9218   0.3481
  -7.000  -0.8282   0.02644   0.01861   0.0190   0.9168   0.3524
  -6.750  -0.7844   0.02642   0.01864   0.0158   0.9141   0.3568
  -6.500  -0.7678   0.02608   0.01828   0.0180   0.9042   0.3608
  -6.250  -0.7294   0.02595   0.01804   0.0160   0.9003   0.3660
  -5.750  -0.6716   0.02533   0.01735   0.0155   0.8871   0.3744
  -5.500  -0.6301   0.02513   0.01717   0.0129   0.8841   0.3797
  -5.000  -0.5759   0.02463   0.01647   0.0134   0.8701   0.3893
  -4.750  -0.5309   0.02413   0.01606   0.0101   0.8677   0.3944
  -4.250  -0.4743   0.02350   0.01539   0.0102   0.8536   0.4045
  -4.000  -0.4338   0.02308   0.01492   0.0080   0.8513   0.4103
  -3.500  -0.3770   0.02235   0.01428   0.0079   0.8373   0.4199
  -3.250  -0.3369   0.02192   0.01379   0.0058   0.8348   0.4264
  -3.000  -0.2933   0.02133   0.01324   0.0030   0.8332   0.4323
  -2.750  -0.2790   0.02108   0.01303   0.0057   0.8207   0.4367
  -2.500  -0.2381   0.02053   0.01249   0.0035   0.8183   0.4432
  -2.250  -0.1958   0.01992   0.01186   0.0011   0.8166   0.4497
  -1.750  -0.1394   0.01898   0.01105   0.0014   0.8017   0.4616
  -1.500  -0.0974   0.01829   0.01033  -0.0008   0.7998   0.4686
  -1.000  -0.0370   0.01725   0.00944  -0.0012   0.7844   0.4826
  -0.500   0.0315   0.01616   0.00847  -0.0031   0.7681   0.4982
   0.000   0.1106   0.01505   0.00749  -0.0071   0.7495   0.5186
   0.250   0.1458   0.01467   0.00713  -0.0084   0.7360   0.5305
   0.500   0.1900   0.01417   0.00672  -0.0116   0.7233   0.5457
   0.750   0.2353   0.01372   0.00635  -0.0150   0.7090   0.5668
   1.000   0.2739   0.01335   0.00611  -0.0171   0.6930   0.5966
   1.250   0.2992   0.01303   0.00607  -0.0165   0.6764   0.6509
   1.500   0.4317   0.01325   0.00701  -0.0381   0.6550   0.8432
   1.750   0.5009   0.01397   0.00769  -0.0463   0.6357   0.8831
   2.000   0.5424   0.01460   0.00824  -0.0487   0.6188   0.9025
   2.250   0.5759   0.01520   0.00880  -0.0495   0.6033   0.9182
   2.500   0.6277   0.01586   0.00939  -0.0543   0.5874   0.9264
   2.750   0.6669   0.01636   0.00981  -0.0565   0.5737   0.9368
   3.000   0.7209   0.01690   0.01024  -0.0619   0.5597   0.9437
   3.250   0.7534   0.01728   0.01064  -0.0630   0.5468   0.9536
   3.500   0.8009   0.01767   0.01099  -0.0673   0.5344   0.9602
   3.750   0.8429   0.01804   0.01128  -0.0704   0.5231   0.9677
   4.000   0.8838   0.01825   0.01153  -0.0735   0.5110   0.9742
   4.250   0.9220   0.01852   0.01174  -0.0760   0.4983   0.9816
   4.500   0.9639   0.01864   0.01178  -0.0793   0.4836   0.9881
   4.750   0.9943   0.01868   0.01186  -0.0804   0.4694   0.9953
   5.000   1.0252   0.01875   0.01194  -0.0817   0.4566   1.0000
   5.250   1.0352   0.01895   0.01205  -0.0786   0.4469   1.0000
   5.500   1.0342   0.01908   0.01225  -0.0733   0.4375   1.0000
   6.000   1.0415   0.01944   0.01261  -0.0646   0.4184   1.0000
   6.250   1.0504   0.01968   0.01276  -0.0613   0.4096   1.0000
   6.500   1.0512   0.01985   0.01303  -0.0565   0.4005   1.0000
   6.750   1.0577   0.02010   0.01322  -0.0528   0.3916   1.0000
   7.000   1.0590   0.02032   0.01352  -0.0481   0.3823   1.0000
   7.250   1.0643   0.02060   0.01374  -0.0442   0.3732   1.0000
   7.500   1.0657   0.02084   0.01408  -0.0396   0.3634   1.0000
   7.750   1.0688   0.02116   0.01435  -0.0354   0.3536   1.0000
   8.000   1.0702   0.02147   0.01473  -0.0309   0.3426   1.0000
   8.250   1.0723   0.02184   0.01511  -0.0266   0.3315   1.0000
   8.500   1.0728   0.02228   0.01552  -0.0222   0.3198   1.0000
   8.750   1.0736   0.02274   0.01601  -0.0178   0.3057   1.0000
   9.000   1.0732   0.02330   0.01657  -0.0134   0.2901   1.0000
   9.250   1.0713   0.02399   0.01723  -0.0089   0.2717   1.0000
   9.500   1.0665   0.02488   0.01804  -0.0042   0.2487   1.0000
   9.750   1.0570   0.02609   0.01910   0.0010   0.2186   1.0000
  10.000   1.0441   0.02766   0.02047   0.0062   0.1827   1.0000
  10.250   1.0294   0.02954   0.02212   0.0113   0.1517   1.0000
  10.500   1.0171   0.03149   0.02391   0.0157   0.1323   1.0000
  10.750   1.0079   0.03341   0.02575   0.0195   0.1199   1.0000
  11.000   1.0018   0.03528   0.02759   0.0227   0.1109   1.0000
  11.250   0.9948   0.03732   0.02960   0.0257   0.1050   1.0000
  11.500   0.9921   0.03920   0.03151   0.0281   0.0991   1.0000
  11.750   0.9846   0.04152   0.03375   0.0306   0.0950   1.0000
  12.000   0.9859   0.04331   0.03563   0.0323   0.0902   1.0000
  12.250   0.9848   0.04532   0.03764   0.0339   0.0869   1.0000
  12.500   0.9840   0.04736   0.03966   0.0355   0.0836   1.0000
  12.750   0.9871   0.04918   0.04154   0.0368   0.0804   1.0000
  13.000   0.9892   0.05109   0.04344   0.0379   0.0775   1.0000
