  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1466   0.03262   0.02509  -0.0325   1.0000   0.0998
 -12.750  -1.1612   0.03116   0.02368  -0.0267   1.0000   0.1032
 -12.500  -1.1698   0.03006   0.02255  -0.0214   1.0000   0.1073
 -12.250  -1.1787   0.02902   0.02148  -0.0158   1.0000   0.1125
 -12.000  -1.1884   0.02802   0.02050  -0.0098   1.0000   0.1194
 -11.750  -1.1981   0.02709   0.01960  -0.0036   1.0000   0.1275
 -11.500  -1.2082   0.02619   0.01877   0.0029   1.0000   0.1401
 -11.250  -1.2179   0.02537   0.01806   0.0095   1.0000   0.1584
 -11.000  -1.2256   0.02462   0.01744   0.0158   1.0000   0.1813
 -10.750  -1.2241   0.02411   0.01697   0.0205   1.0000   0.2051
 -10.500  -1.2200   0.02374   0.01663   0.0249   1.0000   0.2227
 -10.250  -1.2123   0.02350   0.01635   0.0286   1.0000   0.2371
 -10.000  -1.2041   0.02330   0.01614   0.0323   1.0000   0.2490
  -9.750  -1.1948   0.02313   0.01597   0.0358   1.0000   0.2593
  -9.500  -1.1835   0.02304   0.01573   0.0389   1.0000   0.2694
  -9.250  -1.1720   0.02291   0.01566   0.0420   1.0000   0.2770
  -9.000  -1.1599   0.02285   0.01545   0.0450   1.0000   0.2853
  -8.750  -1.1467   0.02275   0.01540   0.0477   1.0000   0.2920
  -8.500  -1.1338   0.02272   0.01530   0.0505   1.0000   0.2992
  -8.250  -1.1197   0.02263   0.01512   0.0531   1.0000   0.3056
  -8.000  -1.1009   0.02280   0.01533   0.0547   0.9991   0.3120
  -7.750  -1.0693   0.02367   0.01604   0.0538   0.9943   0.3204
  -7.500  -1.0382   0.02404   0.01646   0.0530   0.9880   0.3271
  -7.250  -0.9952   0.02494   0.01728   0.0500   0.9756   0.3366
  -7.000  -0.9291   0.02551   0.01783   0.0427   0.9533   0.3459
  -6.750  -0.8852   0.02611   0.01837   0.0397   0.9463   0.3553
  -6.500  -0.8598   0.02576   0.01798   0.0403   0.9357   0.3624
  -6.000  -0.7930   0.02571   0.01787   0.0383   0.9212   0.3763
  -5.500  -0.7235   0.02518   0.01735   0.0357   0.9074   0.3875
  -5.250  -0.6797   0.02514   0.01726   0.0327   0.9043   0.3940
  -5.000  -0.6610   0.02477   0.01677   0.0346   0.8937   0.3989
  -4.750  -0.6144   0.02439   0.01648   0.0309   0.8905   0.4051
  -4.500  -0.5888   0.02401   0.01611   0.0315   0.8811   0.4108
  -4.250  -0.5489   0.02370   0.01573   0.0294   0.8764   0.4175
