  
       XFOIL         Version 6.99
  
 Calculated polar for: G05A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9346   0.02227   0.01609  -0.0683   0.9682   0.2062
 -12.750  -0.9193   0.02085   0.01478  -0.0691   0.9562   0.2454
 -12.500  -0.8912   0.02003   0.01394  -0.0710   0.9495   0.2723
 -12.250  -0.8694   0.01958   0.01343  -0.0709   0.9377   0.2889
 -12.000  -0.8456   0.01928   0.01308  -0.0707   0.9280   0.3024
 -11.750  -0.8210   0.01905   0.01275  -0.0705   0.9185   0.3135
 -11.500  -0.8021   0.01896   0.01251  -0.0692   0.9083   0.3236
 -11.250  -0.7782   0.01887   0.01239  -0.0686   0.9002   0.3318
 -11.000  -0.7600   0.01887   0.01225  -0.0669   0.8921   0.3402
 -10.750  -0.7402   0.01881   0.01213  -0.0655   0.8837   0.3471
 -10.500  -0.7157   0.01881   0.01205  -0.0648   0.8778   0.3545
 -10.250  -0.7047   0.01882   0.01187  -0.0618   0.8695   0.3612
 -10.000  -0.6777   0.01877   0.01189  -0.0616   0.8638   0.3677
  -9.750  -0.6557   0.01880   0.01182  -0.0604   0.8589   0.3755
  -9.500  -0.6369   0.01876   0.01170  -0.0588   0.8533   0.3823
  -9.250  -0.6136   0.01878   0.01176  -0.0578   0.8474   0.3886
  -9.000  -0.5942   0.01879   0.01163  -0.0562   0.8422   0.3961
  -8.750  -0.5671   0.01868   0.01151  -0.0560   0.8385   0.4031
  -8.500  -0.5441   0.01874   0.01158  -0.0551   0.8342   0.4098
  -8.250  -0.5280   0.01872   0.01143  -0.0530   0.8288   0.4159
  -8.000  -0.5022   0.01844   0.01115  -0.0527   0.8244   0.4206
  -7.750  -0.4738   0.01827   0.01097  -0.0527   0.8206   0.4253
  -7.500  -0.4470   0.01814   0.01075  -0.0525   0.8174   0.4304
  -7.250  -0.4296   0.01812   0.01062  -0.0507   0.8130   0.4355
  -7.000  -0.4057   0.01792   0.01046  -0.0501   0.8086   0.4399
  -6.750  -0.3798   0.01780   0.01035  -0.0497   0.8044   0.4446
  -6.500  -0.3539   0.01768   0.01016  -0.0493   0.8009   0.4498
  -6.250  -0.3291   0.01761   0.00995  -0.0488   0.7979   0.4553
  -6.000  -0.3035   0.01748   0.00988  -0.0485   0.7945   0.4600
  -5.750  -0.2821   0.01748   0.00993  -0.0474   0.7900   0.4648
  -5.500  -0.2592   0.01744   0.00985  -0.0465   0.7857   0.4702
  -5.250  -0.2351   0.01736   0.00968  -0.0458   0.7821   0.4756
  -5.000  -0.2059   0.01721   0.00958  -0.0460   0.7793   0.4807
  -4.750  -0.1772   0.01718   0.00954  -0.0462   0.7767   0.4864
  -4.500  -0.1597   0.01729   0.00963  -0.0445   0.7722   0.4920
  -4.250  -0.1380   0.01727   0.00965  -0.0434   0.7676   0.4974
  -4.000  -0.1127   0.01724   0.00967  -0.0430   0.7639   0.5031
  -3.750  -0.0865   0.01722   0.00963  -0.0427   0.7609   0.5097
  -3.500  -0.0583   0.01716   0.00954  -0.0427   0.7582   0.5160
  -3.250  -0.0316   0.01720   0.00964  -0.0425   0.7552   0.5223
  -3.000  -0.0169   0.01740   0.00989  -0.0403   0.7498   0.5292
  -2.750   0.0052   0.01746   0.00999  -0.0394   0.7457   0.5363
  -2.500   0.0310   0.01747   0.01006  -0.0390   0.7423   0.5436
  -2.000   0.0895   0.01740   0.01004  -0.0394   0.7369   0.5610
  -1.750   0.1034   0.01772   0.01042  -0.0371   0.7320   0.5705
  -1.500   0.1204   0.01794   0.01077  -0.0353   0.7270   0.5790
  -1.250   0.1444   0.01800   0.01085  -0.0346   0.7232   0.5905
  -1.000   0.1731   0.01797   0.01091  -0.0346   0.7201   0.6012
  -0.750   0.2029   0.01798   0.01095  -0.0349   0.7177   0.6143
  -0.500   0.2231   0.01825   0.01131  -0.0335   0.7138   0.6264
  -0.250   0.2306   0.01869   0.01187  -0.0301   0.7069   0.6377
   0.000   0.2561   0.01872   0.01193  -0.0295   0.7029   0.6522
   0.250   0.2905   0.01846   0.01173  -0.0303   0.6994   0.6659
   0.500   0.3309   0.01812   0.01141  -0.0320   0.6961   0.6798
   0.750   0.3328   0.01848   0.01187  -0.0274   0.6869   0.6929
   1.000   0.3620   0.01831   0.01179  -0.0273   0.6823   0.7055
   1.250   0.3968   0.01807   0.01159  -0.0282   0.6789   0.7187
   1.500   0.4311   0.01793   0.01144  -0.0291   0.6758   0.7330
   1.750   0.4339   0.01829   0.01199  -0.0246   0.6672   0.7443
   2.000   0.4622   0.01811   0.01187  -0.0245   0.6625   0.7570
   2.250   0.4991   0.01779   0.01158  -0.0257   0.6589   0.7698
   2.500   0.5204   0.01780   0.01170  -0.0243   0.6532   0.7816
   2.750   0.5353   0.01782   0.01181  -0.0218   0.6458   0.7952
   3.000   0.5714   0.01745   0.01151  -0.0229   0.6412   0.8073
   3.250   0.6083   0.01713   0.01121  -0.0241   0.6368   0.8194
   3.500   0.6137   0.01722   0.01144  -0.0200   0.6276   0.8339
   3.750   0.6533   0.01670   0.01098  -0.0216   0.6216   0.8454
   4.000   0.6718   0.01645   0.01083  -0.0195   0.6117   0.8599
   4.250   0.7085   0.01576   0.01012  -0.0204   0.6022   0.8745
   4.500   0.7271   0.01562   0.01013  -0.0185   0.5901   0.8906
   4.750   0.7620   0.01537   0.00993  -0.0196   0.5788   0.9044
   5.000   0.7986   0.01515   0.00971  -0.0211   0.5655   0.9182
   5.250   0.8293   0.01515   0.00978  -0.0218   0.5486   0.9335
   5.500   0.8649   0.01527   0.00994  -0.0235   0.5272   0.9462
   5.750   0.9010   0.01552   0.01016  -0.0256   0.5000   0.9580
   6.000   0.9323   0.01587   0.01042  -0.0269   0.4662   0.9720
   6.250   0.9616   0.01648   0.01081  -0.0284   0.4239   0.9879
   6.500   0.9709   0.01714   0.01126  -0.0268   0.3872   1.0000
   6.750   0.9476   0.01754   0.01149  -0.0185   0.3698   1.0000
   7.000   0.9359   0.01826   0.01205  -0.0125   0.3480   1.0000
   7.250   0.9284   0.01916   0.01279  -0.0075   0.3270   1.0000
   7.500   0.9240   0.02014   0.01365  -0.0032   0.3069   1.0000
