  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1015   0.03313   0.02589  -0.0385   1.0000   0.0891
 -12.750  -1.1153   0.03176   0.02441  -0.0334   1.0000   0.0923
 -12.500  -1.1372   0.03024   0.02288  -0.0267   1.0000   0.0953
 -12.250  -1.1554   0.02906   0.02166  -0.0200   1.0000   0.0988
 -12.000  -1.1708   0.02810   0.02065  -0.0132   1.0000   0.1038
 -11.750  -1.1915   0.02711   0.01966  -0.0052   1.0000   0.1094
 -11.500  -1.2078   0.02598   0.01860   0.0020   1.0000   0.1207
 -11.250  -1.2240   0.02452   0.01738   0.0091   1.0000   0.1503
 -11.000  -1.2370   0.02324   0.01646   0.0157   1.0000   0.2034
 -10.750  -1.2358   0.02274   0.01610   0.0204   1.0000   0.2421
 -10.500  -1.2284   0.02258   0.01596   0.0241   1.0000   0.2620
 -10.250  -1.2181   0.02255   0.01588   0.0273   1.0000   0.2764
 -10.000  -1.2065   0.02256   0.01575   0.0303   1.0000   0.2880
  -9.750  -1.1939   0.02263   0.01585   0.0331   1.0000   0.2959
  -9.500  -1.1817   0.02268   0.01570   0.0359   1.0000   0.3043
  -9.250  -1.1674   0.02282   0.01589   0.0384   1.0000   0.3109
  -9.000  -1.1491   0.02312   0.01609   0.0401   0.9989   0.3184
  -8.500  -1.0719   0.02499   0.01784   0.0356   0.9843   0.3339
  -8.250  -1.0135   0.02564   0.01834   0.0297   0.9651   0.3419
  -8.000  -0.9690   0.02624   0.01896   0.0265   0.9583   0.3481
  -7.750  -0.9426   0.02629   0.01887   0.0268   0.9477   0.3553
  -7.500  -0.9051   0.02642   0.01899   0.0249   0.9413   0.3613
  -7.250  -0.8745   0.02650   0.01911   0.0244   0.9333   0.3675
  -7.000  -0.8351   0.02689   0.01932   0.0222   0.9289   0.3751
  -6.750  -0.8126   0.02634   0.01877   0.0232   0.9191   0.3793
  -6.500  -0.7673   0.02630   0.01874   0.0198   0.9154   0.3837
  -6.250  -0.7451   0.02593   0.01832   0.0209   0.9057   0.3874
  -6.000  -0.7046   0.02575   0.01802   0.0185   0.9012   0.3923
  -5.500  -0.6417   0.02496   0.01714   0.0171   0.8876   0.3997
  -5.250  -0.5972   0.02469   0.01688   0.0140   0.8847   0.4042
  -5.000  -0.5774   0.02439   0.01653   0.0156   0.8750   0.4081
  -4.750  -0.5392   0.02404   0.01608   0.0138   0.8707   0.4125
  -4.500  -0.4963   0.02359   0.01557   0.0109   0.8683   0.4166
  -4.250  -0.4762   0.02318   0.01522   0.0125   0.8575   0.4203
  -4.000  -0.4356   0.02276   0.01481   0.0102   0.8541   0.4247
  -3.750  -0.3930   0.02232   0.01434   0.0075   0.8519   0.4296
  -3.500  -0.3764   0.02203   0.01397   0.0099   0.8402   0.4332
  -3.250  -0.3343   0.02142   0.01338   0.0073   0.8372   0.4377
  -3.000  -0.2894   0.02080   0.01282   0.0043   0.8351   0.4425
  -2.750  -0.2718   0.02048   0.01251   0.0065   0.8227   0.4468
  -2.500  -0.2306   0.01989   0.01188   0.0043   0.8199   0.4517
  -2.250  -0.1868   0.01916   0.01116   0.0015   0.8179   0.4566
  -2.000  -0.1681   0.01876   0.01082   0.0036   0.8048   0.4607
  -1.750  -0.1265   0.01802   0.01012   0.0013   0.8020   0.4665
  -1.500  -0.1058   0.01766   0.00974   0.0031   0.7891   0.4713
  -1.250  -0.0618   0.01688   0.00899   0.0003   0.7848   0.4767
  -1.000  -0.0354   0.01643   0.00860   0.0009   0.7708   0.4818
  -0.750  -0.0000   0.01590   0.00808  -0.0002   0.7579   0.4882
  -0.500   0.0474   0.01525   0.00742  -0.0037   0.7462   0.4955
  -0.250   0.0970   0.01463   0.00683  -0.0078   0.7299   0.5030
   0.000   0.1424   0.01424   0.00638  -0.0112   0.7085   0.5117
   0.250   0.1888   0.01392   0.00604  -0.0149   0.6862   0.5212
   0.500   0.2297   0.01382   0.00583  -0.0176   0.6644   0.5326
   0.750   0.2629   0.01378   0.00577  -0.0188   0.6437   0.5446
   1.000   0.2887   0.01381   0.00579  -0.0185   0.6255   0.5588
   1.250   0.3102   0.01382   0.00586  -0.0173   0.6093   0.5783
   1.500   0.3299   0.01377   0.00594  -0.0157   0.5949   0.6087
   1.750   0.3526   0.01358   0.00605  -0.0146   0.5824   0.6730
   2.000   0.4711   0.01412   0.00725  -0.0337   0.5627   0.8511
   2.250   0.5364   0.01487   0.00799  -0.0413   0.5478   0.8910
   2.500   0.5743   0.01546   0.00857  -0.0432   0.5361   0.9131
   2.750   0.6250   0.01615   0.00914  -0.0477   0.5251   0.9247
   3.000   0.6588   0.01663   0.00964  -0.0489   0.5147   0.9374
   3.250   0.7136   0.01723   0.01014  -0.0546   0.5050   0.9446
   3.500   0.7528   0.01766   0.01060  -0.0571   0.4953   0.9544
   3.750   0.8061   0.01816   0.01102  -0.0626   0.4861   0.9610
   4.000   0.8462   0.01849   0.01140  -0.0654   0.4772   0.9692
   4.250   0.8999   0.01891   0.01173  -0.0712   0.4685   0.9743
   4.500   0.9361   0.01915   0.01206  -0.0734   0.4603   0.9819
   4.750   0.9886   0.01945   0.01226  -0.0790   0.4507   0.9865
   5.000   1.0189   0.01945   0.01236  -0.0800   0.4398   0.9947
   5.250   1.0581   0.01955   0.01242  -0.0830   0.4288   1.0000
   5.500   1.0589   0.01963   0.01254  -0.0780   0.4215   1.0000
   5.750   1.0760   0.01986   0.01268  -0.0764   0.4141   1.0000
   6.000   1.0719   0.01994   0.01287  -0.0704   0.4074   1.0000
   6.250   1.0758   0.02006   0.01300  -0.0661   0.4004   1.0000
   6.500   1.0876   0.02029   0.01319  -0.0634   0.3936   1.0000
   6.750   1.0853   0.02040   0.01339  -0.0579   0.3862   1.0000
   7.000   1.0926   0.02058   0.01352  -0.0543   0.3789   1.0000
   7.250   1.0927   0.02076   0.01378  -0.0493   0.3715   1.0000
   7.500   1.0947   0.02093   0.01398  -0.0447   0.3640   1.0000
   7.750   1.1012   0.02118   0.01421  -0.0411   0.3568   1.0000
   8.000   1.1022   0.02139   0.01452  -0.0364   0.3492   1.0000
   8.250   1.1085   0.02167   0.01473  -0.0327   0.3416   1.0000
   8.500   1.1085   0.02193   0.01514  -0.0280   0.3330   1.0000
   8.750   1.1115   0.02226   0.01543  -0.0239   0.3245   1.0000
   9.000   1.1134   0.02261   0.01589  -0.0196   0.3146   1.0000
   9.250   1.1153   0.02303   0.01631  -0.0155   0.3044   1.0000
   9.500   1.1155   0.02353   0.01683  -0.0112   0.2921   1.0000
   9.750   1.1162   0.02410   0.01744  -0.0071   0.2777   1.0000
  10.000   1.1145   0.02484   0.01816  -0.0028   0.2604   1.0000
  10.250   1.1092   0.02583   0.01909   0.0017   0.2364   1.0000
  10.500   1.0983   0.02724   0.02035   0.0067   0.2041   1.0000
  10.750   1.0803   0.02924   0.02210   0.0122   0.1659   1.0000
  11.000   1.0617   0.03158   0.02422   0.0171   0.1363   1.0000
  11.250   1.0479   0.03387   0.02639   0.0211   0.1191   1.0000
  11.500   1.0362   0.03621   0.02868   0.0245   0.1089   1.0000
  11.750   1.0249   0.03872   0.03116   0.0274   0.1018   1.0000
  12.000   1.0180   0.04108   0.03356   0.0297   0.0963   1.0000
  12.250   1.0094   0.04372   0.03621   0.0317   0.0917   1.0000
  12.500   1.0021   0.04639   0.03889   0.0333   0.0879   1.0000
  12.750   0.9993   0.04881   0.04136   0.0346   0.0839   1.0000
  13.000   0.9956   0.05133   0.04389   0.0357   0.0813   1.0000
