  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1749   0.03086   0.02352  -0.0293   1.0000   0.1029
 -12.750  -1.1894   0.02956   0.02222  -0.0233   1.0000   0.1084
 -12.500  -1.2028   0.02840   0.02108  -0.0171   1.0000   0.1153
 -12.250  -1.2176   0.02728   0.02002  -0.0104   1.0000   0.1266
 -12.000  -1.2329   0.02625   0.01910  -0.0032   1.0000   0.1438
 -11.750  -1.2472   0.02542   0.01839   0.0040   1.0000   0.1666
 -11.500  -1.2537   0.02481   0.01785   0.0101   1.0000   0.1910
 -11.250  -1.2538   0.02438   0.01746   0.0151   1.0000   0.2100
 -11.000  -1.2488   0.02410   0.01715   0.0192   1.0000   0.2245
 -10.750  -1.2407   0.02391   0.01686   0.0229   1.0000   0.2366
 -10.500  -1.2329   0.02372   0.01668   0.0266   1.0000   0.2456
 -10.250  -1.2224   0.02356   0.01642   0.0298   1.0000   0.2543
 -10.000  -1.2120   0.02346   0.01631   0.0331   1.0000   0.2621
  -9.750  -1.2006   0.02335   0.01605   0.0361   1.0000   0.2698
  -9.500  -1.1875   0.02323   0.01598   0.0389   1.0000   0.2759
  -9.250  -1.1747   0.02316   0.01581   0.0417   1.0000   0.2825
  -9.000  -1.1610   0.02303   0.01563   0.0443   1.0000   0.2887
  -8.750  -1.1466   0.02298   0.01559   0.0468   1.0000   0.2941
  -8.500  -1.1336   0.02297   0.01547   0.0495   1.0000   0.3007
  -8.250  -1.1189   0.02288   0.01535   0.0519   1.0000   0.3064
  -8.000  -1.0969   0.02317   0.01566   0.0529   0.9984   0.3124
  -7.750  -1.0655   0.02402   0.01636   0.0520   0.9939   0.3199
  -7.500  -1.0407   0.02411   0.01648   0.0523   0.9901   0.3255
  -7.000  -0.9492   0.02549   0.01772   0.0453   0.9634   0.3416
  -6.750  -0.9036   0.02582   0.01813   0.0419   0.9504   0.3495
  -6.500  -0.8658   0.02592   0.01811   0.0401   0.9400   0.3564
  -6.250  -0.8198   0.02585   0.01800   0.0366   0.9329   0.3621
  -6.000  -0.7879   0.02551   0.01770   0.0359   0.9227   0.3670
  -5.750  -0.7417   0.02558   0.01770   0.0325   0.9179   0.3738
  -5.500  -0.7211   0.02525   0.01722   0.0340   0.9076   0.3785
