  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0873   0.02512   0.01863  -0.0453   0.9898   0.1617
 -12.750  -1.0870   0.02358   0.01737  -0.0438   0.9811   0.2116
 -12.500  -1.0807   0.02298   0.01683  -0.0413   0.9714   0.2417
 -12.250  -1.0530   0.02271   0.01650  -0.0423   0.9671   0.2652
 -12.000  -1.0392   0.02248   0.01615  -0.0402   0.9576   0.2786
 -11.750  -1.0072   0.02236   0.01601  -0.0414   0.9534   0.2917
 -11.500  -0.9897   0.02226   0.01586  -0.0398   0.9453   0.3001
 -11.250  -0.9622   0.02216   0.01561  -0.0400   0.9399   0.3100
 -11.000  -0.9249   0.02210   0.01555  -0.0419   0.9370   0.3183
 -10.750  -0.9115   0.02208   0.01543  -0.0393   0.9277   0.3252
 -10.500  -0.8800   0.02200   0.01530  -0.0401   0.9235   0.3325
 -10.250  -0.8437   0.02206   0.01530  -0.0417   0.9207   0.3407
  -9.500  -0.7621   0.02184   0.01490  -0.0414   0.9048   0.3598
  -9.250  -0.7247   0.02156   0.01452  -0.0433   0.9028   0.3665
  -9.000  -0.6806   0.02151   0.01453  -0.0463   0.9016   0.3736
  -8.500  -0.6418   0.02126   0.01413  -0.0431   0.8875   0.3856
  -8.250  -0.5986   0.02094   0.01383  -0.0460   0.8859   0.3905
  -8.000  -0.5584   0.02053   0.01333  -0.0485   0.8842   0.3956
  -7.500  -0.5179   0.02001   0.01264  -0.0457   0.8706   0.4037
  -7.250  -0.4777   0.01965   0.01230  -0.0480   0.8683   0.4083
  -7.000  -0.4380   0.01928   0.01188  -0.0503   0.8662   0.4135
  -6.500  -0.3982   0.01891   0.01134  -0.0474   0.8528   0.4220
  -6.250  -0.3597   0.01854   0.01102  -0.0494   0.8500   0.4267
  -6.000  -0.3211   0.01821   0.01065  -0.0514   0.8475   0.4319
  -5.750  -0.3068   0.01819   0.01057  -0.0488   0.8396   0.4363
  -5.500  -0.2813   0.01797   0.01027  -0.0484   0.8341   0.4406
  -5.250  -0.2443   0.01761   0.00997  -0.0501   0.8309   0.4455
  -5.000  -0.2060   0.01732   0.00965  -0.0521   0.8281   0.4510
  -4.750  -0.1943   0.01738   0.00968  -0.0490   0.8199   0.4554
  -4.500  -0.1671   0.01719   0.00943  -0.0489   0.8147   0.4600
  -4.250  -0.1310   0.01687   0.00916  -0.0505   0.8113   0.4651
  -4.000  -0.0929   0.01663   0.00890  -0.0524   0.8085   0.4710
  -3.750  -0.0850   0.01677   0.00903  -0.0486   0.7995   0.4757
  -3.500  -0.0549   0.01655   0.00880  -0.0490   0.7949   0.4807
  -3.250  -0.0190   0.01630   0.00859  -0.0505   0.7915   0.4863
  -3.000   0.0039   0.01629   0.00858  -0.0496   0.7857   0.4922
  -2.500   0.0553   0.01607   0.00841  -0.0488   0.7747   0.5036
  -2.250   0.0919   0.01589   0.00822  -0.0504   0.7713   0.5106
  -2.000   0.1042   0.01604   0.00837  -0.0475   0.7637   0.5168
  -1.750   0.1310   0.01590   0.00834  -0.0473   0.7582   0.5235
  -1.500   0.1639   0.01576   0.00821  -0.0482   0.7543   0.5317
  -1.250   0.1929   0.01569   0.00816  -0.0485   0.7496   0.5397
  -1.000   0.2075   0.01576   0.00835  -0.0459   0.7421   0.5476
  -0.750   0.2366   0.01566   0.00827  -0.0461   0.7373   0.5581
  -0.500   0.2725   0.01549   0.00816  -0.0476   0.7336   0.5696
  -0.250   0.2850   0.01560   0.00839  -0.0447   0.7258   0.5801
   0.000   0.3109   0.01548   0.00833  -0.0442   0.7194   0.5947
   0.250   0.3478   0.01525   0.00816  -0.0457   0.7147   0.6112
   0.500   0.3596   0.01534   0.00841  -0.0426   0.7065   0.6271
   0.750   0.3846   0.01526   0.00842  -0.0418   0.7004   0.6465
   1.000   0.4199   0.01511   0.00832  -0.0431   0.6958   0.6684
   1.250   0.4308   0.01523   0.00860  -0.0397   0.6878   0.6882
   1.500   0.4550   0.01516   0.00863  -0.0388   0.6815   0.7100
   1.750   0.4909   0.01504   0.00854  -0.0400   0.6767   0.7320
   2.000   0.5003   0.01515   0.00883  -0.0363   0.6683   0.7512
   2.250   0.5275   0.01507   0.00883  -0.0359   0.6618   0.7709
   2.500   0.5592   0.01501   0.00883  -0.0364   0.6558   0.7903
   2.750   0.5721   0.01507   0.00905  -0.0333   0.6472   0.8096
   3.000   0.6075   0.01497   0.00898  -0.0345   0.6408   0.8284
   3.250   0.6260   0.01504   0.00920  -0.0325   0.6322   0.8474
   3.500   0.6583   0.01500   0.00921  -0.0331   0.6242   0.8652
   3.750   0.6872   0.01505   0.00934  -0.0332   0.6148   0.8830
   4.000   0.7264   0.01488   0.00914  -0.0350   0.6025   0.8989
   4.250   0.7525   0.01487   0.00919  -0.0345   0.5869   0.9161
   4.500   0.7860   0.01496   0.00932  -0.0356   0.5714   0.9301
   4.750   0.8253   0.01513   0.00952  -0.0380   0.5561   0.9399
   5.000   0.8601   0.01533   0.00972  -0.0395   0.5399   0.9517
   5.250   0.8971   0.01559   0.00998  -0.0416   0.5210   0.9613
   5.500   0.9320   0.01586   0.01022  -0.0434   0.5000   0.9721
   5.750   0.9655   0.01615   0.01045  -0.0451   0.4767   0.9838
   6.000   0.9999   0.01651   0.01077  -0.0473   0.4483   0.9957
   6.250   0.9999   0.01669   0.01086  -0.0430   0.4277   1.0000
   6.500   0.9822   0.01684   0.01093  -0.0351   0.4129   1.0000
   6.750   0.9720   0.01718   0.01116  -0.0285   0.3943   1.0000
   7.000   0.9655   0.01766   0.01153  -0.0228   0.3741   1.0000
   7.250   0.9594   0.01831   0.01203  -0.0174   0.3526   1.0000
   7.500   0.9560   0.01904   0.01265  -0.0127   0.3307   1.0000
   7.750   0.9531   0.01989   0.01339  -0.0083   0.3080   1.0000
   8.000   0.9494   0.02090   0.01426  -0.0041   0.2846   1.0000
   8.250   0.9466   0.02201   0.01526  -0.0002   0.2597   1.0000
   8.500   0.9415   0.02335   0.01645   0.0036   0.2326   1.0000
   8.750   0.9366   0.02484   0.01778   0.0071   0.2043   1.0000
   9.000   0.9310   0.02652   0.01929   0.0103   0.1787   1.0000
   9.250   0.9274   0.02823   0.02085   0.0131   0.1580   1.0000
