  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2242   0.03025   0.02304  -0.0247   1.0000   0.1327
 -12.750  -1.2250   0.02958   0.02227  -0.0202   1.0000   0.1409
 -12.500  -1.2292   0.02891   0.02166  -0.0150   1.0000   0.1475
 -12.250  -1.2304   0.02838   0.02107  -0.0101   1.0000   0.1558
 -12.000  -1.2320   0.02797   0.02064  -0.0050   1.0000   0.1628
 -11.750  -1.2322   0.02760   0.02020   0.0000   1.0000   0.1698
 -11.500  -1.2331   0.02734   0.01992   0.0053   1.0000   0.1759
 -11.250  -1.2334   0.02710   0.01952   0.0105   1.0000   0.1820
 -11.000  -1.2297   0.02679   0.01928   0.0149   1.0000   0.1875
 -10.750  -1.2240   0.02659   0.01898   0.0191   1.0000   0.1934
 -10.500  -1.2159   0.02628   0.01860   0.0227   1.0000   0.1990
 -10.250  -1.2069   0.02606   0.01840   0.0262   1.0000   0.2042
 -10.000  -1.1980   0.02588   0.01812   0.0298   1.0000   0.2098
  -9.750  -1.1861   0.02558   0.01776   0.0327   1.0000   0.2147
  -9.500  -1.1742   0.02538   0.01759   0.0356   1.0000   0.2197
  -9.250  -1.1629   0.02522   0.01736   0.0388   1.0000   0.2250
  -9.000  -1.1509   0.02501   0.01702   0.0417   1.0000   0.2297
  -8.750  -1.1351   0.02472   0.01682   0.0438   1.0000   0.2344
  -8.500  -1.1217   0.02458   0.01666   0.0465   1.0000   0.2392
  -8.250  -1.0996   0.02486   0.01679   0.0475   0.9977   0.2452
  -8.000  -1.0597   0.02554   0.01755   0.0448   0.9930   0.2513
  -7.750  -1.0292   0.02568   0.01767   0.0441   0.9860   0.2576
  -7.500  -0.9834   0.02620   0.01809   0.0405   0.9741   0.2654
  -7.250  -0.9302   0.02659   0.01856   0.0356   0.9609   0.2737
  -7.000  -0.8973   0.02662   0.01844   0.0347   0.9496   0.2817
  -6.750  -0.8627   0.02630   0.01825   0.0333   0.9412   0.2882
  -6.500  -0.8225   0.02639   0.01832   0.0310   0.9355   0.2956
  -6.250  -0.7955   0.02604   0.01786   0.0313   0.9261   0.3016
  -6.000  -0.7483   0.02588   0.01781   0.0275   0.9217   0.3083
  -5.750  -0.7227   0.02547   0.01738   0.0282   0.9121   0.3148
  -5.500  -0.6794   0.02527   0.01714   0.0253   0.9080   0.3223
  -5.250  -0.6538   0.02485   0.01678   0.0259   0.8989   0.3288
  -5.000  -0.6135   0.02461   0.01649   0.0237   0.8942   0.3375
  -4.500  -0.5441   0.02369   0.01566   0.0214   0.8803   0.3532
  -4.250  -0.4979   0.02324   0.01518   0.0182   0.8773   0.3627
  -4.000  -0.4752   0.02262   0.01464   0.0195   0.8655   0.3705
  -3.750  -0.4319   0.02209   0.01407   0.0169   0.8619   0.3804
  -3.500  -0.4075   0.02141   0.01349   0.0179   0.8496   0.3884
  -3.250  -0.3644   0.02076   0.01285   0.0154   0.8455   0.3992
  -3.000  -0.3409   0.02007   0.01224   0.0168   0.8313   0.4078
  -2.750  -0.3171   0.01945   0.01167   0.0181   0.8168   0.4173
  -2.500  -0.2925   0.01879   0.01103   0.0193   0.8000   0.4270
  -2.250  -0.2655   0.01810   0.01042   0.0201   0.7800   0.4372
  -2.000  -0.2268   0.01723   0.00956   0.0187   0.7582   0.4500
  -1.750  -0.1658   0.01606   0.00835   0.0129   0.7270   0.4665
  -1.500  -0.0621   0.01471   0.00681  -0.0018   0.6784   0.4912
  -1.250  -0.0104   0.01451   0.00640  -0.0066   0.6350   0.5124
  -1.000   0.0180   0.01447   0.00632  -0.0068   0.6076   0.5349
  -0.750   0.0419   0.01436   0.00628  -0.0060   0.5875   0.5640
  -0.500   0.0648   0.01413   0.00624  -0.0050   0.5721   0.6157
   0.250   0.3417   0.01710   0.00982  -0.0435   0.5230   0.8861
   0.500   0.3815   0.01781   0.01039  -0.0455   0.5143   0.9004
   0.750   0.4388   0.01857   0.01109  -0.0511   0.5054   0.9087
   1.000   0.4788   0.01912   0.01157  -0.0534   0.4974   0.9190
   1.250   0.5446   0.01977   0.01207  -0.0611   0.4897   0.9251
   1.500   0.5783   0.02017   0.01248  -0.0623   0.4833   0.9351
   1.750   0.6359   0.02053   0.01279  -0.0685   0.4765   0.9404
   2.000   0.6818   0.02109   0.01322  -0.0724   0.4706   0.9496
   2.250   0.7356   0.02120   0.01337  -0.0779   0.4642   0.9543
   2.500   0.7778   0.02143   0.01360  -0.0811   0.4581   0.9622
   2.750   0.8286   0.02162   0.01372  -0.0862   0.4525   0.9679
   3.000   0.8837   0.02185   0.01391  -0.0923   0.4469   0.9735
   3.250   0.9183   0.02194   0.01407  -0.0941   0.4415   0.9807
   3.500   0.9666   0.02190   0.01402  -0.0988   0.4360   0.9862
   4.000   1.0729   0.02203   0.01412  -0.1105   0.4253   0.9982
   4.250   1.0961   0.02208   0.01425  -0.1101   0.4208   1.0000
   4.500   1.1150   0.02228   0.01448  -0.1087   0.4169   1.0000
   4.750   1.1383   0.02252   0.01470  -0.1083   0.4127   1.0000
   5.000   1.1734   0.02298   0.01509  -0.1105   0.4075   1.0000
   5.250   1.1715   0.02302   0.01526  -0.1046   0.4034   1.0000
   5.500   1.1758   0.02308   0.01539  -0.1002   0.3983   1.0000
   5.750   1.1865   0.02315   0.01543  -0.0970   0.3930   1.0000
   6.000   1.2113   0.02348   0.01569  -0.0969   0.3872   1.0000
   6.250   1.2063   0.02350   0.01585  -0.0905   0.3828   1.0000
   6.500   1.2097   0.02357   0.01598  -0.0859   0.3778   1.0000
   6.750   1.2212   0.02368   0.01609  -0.0830   0.3732   1.0000
   7.000   1.2440   0.02397   0.01630  -0.0824   0.3679   1.0000
   7.250   1.2379   0.02404   0.01653  -0.0759   0.3636   1.0000
   7.500   1.2381   0.02412   0.01669  -0.0707   0.3585   1.0000
   7.750   1.2445   0.02418   0.01674  -0.0668   0.3534   1.0000
   8.000   1.2578   0.02438   0.01690  -0.0644   0.3483   1.0000
   8.250   1.2521   0.02452   0.01720  -0.0581   0.3433   1.0000
   8.500   1.2541   0.02465   0.01741  -0.0535   0.3383   1.0000
   8.750   1.2586   0.02474   0.01747  -0.0493   0.3331   1.0000
   9.000   1.2645   0.02498   0.01777  -0.0455   0.3283   1.0000
   9.250   1.2619   0.02520   0.01811  -0.0402   0.3226   1.0000
   9.500   1.2635   0.02538   0.01835  -0.0356   0.3172   1.0000
   9.750   1.2682   0.02560   0.01854  -0.0317   0.3116   1.0000
  10.000   1.2651   0.02593   0.01903  -0.0265   0.3049   1.0000
  10.250   1.2660   0.02623   0.01936  -0.0221   0.2987   1.0000
  10.500   1.2665   0.02661   0.01979  -0.0177   0.2917   1.0000
  10.750   1.2649   0.02706   0.02032  -0.0130   0.2833   1.0000
  11.000   1.2639   0.02757   0.02087  -0.0086   0.2745   1.0000
  11.250   1.2617   0.02819   0.02153  -0.0042   0.2646   1.0000
  11.500   1.2577   0.02895   0.02234   0.0004   0.2519   1.0000
  11.750   1.2518   0.02991   0.02331   0.0050   0.2370   1.0000
  12.000   1.2412   0.03121   0.02456   0.0099   0.2178   1.0000
  12.250   1.2252   0.03297   0.02623   0.0151   0.1941   1.0000
  12.750   1.1805   0.03812   0.03115   0.0251   0.1492   1.0000
  13.000   1.1578   0.04125   0.03422   0.0291   0.1353   1.0000
