  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1915   0.03079   0.02352  -0.0296   1.0000   0.1044
 -12.750  -1.1998   0.02975   0.02245  -0.0242   1.0000   0.1102
 -12.500  -1.2105   0.02871   0.02143  -0.0182   1.0000   0.1164
 -12.250  -1.2185   0.02781   0.02054  -0.0123   1.0000   0.1249
 -12.000  -1.2269   0.02696   0.01974  -0.0062   1.0000   0.1365
 -11.750  -1.2354   0.02621   0.01906   0.0001   1.0000   0.1513
 -11.500  -1.2418   0.02564   0.01855   0.0062   1.0000   0.1677
 -11.250  -1.2422   0.02521   0.01814   0.0113   1.0000   0.1837
 -11.000  -1.2382   0.02489   0.01781   0.0156   1.0000   0.1972
 -10.750  -1.2315   0.02464   0.01750   0.0195   1.0000   0.2085
 -10.500  -1.2235   0.02448   0.01725   0.0232   1.0000   0.2187
 -10.250  -1.2150   0.02428   0.01706   0.0268   1.0000   0.2267
 -10.000  -1.2050   0.02417   0.01682   0.0302   1.0000   0.2350
  -9.750  -1.1935   0.02397   0.01664   0.0332   1.0000   0.2415
  -9.500  -1.1826   0.02391   0.01651   0.0363   1.0000   0.2487
  -9.250  -1.1704   0.02376   0.01627   0.0392   1.0000   0.2553
  -9.000  -1.1574   0.02368   0.01621   0.0420   1.0000   0.2610
  -8.750  -1.1448   0.02361   0.01605   0.0448   1.0000   0.2672
  -8.500  -1.1283   0.02355   0.01594   0.0468   0.9996   0.2730
  -8.250  -1.0983   0.02414   0.01654   0.0462   0.9956   0.2796
  -8.000  -1.0683   0.02468   0.01692   0.0456   0.9897   0.2867
  -7.750  -1.0117   0.02560   0.01791   0.0398   0.9742   0.2951
  -7.500  -0.9549   0.02617   0.01831   0.0345   0.9541   0.3050
  -7.250  -0.9123   0.02636   0.01858   0.0316   0.9470   0.3117
  -7.000  -0.8849   0.02628   0.01847   0.0318   0.9369   0.3187
  -6.750  -0.8428   0.02657   0.01869   0.0291   0.9323   0.3270
  -6.500  -0.8207   0.02620   0.01836   0.0303   0.9224   0.3321
  -6.250  -0.7779   0.02627   0.01835   0.0275   0.9185   0.3386
  -6.000  -0.7581   0.02587   0.01782   0.0292   0.9085   0.3433
  -5.750  -0.7120   0.02558   0.01762   0.0256   0.9048   0.3490
  -5.500  -0.6874   0.02527   0.01730   0.0264   0.8958   0.3545
  -5.250  -0.6502   0.02507   0.01699   0.0248   0.8909   0.3608
  -5.000  -0.6039   0.02470   0.01664   0.0211   0.8886   0.3668
  -4.750  -0.5830   0.02425   0.01622   0.0227   0.8778   0.3717
  -4.500  -0.5412   0.02392   0.01584   0.0202   0.8743   0.3790
  -4.000  -0.4749   0.02290   0.01485   0.0185   0.8600   0.3908
  -3.750  -0.4306   0.02240   0.01435   0.0156   0.8572   0.3980
  -3.500  -0.4123   0.02198   0.01384   0.0179   0.8449   0.4034
  -3.250  -0.3663   0.02127   0.01326   0.0145   0.8418   0.4108
  -3.000  -0.3444   0.02079   0.01280   0.0160   0.8297   0.4171
  -2.500  -0.2781   0.01954   0.01160   0.0148   0.8123   0.4309
  -2.250  -0.2378   0.01877   0.01085   0.0129   0.8073   0.4389
  -1.750  -0.1861   0.01757   0.00972   0.0146   0.7745   0.4528
  -1.500  -0.1494   0.01690   0.00904   0.0134   0.7569   0.4612
  -1.250  -0.0960   0.01596   0.00811   0.0089   0.7370   0.4714
  -1.000  -0.0273   0.01505   0.00709   0.0011   0.7076   0.4845
  -0.750   0.0443   0.01445   0.00636  -0.0077   0.6738   0.4987
  -0.500   0.0918   0.01435   0.00609  -0.0118   0.6446   0.5123
  -0.250   0.1257   0.01438   0.00603  -0.0132   0.6224   0.5274
   0.000   0.1517   0.01437   0.00604  -0.0129   0.6044   0.5446
   0.250   0.1743   0.01431   0.00607  -0.0120   0.5898   0.5685
   0.500   0.2000   0.01414   0.00608  -0.0117   0.5779   0.6124
   1.000   0.4526   0.01624   0.00906  -0.0521   0.5446   0.8944
   1.250   0.5013   0.01704   0.00977  -0.0560   0.5357   0.9108
   1.500   0.5446   0.01767   0.01035  -0.0589   0.5271   0.9236
   1.750   0.5910   0.01832   0.01087  -0.0627   0.5193   0.9353
   2.000   0.6508   0.01881   0.01138  -0.0693   0.5112   0.9419
   2.250   0.6936   0.01929   0.01180  -0.0725   0.5048   0.9521
   2.500   0.7615   0.01968   0.01212  -0.0810   0.4976   0.9571
   2.750   0.7973   0.02001   0.01249  -0.0829   0.4912   0.9666
   3.000   0.8589   0.02016   0.01259  -0.0903   0.4847   0.9717
   3.250   0.9106   0.02051   0.01290  -0.0957   0.4788   0.9783
   3.500   0.9564   0.02050   0.01297  -0.0999   0.4725   0.9848
   3.750   1.0076   0.02064   0.01311  -0.1053   0.4670   0.9920
   4.000   1.0764   0.02087   0.01324  -0.1145   0.4610   0.9963
   4.250   1.0947   0.02074   0.01324  -0.1130   0.4550   1.0000
   4.500   1.1034   0.02083   0.01337  -0.1094   0.4490   1.0000
   4.750   1.1270   0.02108   0.01348  -0.1090   0.4410   1.0000
   5.000   1.1226   0.02110   0.01363  -0.1027   0.4358   1.0000
   5.250   1.1304   0.02120   0.01377  -0.0989   0.4303   1.0000
   5.500   1.1461   0.02134   0.01386  -0.0968   0.4240   1.0000
   5.750   1.1562   0.02153   0.01410  -0.0936   0.4186   1.0000
   6.000   1.1589   0.02162   0.01428  -0.0888   0.4130   1.0000
   6.250   1.1669   0.02171   0.01436  -0.0851   0.4069   1.0000
   6.500   1.1819   0.02192   0.01455  -0.0829   0.4010   1.0000
   6.750   1.1796   0.02201   0.01477  -0.0772   0.3953   1.0000
   7.000   1.1839   0.02211   0.01489  -0.0728   0.3892   1.0000
   7.250   1.1937   0.02226   0.01500  -0.0695   0.3824   1.0000
   7.500   1.1892   0.02238   0.01525  -0.0635   0.3760   1.0000
   7.750   1.1928   0.02252   0.01543  -0.0590   0.3699   1.0000
   8.000   1.2016   0.02271   0.01559  -0.0557   0.3636   1.0000
   8.250   1.1991   0.02290   0.01593  -0.0502   0.3568   1.0000
   8.500   1.2011   0.02307   0.01613  -0.0456   0.3497   1.0000
   8.750   1.2026   0.02332   0.01645  -0.0409   0.3422   1.0000
   9.000   1.2024   0.02357   0.01678  -0.0361   0.3338   1.0000
   9.250   1.2029   0.02388   0.01713  -0.0314   0.3247   1.0000
   9.500   1.2013   0.02424   0.01753  -0.0265   0.3137   1.0000
   9.750   1.2000   0.02468   0.01803  -0.0217   0.3001   1.0000
