  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2158   0.03121   0.02377  -0.0253   1.0000   0.1183
 -12.750  -1.2195   0.03034   0.02296  -0.0203   1.0000   0.1230
 -12.500  -1.2178   0.02969   0.02222  -0.0160   1.0000   0.1298
 -12.250  -1.2201   0.02900   0.02158  -0.0109   1.0000   0.1358
 -12.000  -1.2186   0.02845   0.02097  -0.0063   1.0000   0.1434
 -11.750  -1.2183   0.02800   0.02051  -0.0014   1.0000   0.1503
 -11.500  -1.2168   0.02758   0.02006   0.0033   1.0000   0.1578
 -11.250  -1.2153   0.02731   0.01973   0.0082   1.0000   0.1648
 -11.000  -1.2136   0.02699   0.01937   0.0132   1.0000   0.1714
 -10.750  -1.2120   0.02678   0.01913   0.0182   1.0000   0.1775
 -10.500  -1.2061   0.02653   0.01875   0.0224   1.0000   0.1839
 -10.250  -1.1972   0.02623   0.01851   0.0259   1.0000   0.1893
 -10.000  -1.1892   0.02606   0.01824   0.0298   1.0000   0.1954
  -9.750  -1.1787   0.02578   0.01792   0.0331   1.0000   0.2011
  -9.500  -1.1674   0.02558   0.01773   0.0362   1.0000   0.2061
  -9.250  -1.1567   0.02542   0.01747   0.0395   1.0000   0.2117
  -9.000  -1.1429   0.02514   0.01715   0.0422   1.0000   0.2168
  -8.750  -1.1299   0.02495   0.01700   0.0450   1.0000   0.2219
  -8.500  -1.1162   0.02479   0.01676   0.0477   1.0000   0.2270
  -8.250  -1.0962   0.02483   0.01670   0.0491   0.9987   0.2326
  -8.000  -1.0675   0.02509   0.01704   0.0487   0.9957   0.2381
  -7.750  -1.0397   0.02565   0.01754   0.0487   0.9931   0.2441
  -7.500  -1.0168   0.02551   0.01732   0.0495   0.9884   0.2500
  -7.250  -0.9728   0.02657   0.01847   0.0461   0.9829   0.2569
  -7.000  -0.9332   0.02637   0.01817   0.0438   0.9670   0.2650
  -6.750  -0.8859   0.02642   0.01830   0.0400   0.9540   0.2736
  -6.500  -0.8466   0.02645   0.01829   0.0380   0.9433   0.2817
  -6.250  -0.8012   0.02641   0.01827   0.0345   0.9369   0.2897
  -6.000  -0.7712   0.02604   0.01792   0.0343   0.9272   0.2961
  -5.750  -0.7269   0.02612   0.01789   0.0312   0.9229   0.3042
  -5.500  -0.6979   0.02549   0.01738   0.0311   0.9131   0.3108
  -5.250  -0.6517   0.02538   0.01726   0.0277   0.9093   0.3192
  -5.000  -0.6252   0.02482   0.01669   0.0281   0.8993   0.3263
  -4.750  -0.5773   0.02451   0.01645   0.0244   0.8955   0.3350
  -4.500  -0.5540   0.02405   0.01591   0.0258   0.8849   0.3433
  -4.250  -0.5031   0.02346   0.01546   0.0215   0.8809   0.3534
  -4.000  -0.4795   0.02290   0.01486   0.0228   0.8696   0.3622
  -3.750  -0.4315   0.02221   0.01427   0.0192   0.8654   0.3732
  -3.250  -0.3787   0.02080   0.01294   0.0208   0.8394   0.3915
  -3.000  -0.3516   0.02010   0.01227   0.0215   0.8242   0.4015
  -2.750  -0.3273   0.01936   0.01157   0.0228   0.8020   0.4113
  -2.500  -0.3047   0.01864   0.01090   0.0246   0.7673   0.4215
  -2.250  -0.2406   0.01719   0.00943   0.0185   0.7304   0.4374
  -2.000  -0.1066   0.01531   0.00717  -0.0020   0.6622   0.4640
  -1.750  -0.0584   0.01525   0.00683  -0.0062   0.6157   0.4797
  -1.500  -0.0291   0.01531   0.00675  -0.0065   0.5904   0.4954
  -1.250  -0.0003   0.01526   0.00670  -0.0069   0.5728   0.5132
  -1.000   0.0291   0.01523   0.00665  -0.0073   0.5586   0.5356
  -0.750   0.0539   0.01506   0.00664  -0.0068   0.5471   0.5649
  -0.500   0.0897   0.01477   0.00659  -0.0087   0.5369   0.6242
   0.000   0.3489   0.01763   0.01020  -0.0495   0.5084   0.8887
   0.500   0.4413   0.01923   0.01154  -0.0562   0.4943   0.9195
   0.750   0.5027   0.01985   0.01215  -0.0629   0.4866   0.9272
   1.000   0.5484   0.02038   0.01262  -0.0664   0.4804   0.9377
   1.250   0.6225   0.02091   0.01297  -0.0761   0.4737   0.9436
   1.500   0.6624   0.02122   0.01333  -0.0787   0.4687   0.9532
   1.750   0.7156   0.02140   0.01350  -0.0841   0.4623   0.9606
   2.000   0.7674   0.02163   0.01365  -0.0893   0.4566   0.9686
   2.250   0.8297   0.02187   0.01381  -0.0970   0.4513   0.9746
   2.500   0.8742   0.02183   0.01384  -0.1008   0.4461   0.9830
   2.750   0.9237   0.02179   0.01379  -0.1057   0.4402   0.9914
   3.000   0.9912   0.02157   0.01349  -0.1146   0.4348   0.9988
   3.250   1.0321   0.02186   0.01375  -0.1180   0.4303   1.0000
   3.500   1.0454   0.02198   0.01396  -0.1154   0.4268   1.0000
   3.750   1.0612   0.02214   0.01417  -0.1134   0.4224   1.0000
   4.000   1.0828   0.02234   0.01438  -0.1125   0.4185   1.0000
   4.250   1.1115   0.02263   0.01464  -0.1132   0.4149   1.0000
   4.500   1.1556   0.02324   0.01519  -0.1173   0.4105   1.0000
   4.750   1.1588   0.02332   0.01540  -0.1125   0.4071   1.0000
   5.000   1.1679   0.02346   0.01562  -0.1089   0.4029   1.0000
   5.250   1.1801   0.02357   0.01576  -0.1061   0.3982   1.0000
   5.500   1.2017   0.02373   0.01583  -0.1052   0.3927   1.0000
   5.750   1.2119   0.02396   0.01611  -0.1019   0.3880   1.0000
   6.000   1.2117   0.02399   0.01626  -0.0964   0.3832   1.0000
   6.250   1.2200   0.02407   0.01637  -0.0927   0.3785   1.0000
   6.500   1.2350   0.02416   0.01639  -0.0904   0.3735   1.0000
   6.750   1.2521   0.02445   0.01672  -0.0886   0.3691   1.0000
   7.000   1.2510   0.02456   0.01696  -0.0831   0.3649   1.0000
   7.250   1.2538   0.02461   0.01708  -0.0783   0.3599   1.0000
   7.500   1.2629   0.02466   0.01711  -0.0748   0.3553   1.0000
   7.750   1.2807   0.02488   0.01730  -0.0732   0.3508   1.0000
   8.000   1.2750   0.02500   0.01759  -0.0668   0.3462   1.0000
