  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2333   0.03125   0.02397  -0.0263   1.0000   0.1271
 -12.750  -1.2347   0.03061   0.02329  -0.0216   1.0000   0.1323
 -12.500  -1.2367   0.02997   0.02261  -0.0167   1.0000   0.1385
 -12.250  -1.2381   0.02952   0.02213  -0.0117   1.0000   0.1440
 -12.000  -1.2390   0.02907   0.02158  -0.0066   1.0000   0.1503
 -11.750  -1.2406   0.02874   0.02126  -0.0013   1.0000   0.1555
 -11.500  -1.2424   0.02846   0.02083   0.0041   1.0000   0.1611
 -11.250  -1.2392   0.02807   0.02049   0.0086   1.0000   0.1663
 -11.000  -1.2341   0.02783   0.02019   0.0128   1.0000   0.1717
 -10.750  -1.2281   0.02755   0.01974   0.0169   1.0000   0.1771
 -10.500  -1.2179   0.02721   0.01948   0.0201   1.0000   0.1818
 -10.250  -1.2095   0.02702   0.01923   0.0237   1.0000   0.1871
 -10.000  -1.2007   0.02678   0.01882   0.0273   1.0000   0.1918
  -9.750  -1.1870   0.02645   0.01858   0.0298   1.0000   0.1966
  -9.500  -1.1750   0.02625   0.01834   0.0328   1.0000   0.2012
  -9.250  -1.1648   0.02609   0.01803   0.0361   1.0000   0.2061
  -9.000  -1.1483   0.02570   0.01766   0.0381   1.0000   0.2102
  -8.750  -1.1344   0.02550   0.01749   0.0407   1.0000   0.2146
  -8.500  -1.1194   0.02538   0.01730   0.0430   0.9998   0.2192
  -8.250  -1.0943   0.02571   0.01748   0.0434   0.9969   0.2241
  -8.000  -1.0579   0.02637   0.01825   0.0414   0.9933   0.2302
  -7.750  -1.0398   0.02604   0.01790   0.0431   0.9902   0.2351
  -7.500  -1.0038   0.02679   0.01848   0.0414   0.9840   0.2409
  -7.250  -0.9723   0.02649   0.01831   0.0404   0.9766   0.2464
  -7.000  -0.9175   0.02714   0.01892   0.0352   0.9619   0.2552
  -6.750  -0.8745   0.02702   0.01881   0.0322   0.9502   0.2630
  -6.500  -0.8414   0.02684   0.01865   0.0313   0.9400   0.2697
  -6.000  -0.7659   0.02635   0.01814   0.0275   0.9256   0.2822
  -5.500  -0.6958   0.02592   0.01762   0.0250   0.9114   0.2962
  -5.000  -0.6242   0.02515   0.01697   0.0221   0.8979   0.3118
  -4.750  -0.5779   0.02485   0.01673   0.0186   0.8949   0.3214
  -4.500  -0.5559   0.02434   0.01624   0.0201   0.8842   0.3294
  -4.250  -0.5110   0.02393   0.01585   0.0170   0.8809   0.3398
  -4.000  -0.4867   0.02336   0.01533   0.0180   0.8701   0.3484
  -3.750  -0.4426   0.02278   0.01477   0.0152   0.8660   0.3602
  -3.500  -0.4188   0.02217   0.01422   0.0164   0.8546   0.3696
  -3.250  -0.3766   0.02150   0.01359   0.0140   0.8500   0.3823
  -3.000  -0.3547   0.02087   0.01302   0.0156   0.8369   0.3925
  -2.500  -0.2898   0.01937   0.01162   0.0150   0.8161   0.4181
  -2.250  -0.2776   0.01879   0.01115   0.0185   0.7908   0.4285
  -1.750  -0.2055   0.01701   0.00945   0.0168   0.7448   0.4599
  -1.500  -0.1298   0.01554   0.00794   0.0083   0.7121   0.4857
  -1.250  -0.0384   0.01439   0.00665  -0.0041   0.6635   0.5210
  -1.000   0.0001   0.01418   0.00638  -0.0063   0.6282   0.5557
