  
       XFOIL         Version 6.99
  
 Calculated polar for: G08A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.750  -1.0393   0.02249   0.01629  -0.0493   0.9771   0.2168
 -12.500  -1.0253   0.02173   0.01562  -0.0486   0.9679   0.2556
 -12.250  -1.0085   0.02136   0.01527  -0.0474   0.9580   0.2766
 -12.000  -0.9772   0.02112   0.01498  -0.0486   0.9528   0.2946
 -11.750  -0.9564   0.02096   0.01469  -0.0476   0.9437   0.3066
 -11.500  -0.9255   0.02089   0.01454  -0.0484   0.9384   0.3179
 -11.250  -0.8877   0.02081   0.01442  -0.0504   0.9356   0.3274
 -11.000  -0.8701   0.02081   0.01430  -0.0486   0.9259   0.3352
 -10.750  -0.8345   0.02070   0.01413  -0.0501   0.9220   0.3428
 -10.500  -0.7954   0.02065   0.01401  -0.0522   0.9193   0.3508
 -10.000  -0.7416   0.02059   0.01386  -0.0518   0.9065   0.3640
  -9.750  -0.7100   0.02049   0.01362  -0.0526   0.9022   0.3719
  -9.500  -0.6708   0.02025   0.01337  -0.0547   0.8996   0.3786
  -9.250  -0.6517   0.02033   0.01346  -0.0529   0.8909   0.3838
  -9.000  -0.6268   0.02024   0.01323  -0.0523   0.8852   0.3909
  -8.750  -0.5896   0.02000   0.01300  -0.0540   0.8819   0.3977
  -8.500  -0.5641   0.02000   0.01301  -0.0534   0.8756   0.4032
  -8.250  -0.5437   0.01981   0.01272  -0.0520   0.8685   0.4079
  -8.000  -0.5169   0.01952   0.01222  -0.0519   0.8639   0.4120
  -7.750  -0.4782   0.01900   0.01173  -0.0540   0.8609   0.4161
  -7.500  -0.4616   0.01895   0.01170  -0.0519   0.8525   0.4197
  -7.250  -0.4347   0.01874   0.01143  -0.0517   0.8473   0.4240
  -7.000  -0.4052   0.01847   0.01102  -0.0520   0.8434   0.4284
  -6.750  -0.3845   0.01831   0.01076  -0.0507   0.8375   0.4323
