  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1065   0.03009   0.02294  -0.0376   1.0000   0.1042
 -12.750  -1.1288   0.02884   0.02166  -0.0311   1.0000   0.1077
 -12.500  -1.1387   0.02755   0.02036  -0.0267   0.9971   0.1160
 -12.000  -1.1558   0.02473   0.01805  -0.0181   0.9830   0.1847
 -11.750  -1.1539   0.02397   0.01751  -0.0145   0.9758   0.2352
 -11.500  -1.1361   0.02386   0.01744  -0.0131   0.9705   0.2637
 -11.250  -1.1168   0.02390   0.01741  -0.0118   0.9650   0.2803
 -11.000  -1.0971   0.02395   0.01742  -0.0104   0.9589   0.2923
 -10.750  -1.0669   0.02416   0.01754  -0.0111   0.9552   0.3035
 -10.500  -1.0522   0.02421   0.01751  -0.0086   0.9484   0.3115
 -10.250  -1.0267   0.02431   0.01753  -0.0083   0.9432   0.3196
 -10.000  -0.9927   0.02465   0.01780  -0.0094   0.9400   0.3279
  -9.750  -0.9819   0.02460   0.01761  -0.0063   0.9323   0.3343
  -9.500  -0.9511   0.02481   0.01786  -0.0068   0.9277   0.3402
  -9.250  -0.9178   0.02495   0.01788  -0.0078   0.9246   0.3476
  -9.000  -0.9036   0.02492   0.01778  -0.0053   0.9174   0.3529
  -8.750  -0.8740   0.02501   0.01791  -0.0056   0.9123   0.3581
  -8.500  -0.8406   0.02501   0.01780  -0.0066   0.9091   0.3644
  -8.250  -0.8039   0.02491   0.01760  -0.0084   0.9069   0.3709
  -8.000  -0.7958   0.02498   0.01774  -0.0046   0.8972   0.3753
  -7.750  -0.7634   0.02502   0.01773  -0.0053   0.8934   0.3825
  -7.500  -0.7289   0.02481   0.01736  -0.0066   0.8910   0.3886
  -7.000  -0.6831   0.02436   0.01694  -0.0049   0.8783   0.3952
  -6.750  -0.6476   0.02408   0.01658  -0.0063   0.8755   0.3997
  -6.500  -0.6103   0.02377   0.01614  -0.0081   0.8735   0.4047
  -6.000  -0.5685   0.02327   0.01559  -0.0056   0.8599   0.4114
  -5.750  -0.5295   0.02292   0.01524  -0.0077   0.8577   0.4154
  -5.500  -0.4895   0.02255   0.01481  -0.0099   0.8561   0.4203
  -5.000  -0.4511   0.02223   0.01435  -0.0067   0.8419   0.4281
  -4.750  -0.4097   0.02174   0.01391  -0.0092   0.8401   0.4322
  -4.500  -0.3684   0.02130   0.01347  -0.0116   0.8386   0.4369
  -3.500  -0.2444   0.01996   0.01208  -0.0137   0.8215   0.4541
  -3.250  -0.2007   0.01942   0.01154  -0.0165   0.8206   0.4595
  -2.250  -0.0653   0.01794   0.01010  -0.0207   0.8036   0.4789
  -2.000  -0.0149   0.01744   0.00956  -0.0250   0.8024   0.4851
  -1.500   0.0326   0.01695   0.00919  -0.0232   0.7876   0.4945
  -1.250   0.0882   0.01640   0.00865  -0.0285   0.7856   0.5016
  -0.750   0.1428   0.01591   0.00825  -0.0281   0.7706   0.5134
  -0.500   0.2027   0.01545   0.00782  -0.0345   0.7674   0.5220
  -0.250   0.2075   0.01544   0.00784  -0.0298   0.7567   0.5274
   0.000   0.2579   0.01503   0.00753  -0.0343   0.7512   0.5369
   0.250   0.2846   0.01490   0.00741  -0.0340   0.7429   0.5463
   0.500   0.3150   0.01464   0.00727  -0.0344   0.7344   0.5564
   0.750   0.3515   0.01442   0.00711  -0.0361   0.7269   0.5692
   1.000   0.3696   0.01429   0.00708  -0.0341   0.7167   0.5836
   1.250   0.4030   0.01405   0.00697  -0.0352   0.7087   0.6053
   1.500   0.4182   0.01387   0.00699  -0.0325   0.6982   0.6323
   1.750   0.4439   0.01360   0.00700  -0.0319   0.6892   0.6824
   2.000   0.4777   0.01341   0.00725  -0.0327   0.6786   0.7706
   2.250   0.5462   0.01367   0.00777  -0.0408   0.6668   0.8463
   2.500   0.6084   0.01397   0.00805  -0.0475   0.6556   0.8804
   2.750   0.6464   0.01436   0.00848  -0.0493   0.6421   0.9004
   3.000   0.6803   0.01474   0.00886  -0.0503   0.6297   0.9167
   3.250   0.7333   0.01518   0.00926  -0.0551   0.6157   0.9235
   3.500   0.7674   0.01552   0.00956  -0.0562   0.6019   0.9357
   3.750   0.8081   0.01591   0.00996  -0.0588   0.5863   0.9441
   4.000   0.8409   0.01622   0.01025  -0.0598   0.5703   0.9542
   4.250   0.8720   0.01648   0.01047  -0.0606   0.5515   0.9643
   4.500   0.9068   0.01669   0.01060  -0.0622   0.5305   0.9721
   4.750   0.9363   0.01692   0.01073  -0.0629   0.5089   0.9817
   5.000   0.9699   0.01710   0.01088  -0.0646   0.4866   0.9900
   5.250   1.0059   0.01728   0.01103  -0.0669   0.4645   0.9977
   5.500   1.0168   0.01749   0.01117  -0.0642   0.4482   1.0000
   5.750   1.0135   0.01772   0.01133  -0.0587   0.4351   1.0000
   6.000   1.0094   0.01795   0.01154  -0.0530   0.4214   1.0000
   6.250   1.0071   0.01821   0.01177  -0.0477   0.4082   1.0000
   6.500   1.0047   0.01852   0.01203  -0.0424   0.3948   1.0000
   6.750   1.0034   0.01888   0.01231  -0.0374   0.3821   1.0000
   7.000   1.0026   0.01923   0.01265  -0.0326   0.3686   1.0000
   7.250   1.0025   0.01963   0.01302  -0.0279   0.3553   1.0000
   7.500   1.0025   0.02009   0.01343  -0.0234   0.3423   1.0000
   7.750   1.0029   0.02060   0.01388  -0.0190   0.3290   1.0000
   8.000   1.0045   0.02112   0.01440  -0.0149   0.3150   1.0000
   8.250   1.0059   0.02171   0.01497  -0.0109   0.3006   1.0000
   8.500   1.0069   0.02238   0.01559  -0.0069   0.2854   1.0000
   8.750   1.0071   0.02314   0.01631  -0.0031   0.2689   1.0000
   9.000   1.0065   0.02401   0.01713   0.0008   0.2507   1.0000
   9.250   1.0046   0.02504   0.01808   0.0046   0.2303   1.0000
   9.500   1.0002   0.02629   0.01922   0.0084   0.2079   1.0000
   9.750   0.9947   0.02775   0.02054   0.0122   0.1818   1.0000
  10.000   0.9881   0.02941   0.02205   0.0158   0.1589   1.0000
  10.250   0.9833   0.03111   0.02363   0.0189   0.1411   1.0000
  10.500   0.9795   0.03287   0.02530   0.0217   0.1281   1.0000
  10.750   0.9771   0.03465   0.02702   0.0242   0.1186   1.0000
  11.000   0.9751   0.03649   0.02879   0.0265   0.1114   1.0000
  11.250   0.9772   0.03813   0.03045   0.0283   0.1046   1.0000
  11.500   0.9762   0.04004   0.03228   0.0302   0.0998   1.0000
