  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3369   0.02586   0.01958  -0.0093   1.0000   0.2232
 -12.750  -1.3265   0.02578   0.01938  -0.0067   0.9984   0.2342
 -12.500  -1.2938   0.02628   0.01972  -0.0082   0.9928   0.2466
 -12.250  -1.2679   0.02642   0.01989  -0.0081   0.9862   0.2547
 -12.000  -1.2379   0.02680   0.02002  -0.0090   0.9815   0.2634
 -11.750  -1.2150   0.02678   0.02008  -0.0082   0.9748   0.2689
 -11.500  -1.1872   0.02705   0.02024  -0.0085   0.9704   0.2758
 -11.250  -1.1654   0.02703   0.02009  -0.0076   0.9643   0.2814
 -11.000  -1.1374   0.02727   0.02039  -0.0076   0.9591   0.2866
 -10.750  -1.1052   0.02759   0.02057  -0.0086   0.9556   0.2930
 -10.500  -1.0917   0.02730   0.02015  -0.0061   0.9483   0.2974
 -10.250  -1.0586   0.02754   0.02047  -0.0071   0.9440   0.3018
 -10.000  -1.0223   0.02782   0.02070  -0.0088   0.9411   0.3070
  -9.750  -1.0126   0.02759   0.02030  -0.0055   0.9332   0.3114
  -9.500  -0.9819   0.02752   0.02021  -0.0062   0.9289   0.3160
  -9.250  -0.9419   0.02788   0.02064  -0.0084   0.9262   0.3211
  -9.000  -0.9293   0.02785   0.02053  -0.0056   0.9185   0.3257
  -8.750  -0.9055   0.02780   0.02026  -0.0049   0.9133   0.3311
  -8.500  -0.8652   0.02754   0.02008  -0.0073   0.9109   0.3349
  -8.250  -0.8265   0.02744   0.01998  -0.0095   0.9087   0.3384
  -8.000  -0.8202   0.02717   0.01966  -0.0055   0.8990   0.3411
  -7.750  -0.7867   0.02692   0.01928  -0.0066   0.8957   0.3455
  -7.500  -0.7512   0.02671   0.01888  -0.0081   0.8934   0.3496
  -7.250  -0.7417   0.02630   0.01850  -0.0049   0.8841   0.3522
  -7.000  -0.7074   0.02603   0.01825  -0.0061   0.8805   0.3556
  -6.750  -0.6696   0.02577   0.01797  -0.0080   0.8781   0.3595
  -6.500  -0.6313   0.02550   0.01761  -0.0099   0.8764   0.3641
  -6.250  -0.6293   0.02545   0.01745  -0.0052   0.8652   0.3672
  -6.000  -0.5938   0.02498   0.01695  -0.0066   0.8623   0.3712
  -5.750  -0.5536   0.02461   0.01662  -0.0090   0.8605   0.3749
  -5.500  -0.5153   0.02431   0.01632  -0.0109   0.8585   0.3792
  -5.250  -0.5121   0.02432   0.01628  -0.0063   0.8470   0.3822
  -5.000  -0.4762   0.02400   0.01586  -0.0077   0.8445   0.3870
  -4.750  -0.4366   0.02349   0.01534  -0.0099   0.8429   0.3914
  -4.500  -0.3958   0.02307   0.01498  -0.0123   0.8416   0.3956
  -4.250  -0.3944   0.02320   0.01510  -0.0074   0.8291   0.3986
  -4.000  -0.3566   0.02282   0.01468  -0.0092   0.8270   0.4034
  -3.750  -0.3189   0.02245   0.01423  -0.0108   0.8253   0.4082
  -3.500  -0.2793   0.02188   0.01373  -0.0130   0.8236   0.4129
  -2.750  -0.1970   0.02113   0.01299  -0.0125   0.8082   0.4260
