  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1852   0.02971   0.02252  -0.0295   1.0000   0.1058
 -12.750  -1.2044   0.02843   0.02126  -0.0227   1.0000   0.1126
 -12.500  -1.2236   0.02728   0.02018  -0.0154   1.0000   0.1233
 -12.250  -1.2413   0.02632   0.01930  -0.0079   1.0000   0.1381
 -12.000  -1.2585   0.02537   0.01850  -0.0004   1.0000   0.1635
 -11.750  -1.2644   0.02466   0.01791   0.0053   1.0000   0.1918
 -11.500  -1.2620   0.02428   0.01751   0.0098   1.0000   0.2121
 -11.250  -1.2556   0.02404   0.01720   0.0136   1.0000   0.2262
 -11.000  -1.2489   0.02386   0.01702   0.0174   1.0000   0.2373
 -10.750  -1.2391   0.02370   0.01681   0.0206   1.0000   0.2462
 -10.500  -1.2287   0.02362   0.01664   0.0238   1.0000   0.2548
 -10.250  -1.2169   0.02349   0.01646   0.0267   1.0000   0.2618
 -10.000  -1.2047   0.02344   0.01637   0.0295   1.0000   0.2686
  -9.750  -1.1926   0.02334   0.01611   0.0323   1.0000   0.2753
  -9.500  -1.1783   0.02331   0.01613   0.0347   1.0000   0.2809
  -9.250  -1.1650   0.02330   0.01604   0.0374   1.0000   0.2872
  -9.000  -1.1501   0.02326   0.01589   0.0396   0.9998   0.2930
  -8.750  -1.1192   0.02382   0.01651   0.0388   0.9959   0.2992
  -8.500  -1.0897   0.02440   0.01695   0.0382   0.9913   0.3064
  -8.250  -1.0249   0.02540   0.01795   0.0310   0.9729   0.3144
  -8.000  -0.9835   0.02581   0.01830   0.0284   0.9611   0.3218
  -7.750  -0.9479   0.02590   0.01826   0.0269   0.9516   0.3280
