  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2873   0.02689   0.02031  -0.0172   1.0000   0.1721
 -12.750  -1.2989   0.02642   0.01983  -0.0105   1.0000   0.1855
 -12.500  -1.3040   0.02605   0.01944  -0.0049   1.0000   0.1978
 -12.250  -1.3021   0.02576   0.01907  -0.0004   1.0000   0.2085
 -12.000  -1.2983   0.02554   0.01878   0.0038   1.0000   0.2178
 -11.750  -1.2923   0.02532   0.01852   0.0076   1.0000   0.2253
 -11.500  -1.2853   0.02519   0.01829   0.0112   1.0000   0.2331
 -11.250  -1.2761   0.02500   0.01802   0.0145   1.0000   0.2394
 -11.000  -1.2659   0.02491   0.01792   0.0176   1.0000   0.2454
 -10.750  -1.2562   0.02478   0.01762   0.0208   1.0000   0.2516
 -10.500  -1.2430   0.02461   0.01746   0.0233   1.0000   0.2566
 -10.250  -1.2304   0.02455   0.01738   0.0260   1.0000   0.2617
 -10.000  -1.2184   0.02446   0.01715   0.0288   1.0000   0.2672
  -9.750  -1.1934   0.02462   0.01728   0.0290   0.9976   0.2725
  -9.250  -1.1036   0.02611   0.01859   0.0220   0.9758   0.2877
  -9.000  -1.0590   0.02652   0.01906   0.0187   0.9653   0.2935
  -8.750  -1.0250   0.02676   0.01920   0.0174   0.9585   0.2997
  -8.500  -0.9983   0.02665   0.01897   0.0175   0.9501   0.3052
  -8.250  -0.9626   0.02690   0.01930   0.0160   0.9449   0.3109
  -7.750  -0.9086   0.02693   0.01912   0.0162   0.9313   0.3228
  -7.500  -0.8657   0.02701   0.01927   0.0132   0.9284   0.3273
  -7.250  -0.8481   0.02664   0.01887   0.0151   0.9191   0.3309
  -7.000  -0.8129   0.02660   0.01873   0.0137   0.9150   0.3362
  -6.500  -0.7579   0.02608   0.01813   0.0137   0.9022   0.3448
  -6.250  -0.7185   0.02599   0.01805   0.0115   0.8989   0.3496
  -5.750  -0.6673   0.02563   0.01746   0.0124   0.8854   0.3590
  -5.500  -0.6242   0.02525   0.01719   0.0094   0.8828   0.3646
  -5.000  -0.5709   0.02479   0.01668   0.0100   0.8691   0.3746
  -4.750  -0.5306   0.02446   0.01627   0.0077   0.8664   0.3803
  -4.500  -0.4859   0.02406   0.01595   0.0046   0.8645   0.3858
  -4.250  -0.4740   0.02379   0.01569   0.0077   0.8527   0.3903
  -4.000  -0.4343   0.02346   0.01528   0.0057   0.8500   0.3969
  -3.750  -0.3936   0.02297   0.01483   0.0033   0.8472   0.4027
  -3.500  -0.3781   0.02272   0.01462   0.0058   0.8362   0.4073
  -3.250  -0.3383   0.02230   0.01419   0.0037   0.8336   0.4142
  -3.000  -0.2964   0.02180   0.01367   0.0013   0.8318   0.4209
  -2.500  -0.2427   0.02105   0.01302   0.0020   0.8171   0.4326
  -2.250  -0.2012   0.02049   0.01243  -0.0002   0.8153   0.4399
  -1.750  -0.1461   0.01965   0.01173   0.0003   0.8008   0.4531
  -1.500  -0.1051   0.01898   0.01107  -0.0018   0.7988   0.4612
  -1.250  -0.0613   0.01818   0.01039  -0.0044   0.7973   0.4697
  -0.750  -0.0044   0.01724   0.00955  -0.0040   0.7819   0.4863
  -0.500   0.0429   0.01646   0.00884  -0.0074   0.7796   0.4979
  -0.250   0.0595   0.01621   0.00868  -0.0050   0.7664   0.5067
   0.000   0.1093   0.01542   0.00797  -0.0089   0.7624   0.5224
